timestep,slice_id,tx_brate,tx_pckts,dl_buffer
271,2,0.1125,23.75,0.0
272,0,2.46,234.5,108484.5
272,1,0.045,9.0,0.0
272,2,0.12000000000000001,22.0,0.0
273,0,5.9399999999999995,206.0,0.0
273,1,0.060000000000000005,11.5,0.0
273,2,0.125,24.75,0.0
274,0,4.38,228.0,297.0
274,1,0.07,13.0,0.0
274,2,0.1075,23.0,0.0
275,0,4.145,234.5,920.0
275,1,0.07,13.5,0.0
275,2,0.13,40.5,0.0
276,0,4.18,223.0,315.0
276,1,0.065,19.0,0.0
276,2,0.12,22.5,0.0
277,0,4.13,234.5,40.5
277,1,0.060000000000000005,10.5,0.0
277,2,0.125,24.25,0.0
278,0,4.140000000000001,220.5,265.5
278,1,0.055,11.0,0.0
278,2,0.1075,35.5,0.0
279,0,4.16,235.0,297.0
279,1,0.06,29.5,0.0
279,2,0.1175,22.5,0.0
280,0,4.15,226.0,107.0
280,1,0.065,12.0,0.0
280,2,0.1175,23.5,0.0
281,0,4.16,225.5,748.0
281,1,0.045,8.5,0.0
281,2,0.11,19.75,0.0
282,0,4.215,214.0,203.5
282,1,0.045,14.5,0.0
282,2,0.12,29.25,0.0
283,0,4.225,119.0,51.5
283,1,0.05,9.5,0.0
283,2,0.14500000000000002,31.5,0.0
284,0,4.13,230.0,212.5
284,1,0.045,8.5,79.0
284,2,0.1,25.5,32.0
285,0,4.33,200.0,748.0
285,1,0.060000000000000005,20.0,0.0
285,2,0.08499999999999999,17.0,0.0
286,0,4.195,204.0,920.0
286,1,0.065,37.5,0.0
286,2,0.11,20.5,0.0
287,0,4.2,192.5,315.5
287,1,0.065,11.5,0.0
287,2,0.12,22.25,0.0
288,0,4.15,225.0,40.5
288,1,0.07,14.5,44.0
288,2,0.0975,24.0,22.0
289,0,4.140000000000001,234.5,234.5
289,1,0.075,15.5,0.0
289,2,0.1225,32.25,0.0
290,0,4.234999999999999,234.0,810.0
290,1,0.05,9.0,0.0
290,2,0.1,22.75,0.0
291,0,3.705,229.5,11450.5
291,1,0.07500000000000001,26.0,0.0
291,2,0.12,25.5,0.0
292,0,4.08,228.5,2746.5
292,1,0.055,10.5,0.0
292,2,0.095,25.5,0.0
293,0,4.15,234.5,11654.5
293,1,0.055,9.5,0.0
293,2,0.16,28.25,0.0
294,0,4.23,185.0,203.5
294,1,0.05,10.0,0.0
294,2,0.1375,29.5,0.0
295,0,4.16,214.0,203.5
295,1,0.02,3.5,0.0
295,2,0.135,24.5,0.0
296,0,2.26,234.5,120971.0
296,1,0.06,11.0,0.0
296,2,0.09,16.25,0.0
297,0,6.785,234.5,48622.5
297,1,0.065,22.5,0.0
297,2,0.125,31.0,0.0
298,0,2.4699999999999998,232.5,69225.5
298,1,0.065,20.0,0.0
298,2,0.11,21.5,0.0
299,0,6.805,234.5,57495.5
299,1,0.055,11.0,0.0
299,2,0.1125,24.0,0.0
300,0,4.15,234.5,275.0
300,1,0.065,36.0,0.0
300,2,0.11,24.25,0.0
301,0,4.23,195.0,920.0
301,1,0.055,20.0,0.0
301,2,0.0975,18.75,0.0
302,0,2.825,223.5,58251.0
302,1,0.06,11.5,0.0
302,2,0.135,23.75,0.0
303,0,6.3,235.0,83418.5
303,1,0.045,8.5,0.0
303,2,0.1,25.0,0.0
304,0,4.265,211.5,62.5
304,1,0.08499999999999999,16.0,0.0
304,2,0.10250000000000001,23.75,0.0
305,0,4.21,193.0,4452.0
305,1,0.055,22.5,0.0
305,2,0.11499999999999999,21.75,0.0
306,0,2.495,234.5,107943.0
306,1,0.03,5.5,0.0
306,2,0.0975,23.5,0.0
307,0,5.914999999999999,233.5,20333.0
307,1,0.055,11.5,0.0
307,2,0.135,27.75,0.0
308,0,4.145,235.0,447.5
308,1,0.055,11.0,0.0
308,2,0.13,35.5,53.0
309,0,4.154999999999999,230.5,203.5
309,1,0.07500000000000001,15.0,0.0
309,2,0.11,22.0,0.0
310,0,4.16,234.0,438.0
310,1,0.09,24.5,0.0
310,2,0.11499999999999999,21.5,0.0
311,0,2.38,233.5,129416.0
311,1,0.08,15.0,0.0
311,2,0.135,24.75,0.0
312,0,2.4450000000000003,234.0,183362.5
312,1,0.045,14.0,0.0
312,2,0.0975,19.5,0.0
313,0,2.415,234.0,182762.0
313,1,0.045,9.0,0.0
313,2,0.1075,19.75,0.0
314,0,6.220000000000001,231.5,6869.0
314,1,0.045,18.5,0.0
314,2,0.1125,24.0,0.0
315,0,2.6500000000000004,233.5,102282.0
315,1,0.05,9.5,0.0
315,2,0.115,20.0,79.0
316,0,2.6100000000000003,234.5,183237.5
316,1,0.035,10.5,0.0
316,2,0.12,20.5,0.0
317,0,5.89,234.5,920.0
317,1,0.045,12.0,0.0
317,2,0.12000000000000001,23.0,0.0
318,0,4.14,233.5,235.0
318,1,0.05,16.0,0.0
318,2,0.11750000000000001,23.5,0.0
319,0,4.26,211.0,31.5
319,1,0.045,12.0,19.0
319,2,0.1225,34.0,0.0
320,0,4.035,229.0,5896.5
320,1,0.03,10.5,0.0
320,2,0.105,20.0,0.0
321,0,2.885,234.0,57457.5
321,1,0.07,13.0,0.0
321,2,0.125,24.25,79.0
322,0,6.27,234.5,81914.0
322,1,0.06,21.5,0.0
322,2,0.125,26.75,0.0
323,0,4.145,233.5,31.5
323,1,0.05,9.0,0.0
323,2,0.13,27.75,0.0
324,0,4.16,235.5,203.5
324,1,0.065,18.0,0.0
324,2,0.15000000000000002,45.5,0.0
325,0,2.885,234.5,57069.5
325,1,0.04,10.0,0.0
325,2,0.095,16.0,0.0
326,0,6.95,232.0,28847.0
326,1,0.065,15.5,0.0
326,2,0.10500000000000001,21.25,0.0
327,0,4.244999999999999,186.0,716.5
327,1,0.045,8.0,0.0
327,2,0.125,22.25,0.0
328,0,4.165,213.5,920.0
328,1,0.05500000000000001,11.0,0.0
328,2,0.13,26.5,0.0
329,0,4.1850000000000005,193.5,203.5
329,1,0.05500000000000001,28.0,0.0
329,2,0.135,27.5,0.0
330,0,4.154999999999999,227.0,31.5
330,1,0.060000000000000005,14.0,0.0
330,2,0.1075,38.0,0.0
331,0,4.04,195.5,3681.5
331,1,0.07,12.5,0.0
331,2,0.135,25.25,0.0
332,0,4.175,224.0,438.0
332,1,0.060000000000000005,17.5,0.0
332,2,0.09,16.5,0.0
333,0,2.77,210.0,69051.5
333,1,0.055,10.5,0.0
333,2,0.1,19.25,0.0
334,0,6.23,234.5,85906.5
334,1,0.05,12.5,0.0
334,2,0.1125,32.5,79.0
335,0,4.175,232.5,203.5
335,1,0.07,13.5,0.0
335,2,0.095,17.75,0.0
336,0,4.15,234.0,244.0
336,1,0.07,12.5,0.0
336,2,0.12250000000000001,24.5,0.0
337,0,4.225,187.5,0.0
337,1,0.06,14.5,0.0
337,2,0.11000000000000001,20.25,0.0
338,0,4.22,196.5,5360.5
338,1,0.035,6.5,0.0
338,2,0.135,26.0,0.0
339,0,4.23,185.0,4701.5
339,1,0.045,8.5,0.0
339,2,0.1025,19.0,0.0
340,0,2.7800000000000002,223.5,64321.0
340,1,0.065,30.0,0.0
340,2,0.095,17.25,0.0
341,0,6.405,235.0,63848.0
341,1,0.035,6.5,0.0
341,2,0.125,27.25,79.0
342,0,4.175,224.0,234.5
342,1,0.075,15.0,0.0
342,2,0.12,22.75,0.0
343,0,4.154999999999999,232.5,4381.5
343,1,0.060000000000000005,29.0,0.0
343,2,0.115,41.25,0.0
344,0,2.715,234.5,66590.5
344,1,0.060000000000000005,18.5,0.0
344,2,0.105,19.75,0.0
345,0,6.73,234.5,57742.0
345,1,0.055,11.0,0.0
345,2,0.12,23.75,0.0
346,0,4.23,131.5,0.0
346,1,0.060000000000000005,11.0,0.0
346,2,0.11000000000000001,21.0,0.0
347,0,4.24,176.0,0.0
347,1,0.045,8.0,0.0
347,2,0.12,21.75,0.0
348,0,4.16,230.5,748.0
348,1,0.05,26.0,0.0
348,2,0.10250000000000001,38.0,0.0
349,0,4.16,229.0,203.5
349,1,0.07,13.0,0.0
349,2,0.14500000000000002,35.25,85.0
350,0,4.145,234.0,235.0
350,1,0.05,9.5,0.0
350,2,0.115,21.25,0.0
351,0,4.245,177.5,0.0
351,1,0.055,10.5,0.0
351,2,0.14500000000000002,26.0,0.0
352,0,2.255,233.0,126991.5
352,1,0.055,20.0,0.0
352,2,0.125,25.25,0.0
353,0,2.455,234.0,183848.0
353,1,0.06,11.5,0.0
353,2,0.14,27.0,0.0
354,0,6.425000000000001,231.5,12560.5
354,1,0.060000000000000005,20.5,0.0
354,2,0.1225,25.5,0.0
355,0,2.495,234.5,111855.5
355,1,0.095,17.5,0.0
355,2,0.1275,22.5,0.0
356,0,2.48,233.5,183920.0
356,1,0.05500000000000001,12.0,0.0
356,2,0.14,36.0,0.0
357,0,5.635,234.5,14396.5
357,1,0.05500000000000001,10.5,0.0
357,2,0.125,27.75,0.0
358,0,4.154999999999999,219.5,748.0
358,1,0.08,15.5,0.0
358,2,0.1075,25.0,0.0
359,0,3.795,232.5,12248.0
359,1,0.07,13.5,0.0
359,2,0.09,17.75,0.0
360,0,4.300000000000001,182.0,203.5
360,1,0.075,17.5,0.0
360,2,0.135,23.0,0.0
361,0,3.9800000000000004,195.0,8659.5
361,1,0.05500000000000001,21.0,0.0
361,2,0.135,33.5,0.0
362,0,4.16,234.0,234.5
362,1,0.07,24.5,0.0
362,2,0.10500000000000001,20.75,0.0
363,0,2.895,230.0,56918.0
363,1,0.065,13.0,0.0
363,2,0.125,25.5,0.0
364,0,6.265,234.5,77692.5
364,1,0.035,6.5,0.0
364,2,0.1125,22.75,0.0
365,0,4.16,234.5,31.5
365,1,0.04,7.0,0.0
365,2,0.095,26.5,0.0
366,0,4.154999999999999,235.0,622.5
366,1,0.075,26.0,0.0
366,2,0.1425,36.0,0.0
367,0,2.6550000000000002,234.5,72056.0
367,1,0.060000000000000005,11.0,0.0
367,2,0.11,20.25,0.0
368,0,6.825,234.0,53617.5
368,1,0.04,8.0,0.0
368,2,0.13,25.25,0.0
369,0,4.155,229.0,2164.0
369,1,0.06,11.0,0.0
369,2,0.1225,24.25,0.0
370,0,4.16,229.0,202.5
370,1,0.055,10.5,0.0
370,2,0.10500000000000001,21.5,0.0
371,0,4.22,217.5,235.0
371,1,0.05,9.0,0.0
371,2,0.135,46.75,0.0
372,0,4.145,234.0,62.5
372,1,0.035,6.0,0.0
372,2,0.0925,29.0,82.5
373,0,4.234999999999999,183.0,203.5
373,1,0.045,8.0,0.0
373,2,0.0925,17.0,0.0
374,0,4.165,228.5,1339.0
374,1,0.060000000000000005,27.0,0.0
374,2,0.1325,38.75,0.0
375,0,4.15,235.0,31.5
375,1,0.045,22.0,0.0
375,2,0.125,40.25,0.0
376,0,4.38,191.0,4278.0
376,1,0.045,8.0,0.0
376,2,0.08,15.0,0.0
377,0,2.74,234.0,66708.0
377,1,0.065,20.0,0.0
377,2,0.11000000000000001,20.75,0.0
378,0,6.845000000000001,192.5,27302.5
378,1,0.04,8.0,0.0
378,2,0.1,17.75,0.0
379,0,4.24,177.0,2800.5
379,1,0.09,28.0,0.0
379,2,0.14250000000000002,25.25,0.0
380,0,4.17,224.0,314.5
380,1,0.055,10.5,0.0
380,2,0.1075,30.0,0.0
381,0,4.16,229.5,335.0
381,1,0.045,8.0,0.0
381,2,0.1225,26.25,0.0
382,0,4.09,235.0,40.5
382,1,0.06,17.5,0.0
382,2,0.11750000000000001,23.25,0.0
383,0,2.55,234.5,109486.0
383,1,0.07,21.0,0.0
383,2,0.11499999999999999,21.75,0.0
384,0,2.225,234.5,182608.0
384,1,0.07,13.0,0.0
384,2,0.1525,30.0,0.0
385,0,6.074999999999999,235.5,2182.5
385,1,0.065,29.5,0.0
385,2,0.1225,32.0,0.0
386,0,3.88,225.5,7101.0
386,1,0.07,12.0,0.0
386,2,0.10500000000000001,21.5,0.0
387,0,4.235,180.5,0.0
387,1,0.105,19.5,0.0
387,2,0.12,22.25,0.0
388,0,4.1850000000000005,235.5,31.5
388,1,0.060000000000000005,11.0,94.5
388,2,0.1175,34.0,0.0
389,0,4.165,220.5,202.5
389,1,0.06,14.5,0.0
389,2,0.1325,33.25,0.0
390,0,4.555,234.5,234.0
390,1,0.055,10.5,0.0
390,2,0.135,25.75,0.0
391,0,4.205,221.5,31.5
391,1,0.07,28.0,0.0
391,2,0.09,16.5,0.0
392,0,4.165,229.5,233.5
392,1,0.06,12.0,0.0
392,2,0.14,26.0,0.0
393,0,4.16,234.5,437.0
393,1,0.055,10.5,0.0
393,2,0.1325,24.75,0.0
394,0,4.140000000000001,235.0,5527.0
394,1,0.055,10.0,0.0
394,2,0.14250000000000002,51.0,0.0
395,0,2.9000000000000004,231.0,55329.0
395,1,0.04,10.5,0.0
395,2,0.11,38.25,0.0
396,0,6.845000000000001,207.5,0.0
396,1,0.045000000000000005,8.0,0.0
396,2,0.14,31.5,0.0
397,0,2.87,213.5,58109.0
397,1,0.06,11.5,0.0
397,2,0.08499999999999999,15.5,0.0
398,0,4.165,234.5,31.5
398,1,0.08499999999999999,16.0,0.0
398,2,0.1,21.5,0.0
399,0,4.449999999999999,186.5,202.5
399,1,0.045,9.5,0.0
399,2,0.115,25.0,0.0
400,0,4.165,224.5,313.0
400,1,0.055,21.5,0.0
400,2,0.13,41.25,43.75
401,0,4.135,232.0,31.5
401,1,0.07,13.0,0.0
401,2,0.13,26.25,0.0
402,0,4.15,224.5,339.0
402,1,0.07500000000000001,15.0,0.0
402,2,0.08,15.25,37.25
403,0,4.16,235.0,202.5
403,1,0.06,28.0,0.0
403,2,0.1325,40.25,19.75
404,0,4.145,230.0,234.0
404,1,0.065,12.0,0.0
404,2,0.1375,27.0,0.0
405,0,4.165,235.0,31.5
405,1,0.060000000000000005,11.5,0.0
405,2,0.0925,21.25,64.75
406,0,4.165,234.5,2.5
406,1,0.065,11.0,0.0
406,2,0.12,33.25,38.25
407,0,4.26,211.0,437.0
407,1,0.06,27.5,0.0
407,2,0.095,21.0,0.0
408,0,4.145,234.5,234.0
408,1,0.055,11.0,0.0
408,2,0.095,19.5,0.0
409,0,4.22,228.0,31.5
409,1,0.07,12.5,0.0
409,2,0.135,27.75,0.0
410,0,4.22,234.5,203.5
410,1,0.055,11.0,0.0
410,2,0.1225,28.75,0.0
411,0,4.245,234.5,270.0
411,1,0.035,7.5,0.0
411,2,0.125,32.0,0.0
412,0,4.15,234.5,62.5
412,1,0.045,8.0,0.0
412,2,0.1225,29.75,0.0
413,0,4.154999999999999,235.0,748.0
413,1,0.055,12.5,0.0
413,2,0.12,33.25,0.0
414,0,4.225,194.0,203.5
414,1,0.05,9.5,0.0
414,2,0.10500000000000001,18.5,0.0
415,0,4.145,223.0,755.5
415,1,0.045,8.0,0.0
415,2,0.125,25.0,0.0
416,0,4.11,234.5,4358.0
416,1,0.065,30.0,7.5
416,2,0.10250000000000001,39.5,4.75
417,0,4.145,234.0,436.0
417,1,0.08,51.0,0.0
417,2,0.095,23.25,0.0
418,0,4.245,176.0,203.5
418,1,0.07,12.5,0.0
418,2,0.1375,24.25,0.0
419,0,4.205,223.0,31.5
419,1,0.060000000000000005,12.5,0.0
419,2,0.095,25.25,0.0
420,0,4.155,234.0,212.5
420,1,0.045,8.5,0.0
420,2,0.14500000000000002,27.0,0.0
421,0,4.195,221.0,234.0
421,1,0.05,15.0,0.0
421,2,0.12,35.0,0.0
422,0,3.9400000000000004,235.0,7072.5
422,1,0.055,10.5,0.0
422,2,0.1225,27.5,0.0
423,0,4.15,230.5,437.0
423,1,0.05500000000000001,17.0,0.0
423,2,0.11,33.0,0.0
424,0,2.615,234.5,104558.0
424,1,0.055,10.0,0.0
424,2,0.11499999999999999,21.25,0.0
425,0,6.355,234.5,13695.5
425,1,0.05,11.5,0.0
425,2,0.095,23.5,0.0
426,0,2.62,234.5,105708.0
426,1,0.07,12.5,0.0
426,2,0.10500000000000001,22.75,0.0
427,0,5.970000000000001,211.5,202.5
427,1,0.065,12.0,0.0
427,2,0.1025,21.5,0.0
428,0,4.23,185.0,920.0
428,1,0.035,7.0,0.0
428,2,0.12,23.25,0.0
429,0,4.234999999999999,186.5,203.5
429,1,0.08,37.0,0.0
429,2,0.1175,21.5,0.0
430,0,4.13,231.0,71.0
430,1,0.045,8.0,0.0
430,2,0.165,40.75,9.75
431,0,4.16,229.5,202.5
431,1,0.03,5.5,0.0
431,2,0.135,26.0,0.0
432,0,4.140000000000001,227.5,406.0
432,1,0.05,12.5,0.0
432,2,0.10250000000000001,29.0,64.0
433,0,4.145,234.5,61.5
433,1,0.05,10.0,0.0
433,2,0.135,25.0,0.0
434,0,4.15,234.5,274.0
434,1,0.04,7.5,0.0
434,2,0.10500000000000001,20.75,0.0
435,0,2.7249999999999996,228.5,60897.0
435,1,0.04,7.0,0.0
435,2,0.12,22.0,0.0
436,0,6.625,233.5,53833.5
436,1,0.07500000000000001,18.5,0.0
436,2,0.0975,21.75,0.0
437,0,4.195,128.5,0.0
437,1,0.060000000000000005,10.5,0.0
437,2,0.1225,22.25,0.0
438,0,4.215,170.0,74.5
438,1,0.08,18.0,0.0
438,2,0.10500000000000001,19.0,0.0
439,0,4.16,225.5,2894.0
439,1,0.04,9.5,60.0
439,2,0.1225,34.5,0.0
440,0,4.15,224.5,105.0
440,1,0.060000000000000005,11.5,0.0
440,2,0.115,22.25,0.0
441,0,4.205,222.5,202.5
441,1,0.07,30.5,0.0
441,2,0.1,28.25,0.0
442,0,4.15,230.5,920.0
442,1,0.065,32.0,0.0
442,2,0.1,21.25,0.0
443,0,2.9299999999999997,221.5,59288.5
443,1,0.05,10.0,0.0
443,2,0.12,24.0,0.0
444,0,6.78,234.0,54017.5
444,1,0.05500000000000001,10.5,0.0
444,2,0.125,23.25,79.0
445,0,4.165,234.5,62.5
445,1,0.055,9.0,0.0
445,2,0.1,19.0,0.0
446,0,4.345,219.0,713.0
446,1,0.045,18.0,0.0
446,2,0.1275,32.25,0.0
447,0,2.91,234.5,54969.0
447,1,0.07,13.0,0.0
447,2,0.14,24.5,0.0
448,0,6.775,234.0,54369.5
448,1,0.045,8.5,0.0
448,2,0.125,24.5,0.0
449,0,4.235,185.0,0.0
449,1,0.05,10.5,0.0
449,2,0.1175,20.5,0.0
450,0,4.135,229.0,453.0
450,1,0.05,11.5,0.0
450,2,0.0825,31.0,0.0
451,0,4.15,234.5,234.0
451,1,0.05,9.5,0.0
451,2,0.10500000000000001,31.25,22.75
452,0,4.135,234.5,438.0
452,1,0.05,9.0,0.0
452,2,0.0925,27.25,24.5
453,0,4.195,203.5,253.0
453,1,0.07,13.5,0.0
453,2,0.155,33.5,0.0
454,0,4.15,234.5,233.5
454,1,0.05,9.0,0.0
454,2,0.125,25.5,0.0
455,0,4.145,221.5,716.5
455,1,0.05500000000000001,15.0,0.0
455,2,0.095,25.75,0.0
456,0,4.125,229.5,234.0
456,1,0.055,9.5,0.0
456,2,0.13,24.75,0.0
457,0,2.395,233.5,110279.0
457,1,0.07,13.5,0.0
457,2,0.125,21.75,0.0
458,0,5.795,235.0,203.5
458,1,0.065,27.0,0.0
458,2,0.1,22.0,0.0
459,0,2.4050000000000002,233.5,109114.5
459,1,0.060000000000000005,11.0,0.0
459,2,0.1,20.75,0.0
460,0,5.98,234.5,101.0
460,1,0.05500000000000001,9.0,0.0
460,2,0.085,19.75,0.0
461,0,4.140000000000001,229.5,235.0
461,1,0.05500000000000001,10.0,0.0
461,2,0.1175,25.25,0.0
462,0,4.24,177.5,203.5
462,1,0.055,10.0,79.0
462,2,0.1,19.0,0.0
463,0,4.415,227.0,920.0
463,1,0.06,11.0,0.0
463,2,0.115,22.75,0.0
464,0,2.8150000000000004,234.5,61698.0
464,1,0.05,9.0,0.0
464,2,0.08750000000000001,16.5,0.0
465,0,5.785,233.0,89184.5
465,1,0.045,14.0,0.0
465,2,0.14500000000000002,44.0,0.0
466,0,2.745,235.0,59490.5
466,1,0.08499999999999999,16.5,0.0
466,2,0.11,28.75,79.0
467,0,6.73,234.0,53531.5
467,1,0.08,15.0,0.0
467,2,0.11499999999999999,22.25,0.0
468,0,4.24,127.0,0.0
468,1,0.05500000000000001,10.5,0.0
468,2,0.115,20.5,0.0
469,0,2.625,234.5,183357.0
469,1,0.060000000000000005,11.0,0.0
469,2,0.1,19.25,0.0
470,0,6.404999999999999,235.5,76835.5
470,1,0.07500000000000001,22.0,0.0
470,2,0.14,29.5,0.0
471,0,2.9,234.5,54590.5
471,1,0.04,7.5,0.0
471,2,0.14500000000000002,34.0,0.0
472,0,6.6899999999999995,234.0,62286.5
472,1,0.06,11.0,0.0
472,2,0.1175,26.5,79.0
473,0,2.95,234.5,53143.0
473,1,0.05,16.5,0.0
473,2,0.08,14.25,79.0
474,0,6.51,235.5,64939.0
474,1,0.060000000000000005,11.0,0.0
474,2,0.15000000000000002,40.5,0.0
475,0,2.7,234.5,68094.0
475,1,0.05,10.0,0.0
475,2,0.125,23.75,0.0
476,0,5.65,233.5,98306.5
476,1,0.055,13.5,0.0
476,2,0.13,25.75,0.0
477,0,4.199999999999999,197.5,920.0
477,1,0.08,14.5,0.0
477,2,0.125,28.25,0.0
478,0,4.285,198.5,40.5
478,1,0.07,14.5,0.0
478,2,0.1125,23.5,79.0
479,0,4.09,229.5,3322.0
479,1,0.055,10.5,0.0
479,2,0.135,41.5,36.75
480,0,4.16,230.0,1027.0
480,1,0.07500000000000001,13.5,0.0
480,2,0.10500000000000001,21.75,0.0
481,0,4.145,235.0,447.0
481,1,0.045,14.5,0.0
481,2,0.1125,30.75,0.0
482,0,4.255000000000001,89.5,716.5
482,1,0.065,11.5,0.0
482,2,0.1275,22.0,0.0
483,0,4.21,218.5,920.0
483,1,0.05500000000000001,10.5,0.0
483,2,0.1125,47.75,0.0
484,0,4.24,185.0,6868.5
484,1,0.05,8.0,0.0
484,2,0.095,18.0,0.0
485,0,4.005,178.5,8967.0
485,1,0.045,7.5,0.0
485,2,0.15250000000000002,28.0,0.0
486,0,4.16,235.5,748.0
486,1,0.06,11.5,0.0
486,2,0.14,38.5,79.0
487,0,2.365,231.5,118264.5
487,1,0.05500000000000001,30.5,52.0
487,2,0.1375,41.0,57.5
488,0,2.56,234.5,183177.5
488,1,0.055,10.0,67.0
488,2,0.1125,41.75,24.0
489,0,6.135,234.5,757.0
489,1,0.065,11.5,0.0
489,2,0.12000000000000001,23.0,79.0
490,0,4.16,226.0,792.0
490,1,0.07,13.5,0.0
490,2,0.10500000000000001,38.5,79.0
491,0,3.91,224.0,9910.0
491,1,0.065,12.5,0.0
491,2,0.13,26.5,0.0
492,0,4.244999999999999,232.0,760.0
492,1,0.055,10.5,0.0
492,2,0.1275,41.25,86.5
493,0,4.155,234.0,2318.5
493,1,0.04,25.5,0.0
493,2,0.09,19.25,0.0
494,0,2.425,233.5,109279.5
494,1,0.055,40.5,0.0
494,2,0.12,22.0,0.0
495,0,2.5700000000000003,234.5,183137.5
495,1,0.060000000000000005,11.0,0.0
495,2,0.1025,20.5,79.0
496,0,6.16,234.5,39776.5
496,1,0.055,10.0,79.0
496,2,0.1,31.0,138.25
497,0,4.234999999999999,183.0,4203.5
497,1,0.060000000000000005,11.0,79.0
497,2,0.11,21.0,0.0
498,0,2.835,227.5,59922.5
498,1,0.06,23.0,79.0
498,2,0.14,27.25,0.0
499,0,2.425,234.5,183720.5
499,1,0.055,10.5,0.0
499,2,0.095,17.5,0.0
500,0,6.445,234.0,69273.5
500,1,0.05,9.0,0.0
500,2,0.1,18.0,0.0
501,0,4.140000000000001,230.0,235.0
501,1,0.07500000000000001,13.5,0.0
501,2,0.1175,27.25,0.0
502,0,4.15,233.0,748.0
502,1,0.045,8.0,0.0
502,2,0.09,31.0,0.0
503,0,4.17,234.5,920.0
503,1,0.04,15.5,58.0
503,2,0.125,28.75,57.0
504,0,2.5999999999999996,233.5,66280.5
504,1,0.065,20.5,0.0
504,2,0.135,25.25,0.0
505,0,6.470000000000001,235.5,66315.0
505,1,0.045,8.5,0.0
505,2,0.11,34.5,0.0
506,0,2.66,234.5,94452.5
506,1,0.065,28.0,0.0
506,2,0.08499999999999999,23.75,18.5
507,0,2.63,234.5,183557.0
507,1,0.065,12.0,0.0
507,2,0.1325,23.5,0.0
508,0,6.359999999999999,234.5,12033.5
508,1,0.035,6.0,0.0
508,2,0.1225,23.25,0.0
509,0,3.93,206.5,7934.5
509,1,0.08,15.5,0.0
509,2,0.12,23.75,0.0
510,0,4.154999999999999,235.0,920.0
510,1,0.06,11.0,0.0
510,2,0.11750000000000001,33.75,0.0
511,0,2.675,234.5,96872.0
511,1,0.055,9.5,0.0
511,2,0.12,21.75,0.0
512,0,6.32,212.0,9297.5
512,1,0.04,7.5,0.0
512,2,0.10500000000000001,21.0,0.0
513,0,4.215,176.5,920.0
513,1,0.045,23.0,0.0
513,2,0.115,20.75,0.0
514,0,2.59,234.5,183158.0
514,1,0.08499999999999999,14.5,0.0
514,2,0.08,14.0,0.0
515,0,6.215,234.5,27698.0
515,1,0.04,15.0,0.0
515,2,0.115,25.25,0.0
516,0,4.165,234.5,920.0
516,1,0.04,10.5,0.0
516,2,0.135,26.0,0.0
517,0,4.15,234.5,244.0
517,1,0.055,11.0,0.0
517,2,0.125,24.75,0.0
518,0,4.155,234.5,748.0
518,1,0.07,29.5,0.0
518,2,0.10250000000000001,28.25,0.0
519,0,4.135,236.0,266.0
519,1,0.065,13.5,0.0
519,2,0.1425,41.75,0.0
520,0,4.15,234.5,929.0
520,1,0.06,11.0,0.0
520,2,0.105,20.0,0.0
521,0,4.16,229.5,8872.0
521,1,0.065,12.5,0.0
521,2,0.1075,24.25,0.0
522,0,2.8899999999999997,234.5,52631.0
522,1,0.05500000000000001,10.0,0.0
522,2,0.11499999999999999,23.25,0.0
523,0,5.785,234.5,83010.5
523,1,0.035,6.5,0.0
523,2,0.1075,25.5,0.0
524,0,2.9850000000000003,234.5,50989.5
524,1,0.075,14.5,0.0
524,2,0.11499999999999999,23.75,0.0
525,0,5.869999999999999,235.0,90450.5
525,1,0.04,22.5,0.0
525,2,0.1675,47.0,0.0
526,0,4.135,234.5,2207.5
526,1,0.03,6.0,0.0
526,2,0.1225,24.75,0.0
527,0,4.16,235.0,792.0
527,1,0.05,10.0,0.0
527,2,0.1175,28.0,0.0
528,0,4.15,234.5,244.0
528,1,0.065,12.0,0.0
528,2,0.09,16.75,0.0
529,0,4.16,234.5,3888.5
529,1,0.06,28.0,0.0
529,2,0.1225,34.75,0.0
530,0,3.015,234.5,48252.5
530,1,0.045,9.0,0.0
530,2,0.12,23.25,0.0
531,0,6.640000000000001,234.5,61768.0
531,1,0.07,13.0,0.0
531,2,0.1075,29.75,0.0
532,0,4.2,156.5,8894.5
532,1,0.06,18.5,0.0
532,2,0.115,29.0,39.5
533,0,3.01,218.5,49912.5
533,1,0.04,7.0,0.0
533,2,0.11499999999999999,22.75,0.0
534,0,6.095000000000001,234.5,79772.5
534,1,0.05,9.0,0.0
534,2,0.11,21.75,0.0
535,0,2.1799999999999997,234.5,183118.5
535,1,0.065,11.5,0.0
535,2,0.125,24.0,0.0
536,0,6.07,234.5,2469.5
536,1,0.025,4.5,0.0
536,2,0.07,14.75,0.0
537,0,4.13,234.0,297.0
537,1,0.075,12.5,0.0
537,2,0.12,24.0,0.0
538,0,4.135,234.5,757.0
538,1,0.05,25.5,0.0
538,2,0.14500000000000002,37.75,0.0
539,0,2.61,234.0,96010.0
539,1,0.05,16.0,0.0
539,2,0.1275,23.0,0.0
540,0,6.055,234.5,823.0
540,1,0.05,10.5,47.5
540,2,0.1075,22.75,0.0
541,0,3.9050000000000002,230.0,5658.5
541,1,0.06,11.5,0.0
541,2,0.11,20.75,0.0
542,0,4.055,234.5,5248.0
542,1,0.060000000000000005,11.5,0.0
