timestep,kpi,q0,q1,q2,q3,q4
42,tx_pckts,1.0,14.757770243362414,27.556791912398108,116.46989458329644,235.0
42,dl_buffer,0.0,0.0,0.0,1255.6592286254086,80646.0
43,tx_brate,0.0,0.06935986462379551,0.11580914188905142,2.4468566302244232,7.0200000000000005
43,tx_pckts,1.0,14.757770243362414,27.556791912398108,116.46989458329644,235.0
43,dl_buffer,0.0,0.0,0.0,1255.6592286254086,80646.0
44,tx_brate,0.0,0.06935986462379551,0.11580914188905142,2.4468566302244232,7.0200000000000005
44,tx_pckts,1.0,14.757770243362414,27.556791912398108,116.46989458329644,235.0
44,dl_buffer,0.0,0.0,0.0,1255.6592286254086,80646.0
45,tx_brate,0.0,0.0711266901153843,0.11580914188905142,2.550531355608716,7.0200000000000005
45,tx_pckts,1.0,15.168408802824333,27.556791912398108,116.46989458329644,235.0
45,dl_buffer,0.0,0.0,0.0,1255.6592286254086,80646.0
46,tx_brate,0.0,0.06943358769725183,0.11580914188905142,2.550531355608716,7.0200000000000005
46,tx_pckts,1.0,14.772038774281077,27.556791912398108,116.46989458329644,235.0
46,dl_buffer,0.0,0.0,0.0,1255.6592286254086,80646.0
47,tx_brate,0.0,0.06943358769725183,0.11580914188905142,2.550531355608716,7.0200000000000005
47,tx_pckts,1.0,14.772038774281077,26.071680269077717,116.46989458329644,235.0
47,dl_buffer,0.0,0.0,0.0,500.2211305668004,80646.0
48,tx_brate,0.0,0.06943358769725183,0.11580914188905142,2.550531355608716,7.0200000000000005
48,tx_pckts,1.0,14.772038774281077,26.071680269077717,116.46989458329644,235.0
48,dl_buffer,0.0,0.0,0.0,500.2211305668004,80646.0
49,tx_brate,0.0,0.06943358769725183,0.11580914188905142,2.6457113264432035,7.0200000000000005
49,tx_pckts,1.0,15.12796847519411,24.64380236015935,119.36305582623494,235.0
49,dl_buffer,0.0,0.0,0.0,1189.8012232410533,80646.0
50,tx_brate,0.0,0.06787588293979954,0.11580914188905142,2.6457113264432035,7.0200000000000005
50,tx_pckts,1.0,14.804080771630284,24.64380236015935,119.36305582623494,235.0
50,dl_buffer,0.0,0.0,0.0,474.64210076493066,80646.0
51,tx_brate,0.0,0.06787588293979954,0.11540170403935293,2.6457113264432035,7.0200000000000005
51,tx_pckts,1.0,14.804080771630284,24.64380236015935,119.36305582623494,235.0
51,dl_buffer,0.0,0.0,0.0,474.64210076493066,80646.0
52,tx_brate,0.0,0.06787588293979954,0.11540170403935293,2.6457113264432035,7.0200000000000005
52,tx_pckts,1.0,14.804080771630284,24.64380236015935,119.36305582623494,235.0
52,dl_buffer,0.0,0.0,0.0,474.64210076493066,80646.0
53,tx_brate,0.0,0.06787588293979954,0.11514126244080877,2.733242977494515,7.0200000000000005
53,tx_pckts,1.0,14.804080771630284,26.001711127102265,122.03695637444822,235.0
53,dl_buffer,0.0,0.0,0.0,1148.9487597383907,80646.0
54,tx_brate,0.0,0.06787588293979954,0.11514126244080877,2.733242977494515,7.0200000000000005
54,tx_pckts,1.0,15.12284046559271,26.001711127102265,122.03695637444822,235.0
54,dl_buffer,0.0,0.0,0.0,453.5719771114609,80646.0
55,tx_brate,0.0,0.06787588293979954,0.08185230791333972,2.733242977494515,7.0200000000000005
55,tx_pckts,1.0,15.12284046559271,26.001711127102265,122.03695637444822,235.0
55,dl_buffer,0.0,0.0,0.0,453.5719771114609,80646.0
56,tx_brate,0.0,0.06787588293979954,0.08185230791333972,2.733242977494515,7.0200000000000005
56,tx_pckts,1.0,15.12284046559271,26.001711127102265,122.03695637444822,235.0
56,dl_buffer,0.0,0.0,0.0,453.5719771114609,80646.0
57,tx_brate,0.0,0.06787588293979954,0.08128587219500485,2.815031401738019,7.0200000000000005
57,tx_pckts,1.0,15.12284046559271,26.00297309498157,124.50593286154732,235.0
57,dl_buffer,0.0,0.0,0.0,1071.337082322519,80646.0
58,tx_brate,0.0,0.06787588293979954,0.08128587219500485,2.7339069616502663,7.0200000000000005
58,tx_pckts,1.0,14.828687840945868,26.00297309498157,124.50593286154732,235.0
58,dl_buffer,0.0,0.0,0.0,1071.337082322519,80646.0
59,tx_brate,0.0,0.06787588293979954,0.11192990758248149,2.7339069616502663,7.0200000000000005
59,tx_pckts,1.0,14.828687840945868,25.99474060841623,124.50593286154732,235.0
59,dl_buffer,0.0,0.0,0.0,1071.337082322519,80646.0
60,tx_brate,0.0,0.06787588293979954,0.11192990758248149,2.7339069616502663,7.0200000000000005
60,tx_pckts,1.0,14.828687840945868,25.99474060841623,124.50593286154732,235.0
60,dl_buffer,0.0,0.0,0.0,1071.337082322519,80646.0
61,tx_brate,0.0,0.06912604788533037,0.11192990758248149,2.8102901232546404,7.0200000000000005
61,tx_pckts,1.0,15.111299693042595,24.767102135845747,126.8264006969564,235.0
61,dl_buffer,0.0,0.0,0.0,462.6978747879963,80646.0
62,tx_brate,0.0,0.0679150659561091,0.11192990758248149,2.8102901232546404,7.0200000000000005
62,tx_pckts,1.0,14.85012274649484,24.767102135845747,126.8264006969564,235.0
62,dl_buffer,0.0,0.0,0.0,441.6661532067237,80646.0
63,tx_brate,0.0,0.0679150659561091,0.11164267617544446,2.8102901232546404,7.0200000000000005
63,tx_pckts,1.0,14.85012274649484,24.759051375610966,126.8264006969564,235.0
63,dl_buffer,0.0,0.0,0.0,441.6661532067237,80646.0
64,tx_brate,0.0,0.0679150659561091,0.11164267617544446,2.8102901232546404,7.0200000000000005
64,tx_pckts,1.0,14.85012274649484,24.759051375610966,126.8264006969564,235.0
64,dl_buffer,0.0,0.0,0.0,441.6661532067237,80646.0
65,tx_brate,0.0,0.06908376676204878,0.08338281683016001,2.8102901232546404,7.0200000000000005
65,tx_pckts,1.0,15.103885565510033,24.7608547649633,129.00352487991572,235.0
65,dl_buffer,0.0,0.0,0.0,441.6661532067237,80646.0
66,tx_brate,0.0,0.0682439806562188,0.08338281683016001,2.8102901232546404,7.0200000000000005
66,tx_pckts,1.0,14.858928299891856,24.7608547649633,129.00352487991572,235.0
66,dl_buffer,0.0,0.0,0.0,441.6661532067237,80646.0
67,tx_brate,0.0,0.0682439806562188,0.08311733129973596,2.8102901232546404,7.0200000000000005
67,tx_pckts,1.0,15.111746340511077,25.88388179284472,126.9109513020064,235.0
67,dl_buffer,0.0,0.0,0.0,423.2633968231102,80646.0
68,tx_brate,0.0,0.0682439806562188,0.08311733129973596,2.8102901232546404,7.0200000000000005
68,tx_pckts,1.0,15.111746340511077,25.88388179284472,126.9109513020064,235.0
68,dl_buffer,0.0,0.0,0.0,423.2633968231102,80646.0
69,tx_brate,0.0,0.0682439806562188,0.08262133372815386,2.8102901232546404,7.0200000000000005
69,tx_pckts,1.0,15.111746340511077,24.778553701266766,128.96053977304027,235.0
69,dl_buffer,0.0,0.0,0.0,929.4556502604405,80646.0
70,tx_brate,0.0,0.06904867469644231,0.08262133372815386,2.8102901232546404,7.0200000000000005
70,tx_pckts,1.0,14.880886595838584,24.778553701266766,128.96053977304027,235.0
70,dl_buffer,0.0,0.0,0.0,929.4556502604405,80646.0
71,tx_brate,0.0,0.06904867469644231,0.10800803256061287,2.7447910132011613,7.0200000000000005
71,tx_pckts,1.0,14.880886595838584,23.68515876940102,128.96053977304027,235.0
71,dl_buffer,0.0,0.0,0.0,929.4556502604405,108167.5
72,tx_brate,0.0,0.06904867469644231,0.10800803256061287,2.7447910132011613,7.0200000000000005
72,tx_pckts,1.0,14.880886595838584,24.751323752365522,128.96053977304027,235.0
72,dl_buffer,0.0,0.0,0.0,929.4556502604405,108167.5
73,tx_brate,0.0,0.06904867469644231,0.10779823319333137,2.7447910132011613,7.0200000000000005
73,tx_pckts,1.0,15.104496680124019,23.68890958725172,130.90764067752843,235.0
73,dl_buffer,0.0,0.0,0.0,1657.2057388225164,109830.0
74,tx_brate,0.0,0.0680733764640624,0.10779823319333137,2.7447910132011613,7.0200000000000005
74,tx_pckts,1.0,14.896341546296021,23.68890958725172,128.98651243663338,235.0
74,dl_buffer,0.0,0.0,0.0,929.4556502604405,109830.0
75,tx_brate,0.0,0.0680733764640624,0.10759937325421526,2.7447910132011613,7.0200000000000005
75,tx_pckts,1.0,14.896341546296021,22.654530862424398,128.98651243663338,235.0
75,dl_buffer,0.0,0.0,0.0,219.23107378864108,109830.0
76,tx_brate,0.0,0.0680733764640624,0.10759937325421526,2.7447910132011613,7.0200000000000005
76,tx_pckts,1.0,14.896341546296021,22.654530862424398,128.98651243663338,235.0
76,dl_buffer,0.0,0.0,0.0,219.23107378864108,109830.0
77,tx_brate,0.0,0.0680733764640624,0.10759937325421526,2.805192617015456,7.0200000000000005
77,tx_pckts,1.0,14.896341546296021,22.654530862424398,130.84981450480652,235.0
77,dl_buffer,0.0,0.0,0.0,889.7038600433551,109830.0
78,tx_brate,0.0,0.06714976417309146,0.10759937325421526,2.805192617015456,7.0200000000000005
78,tx_pckts,1.0,14.896341546296021,23.639494338081157,130.84981450480652,236.5
78,dl_buffer,0.0,0.0,0.0,205.87442767998334,109830.0
79,tx_brate,0.0,0.06714976417309146,0.10741597940788965,2.805192617015456,7.0200000000000005
79,tx_pckts,1.0,15.099706221424979,24.63054966251287,130.84981450480652,236.5
79,dl_buffer,0.0,0.0,0.0,205.87442767998334,109830.0
80,tx_brate,0.0,0.06714976417309146,0.10741597940788965,2.805192617015456,7.0200000000000005
80,tx_pckts,1.0,15.099706221424979,25.603239648087506,130.84981450480652,236.5
80,dl_buffer,0.0,0.0,0.0,205.87442767998334,109830.0
81,tx_brate,0.0,0.06714976417309146,0.13042474287715322,2.8624077428724335,7.0200000000000005
81,tx_pckts,1.0,15.308784858211176,26.553157633462455,130.84981450480652,236.5
81,dl_buffer,0.0,0.0,0.0,859.8774997194491,109830.0
82,tx_brate,0.0,0.06608094232765634,0.13042474287715322,2.8624077428724335,7.0200000000000005
82,tx_pckts,1.0,15.09760173727347,26.553157633462455,130.84981450480652,236.5
82,dl_buffer,0.0,0.0,0.0,194.10508155249659,109830.0
83,tx_brate,0.0,0.06608094232765634,0.108054128472795,2.8064691684933787,7.0200000000000005
83,tx_pckts,1.0,15.09760173727347,25.607349893082258,130.84981450480652,236.5
83,dl_buffer,0.0,0.0,0.0,194.10508155249659,109830.0
84,tx_brate,0.0,0.06608094232765634,0.108054128472795,2.8064691684933787,7.0200000000000005
84,tx_pckts,1.0,15.09760173727347,25.607349893082258,130.84981450480652,236.5
84,dl_buffer,0.0,0.0,0.0,194.10508155249659,109830.0
85,tx_brate,0.0,0.06608094232765634,0.10781116278682637,2.8609719904871955,7.0200000000000005
85,tx_pckts,1.0,15.09760173727347,25.607349893082258,130.84981450480652,236.5
85,dl_buffer,0.0,0.0,0.0,841.8953375405755,109830.0
86,tx_brate,0.0,0.06608094232765634,0.10781116278682637,2.8609719904871955,7.0200000000000005
86,tx_pckts,1.0,14.903843076698019,25.607349893082258,130.84981450480652,236.5
86,dl_buffer,0.0,0.0,0.0,183.85191973179997,109830.0
87,tx_brate,0.0,0.06706706044332535,0.10766694058194048,2.8076212125726854,7.0200000000000005
87,tx_pckts,1.0,14.903843076698019,24.704055965451765,130.84981450480652,236.5
87,dl_buffer,0.0,0.0,0.0,183.85191973179997,109996.5
88,tx_brate,0.0,0.06706706044332535,0.10766694058194048,2.8076212125726854,7.0200000000000005
88,tx_pckts,1.0,14.903843076698019,24.704055965451765,130.84981450480652,236.5
88,dl_buffer,0.0,0.0,0.0,183.85191973179997,109996.5
89,tx_brate,0.0,0.06788894548593558,0.10752234690716937,2.8076212125726854,7.0200000000000005
89,tx_pckts,1.0,15.085873667486398,24.704055965451765,132.45475455983802,236.5
89,dl_buffer,0.0,0.0,0.0,813.9983778323179,113304.0
90,tx_brate,0.0,0.06708950902217492,0.10752234690716937,2.8076212125726854,7.0200000000000005
90,tx_pckts,1.0,15.085873667486398,24.704055965451765,132.45475455983802,236.5
90,dl_buffer,0.0,0.0,0.0,174.0473223815028,113304.0
91,tx_brate,0.0,0.06708950902217492,0.10752234690716937,2.8076212125726854,7.0200000000000005
91,tx_pckts,1.0,15.269699400867012,26.424850952415337,132.45475455983802,236.5
91,dl_buffer,0.0,0.0,0.0,174.0473223815028,113304.0
92,tx_brate,0.0,0.06708950902217492,0.10752234690716937,2.8076212125726854,7.0200000000000005
92,tx_pckts,1.0,15.269699400867012,26.424850952415337,132.45475455983802,236.5
92,dl_buffer,0.0,0.0,0.0,174.0473223815028,113304.0
93,tx_brate,0.0,0.06787162022046608,0.08745262258780025,2.857563300612774,7.0200000000000005
93,tx_pckts,1.0,15.269699400867012,25.57083751984184,133.97756652858283,236.5
93,dl_buffer,0.0,0.0,0.0,769.9520666238241,113304.0
94,tx_brate,0.0,0.0672517597424815,0.08745262258780025,2.857563300612774,7.0200000000000005
94,tx_pckts,1.0,15.269699400867012,25.57083751984184,133.97756652858283,236.5
94,dl_buffer,0.0,0.0,0.0,155.97629264155967,113304.0
95,tx_brate,0.0,0.06800700469403399,0.10683379417377357,2.8087293216637055,7.0200000000000005
95,tx_pckts,1.0,15.449806625768312,25.568285614911346,133.97756652858283,236.5
95,dl_buffer,0.0,0.0,0.0,155.97629264155967,153202.0
96,tx_brate,0.0,0.06800700469403399,0.10683379417377357,2.8087293216637055,7.0200000000000005
96,tx_pckts,1.0,15.449806625768312,25.568285614911346,133.97756652858283,236.5
96,dl_buffer,0.0,0.0,0.0,155.97629264155967,183557.5
97,tx_brate,0.0,0.06800700469403399,0.12561335601863236,2.8087293216637055,7.0200000000000005
97,tx_pckts,1.0,15.449806625768312,25.568285614911346,135.44322061725433,236.5
97,dl_buffer,0.0,0.0,0.0,1097.7017051876142,183557.5
98,tx_brate,0.0,0.06886850766350937,0.12561335601863236,2.8087293216637055,7.0200000000000005
98,tx_pckts,1.0,15.280370173251683,25.568285614911346,135.44322061725433,236.5
98,dl_buffer,0.0,0.0,0.0,142.6134886029879,183557.5
99,tx_brate,0.0,0.06983599021938977,0.12550591353194368,2.8087293216637055,7.0200000000000005
99,tx_pckts,1.0,15.454575557852563,27.1876408281266,135.44322061725433,236.5
99,dl_buffer,0.0,0.0,0.0,142.6134886029879,183557.5
100,tx_brate,0.0,0.06983599021938977,0.12550591353194368,2.8087293216637055,7.0200000000000005
100,tx_pckts,1.0,15.454575557852563,27.992933747988356,135.44322061725433,236.5
100,dl_buffer,0.0,0.0,0.0,142.6134886029879,183557.5
101,tx_brate,0.0,0.07067410451364677,0.1073730975243274,2.8087293216637055,7.0200000000000005
101,tx_pckts,1.0,15.636179535854035,27.190298623710206,136.83408330185492,236.5
101,dl_buffer,0.0,0.0,0.0,1049.6469120918314,183557.5
102,tx_brate,0.0,0.0699705218036601,0.1073730975243274,2.763112909625407,7.0200000000000005
102,tx_pckts,1.0,15.462733849604298,27.190298623710206,136.83408330185492,236.5
102,dl_buffer,0.0,0.0,0.0,1049.6469120918314,183557.5
103,tx_brate,0.0,0.0699705218036601,0.107266572142786,2.763112909625407,7.0200000000000005
103,tx_pckts,1.0,15.639519477712023,27.983575417515766,136.83408330185492,236.5
103,dl_buffer,0.0,0.0,0.0,137.5744421457764,183557.5
104,tx_brate,0.0,0.0699705218036601,0.107266572142786,2.763112909625407,7.0200000000000005
104,tx_pckts,1.0,15.639519477712023,27.983575417515766,136.83408330185492,236.5
104,dl_buffer,0.0,0.0,0.0,137.5744421457764,183557.5
105,tx_brate,0.0,0.0699705218036601,0.10720717705340863,2.807188163016644,7.0200000000000005
105,tx_pckts,1.0,15.639519477712023,27.983575417515766,138.17170172275087,236.5
105,dl_buffer,0.0,0.0,0.0,1012.4266441679737,183557.5
106,tx_brate,0.0,0.06929450953437602,0.10720717705340863,2.763308077771147,7.0200000000000005
106,tx_pckts,1.0,15.467649570594087,27.983575417515766,138.17170172275087,236.5
106,dl_buffer,0.0,0.0,0.0,1012.4266441679737,183557.5
107,tx_brate,0.0,0.0700698003158467,0.12384281521763296,2.7200739942079135,7.0200000000000005
107,tx_pckts,1.0,15.467649570594087,28.755299015957004,138.17170172275087,236.5
107,dl_buffer,0.0,0.0,0.0,1012.4266441679737,183977.0
108,tx_brate,0.0,0.0700698003158467,0.12384281521763296,2.7200739942079135,7.0200000000000005
108,tx_pckts,1.0,15.467649570594087,28.755299015957004,138.17170172275087,236.5
108,dl_buffer,0.0,0.0,0.0,1012.4266441679737,183977.0
109,tx_brate,0.0,0.0700698003158467,0.12384281521763296,2.6773687787510405,7.0200000000000005
109,tx_pckts,1.0,15.467649570594087,27.9946397063653,139.4551170340418,236.5
109,dl_buffer,0.0,0.0,0.0,1876.8340294311447,183977.0
110,tx_brate,0.0,0.0700698003158467,0.12384281521763296,2.6773687787510405,7.0200000000000005
110,tx_pckts,1.0,15.467649570594087,27.9946397063653,139.4551170340418,236.5
110,dl_buffer,0.0,0.0,0.0,992.5085937310856,183977.0
111,tx_brate,0.0,0.0700698003158467,0.10795245748253186,2.6773687787510405,7.0200000000000005
111,tx_pckts,1.0,15.630832399002129,27.24140855837397,139.4551170340418,236.5
111,dl_buffer,0.0,0.0,0.0,121.44747016985286,183977.0
112,tx_brate,0.0,0.06942941624175857,0.10795245748253186,2.6773687787510405,7.0200000000000005
112,tx_pckts,1.0,15.473698216017853,27.24140855837397,139.4551170340418,236.5
112,dl_buffer,0.0,0.0,0.0,121.44747016985286,183977.0
113,tx_brate,0.0,0.06942941624175857,0.10795245748253186,2.718392079861706,7.0200000000000005
113,tx_pckts,1.0,15.473698216017853,27.24140855837397,140.70195548241927,236.5
113,dl_buffer,0.0,0.0,0.0,959.663009538391,183977.0
114,tx_brate,0.0,0.06942941624175857,0.10795245748253186,2.718392079861706,7.0200000000000005
114,tx_pckts,1.0,15.318423609163569,27.24140855837397,140.70195548241927,236.5
114,dl_buffer,0.0,0.0,0.0,959.663009538391,183977.0
115,tx_brate,0.0,0.06942941624175857,0.10795245748253186,2.718392079861706,7.0200000000000005
115,tx_pckts,1.0,15.318423609163569,27.24140855837397,140.70195548241927,236.5
115,dl_buffer,0.0,0.0,0.0,118.44585528110065,183977.0
116,tx_brate,0.0,0.06942941624175857,0.10795245748253186,2.718392079861706,7.0200000000000005
