timestep,kpi,q0,q1,q2,q3,q4
17,dl_buffer,0.0,0.0,0.0,0.0,4983.0
18,tx_brate,0.0,0.06355728524990326,0.10023173968637122,2.115138795234989,4.42
18,tx_pckts,0.0,13.033633990124281,24.968737792270236,96.93110463658697,233.5
18,dl_buffer,0.0,0.0,0.0,0.0,4983.0
19,tx_brate,0.0,0.06355728524990326,0.09788699713269251,2.115138795234989,4.42
19,tx_pckts,0.0,13.033633990124281,21.803117658699342,96.93110463658697,233.5
19,dl_buffer,0.0,0.0,0.0,0.0,4983.0
20,tx_brate,0.0,0.06355728524990326,0.09788699713269251,2.115138795234989,4.42
20,tx_pckts,0.0,13.033633990124281,21.803117658699342,96.93110463658697,233.5
20,dl_buffer,0.0,0.0,0.0,0.0,4983.0
21,tx_brate,0.0,0.06355728524990326,0.09788699713269251,2.2592104149589773,4.42
21,tx_pckts,0.0,13.033633990124281,21.803117658699342,103.88202500876103,233.5
21,dl_buffer,0.0,0.0,0.0,0.0,4983.0
22,tx_brate,0.0,0.06054362960136214,0.09788699713269251,2.2592104149589773,4.42
22,tx_pckts,0.0,12.35797569165832,21.803117658699342,103.88202500876103,233.5
22,dl_buffer,0.0,0.0,0.0,0.0,4983.0
23,tx_brate,0.0,0.06514754517512458,0.09629381852969862,2.2592104149589773,4.42
23,tx_pckts,0.0,13.062481495485843,21.78340389340291,97.55094603708042,233.5
23,dl_buffer,0.0,0.0,0.0,0.0,4983.0
24,tx_brate,0.0,0.06514754517512458,0.09629381852969862,2.2592104149589773,4.42
24,tx_pckts,0.0,13.062481495485843,21.78340389340291,97.55094603708042,233.5
24,dl_buffer,0.0,0.0,0.0,0.0,4983.0
25,tx_brate,0.0,0.06514754517512458,0.09500038968076759,2.3778447424777296,4.42
25,tx_pckts,0.0,13.062481495485843,21.78340389340291,103.35700984218802,233.5
25,dl_buffer,0.0,0.0,0.0,0.0,4983.0
26,tx_brate,0.0,0.06770352032040801,0.09500038968076759,2.3778447424777296,4.42
26,tx_pckts,0.0,13.643351263641708,21.78340389340291,103.35700984218802,233.5
26,dl_buffer,0.0,0.0,0.0,0.0,4983.0
27,tx_brate,0.0,0.06770352032040801,0.09365846026071487,2.3778447424777296,4.42
27,tx_pckts,0.0,13.643351263641708,21.749034784480894,103.35700984218802,233.5
27,dl_buffer,0.0,0.0,0.0,0.0,4983.0
28,tx_brate,0.0,0.06770352032040801,0.09365846026071487,2.3778447424777296,4.42
28,tx_pckts,0.0,13.643351263641708,21.749034784480894,103.35700984218802,233.5
28,dl_buffer,0.0,0.0,0.0,0.0,4983.0
29,tx_brate,0.0,0.06998787300969374,0.09273303572427347,2.479954789223841,4.42
29,tx_pckts,0.0,14.173815526677828,21.70330735073533,108.30062445295621,233.5
29,dl_buffer,0.0,0.0,0.0,0.0,4983.0
30,tx_brate,0.0,0.06998787300969374,0.09273303572427347,2.479954789223841,4.42
30,tx_pckts,0.0,14.173815526677828,21.70330735073533,103.43713656814396,233.5
30,dl_buffer,0.0,0.0,0.0,0.0,4983.0
31,tx_brate,0.0,0.06998787300969374,0.09166038825978695,2.479954789223841,4.42
31,tx_pckts,0.0,14.173815526677828,21.70330735073533,103.43713656814396,233.5
31,dl_buffer,0.0,0.0,0.0,0.0,4983.0
32,tx_brate,0.0,0.06998787300969374,0.09166038825978695,2.479954789223841,4.42
32,tx_pckts,0.0,14.173815526677828,21.70330735073533,103.43713656814396,233.5
32,dl_buffer,0.0,0.0,0.0,0.0,4983.0
33,tx_brate,0.0,0.06998787300969374,0.09192459497927045,2.5695604436378363,4.42
33,tx_pckts,0.0,14.173815526677828,21.67996811053664,103.43713656814396,233.5
33,dl_buffer,0.0,0.0,0.0,0.0,4983.0
34,tx_brate,0.0,0.06818493733385908,0.09192459497927045,2.5695604436378363,4.42
34,tx_pckts,0.0,13.7448639723344,21.67996811053664,103.43713656814396,233.5
34,dl_buffer,0.0,0.0,0.0,0.0,4983.0
35,tx_brate,0.0,0.07084959679894404,0.09110084041485819,2.5695604436378363,4.42
35,tx_pckts,0.0,14.199275624927102,23.438640122219184,103.43713656814396,233.5
35,dl_buffer,0.0,0.0,0.0,0.0,5229.5
36,tx_brate,0.0,0.07084959679894404,0.09110084041485819,2.5695604436378363,4.42
36,tx_pckts,0.0,14.199275624927102,23.438640122219184,103.43713656814396,233.5
36,dl_buffer,0.0,0.0,0.0,0.0,5229.5
37,tx_brate,0.0,0.07084959679894404,0.09136431989053734,2.649360047827895,4.42
37,tx_pckts,0.0,14.199275624927102,23.40616313482317,103.43713656814396,233.5
37,dl_buffer,0.0,0.0,0.0,0.0,5229.5
38,tx_brate,0.0,0.0692481497470745,0.09136431989053734,2.649360047827895,4.42
38,tx_pckts,0.0,14.199275624927102,23.40616313482317,103.43713656814396,233.5
38,dl_buffer,0.0,0.0,0.0,0.0,5229.5
39,tx_brate,0.0,0.0692481497470745,0.09063622998086829,2.649360047827895,4.42
39,tx_pckts,0.0,14.199275624927102,23.391030773395833,103.43713656814396,233.5
39,dl_buffer,0.0,0.0,0.0,0.0,5229.5
40,tx_brate,0.0,0.0692481497470745,0.09063622998086829,2.649360047827895,4.42
40,tx_pckts,0.0,14.199275624927102,23.391030773395833,103.43713656814396,233.5
40,dl_buffer,0.0,0.0,0.0,0.0,11732.5
41,tx_brate,0.0,0.0692481497470745,0.09023422957247164,2.7212807068668288,4.42
41,tx_pckts,0.0,14.199275624927102,24.903536891077476,106.88895226865168,233.5
41,dl_buffer,0.0,0.0,0.0,0.0,11732.5
42,tx_brate,0.0,0.0692481497470745,0.09023422957247164,2.7212807068668288,4.42
42,tx_pckts,0.0,14.199275624927102,26.362963360787912,106.88895226865168,233.5
42,dl_buffer,0.0,0.0,0.0,0.0,11732.5
43,tx_brate,0.0,0.0692481497470745,0.0896169293566986,2.7212807068668288,4.42
43,tx_pckts,0.0,14.199275624927102,26.362963360787912,106.88895226865168,233.5
43,dl_buffer,0.0,0.0,0.0,0.0,11732.5
44,tx_brate,0.0,0.0692481497470745,0.0896169293566986,2.7212807068668288,4.42
44,tx_pckts,0.0,14.199275624927102,26.362963360787912,106.88895226865168,233.5
44,dl_buffer,0.0,0.0,0.0,0.0,11732.5
45,tx_brate,0.0,0.0692481497470745,0.08985778901318632,2.7867441116396816,4.42
45,tx_pckts,0.0,14.199275624927102,24.932966011639706,110.00909801785687,233.5
45,dl_buffer,0.0,0.0,0.0,0.0,11732.5
46,tx_brate,0.0,0.06794662320336567,0.08985778901318632,2.7867441116396816,4.42
46,tx_pckts,0.0,13.833797157759339,24.932966011639706,106.92265043102563,233.5
46,dl_buffer,0.0,0.0,0.0,0.0,11732.5
47,tx_brate,0.0,0.06794662320336567,0.08932842831811978,2.7867441116396816,4.42
47,tx_pckts,0.0,14.187976928357125,23.577999398923406,106.92265043102563,233.5
47,dl_buffer,0.0,0.0,0.0,0.0,11732.5
48,tx_brate,0.0,0.06794662320336567,0.08932842831811978,2.7867441116396816,4.42
48,tx_pckts,0.0,14.187976928357125,23.577999398923406,106.92265043102563,233.5
48,dl_buffer,0.0,0.0,0.0,0.0,11732.5
49,tx_brate,0.0,0.06794662320336567,0.08955483038952722,2.8468026051716246,4.42
49,tx_pckts,0.0,14.52006142693351,24.83367758081036,106.92265043102563,233.5
49,dl_buffer,0.0,0.0,0.0,0.0,11732.5
50,tx_brate,0.0,0.06675247469883522,0.08955483038952722,2.8468026051716246,4.42
50,tx_pckts,0.0,14.52006142693351,26.057040313432825,106.92265043102563,233.5
50,dl_buffer,0.0,0.0,0.0,0.0,11732.5
51,tx_brate,0.0,0.06675247469883522,0.12662216546249774,2.8468026051716246,4.42
51,tx_pckts,0.0,14.52006142693351,26.057040313432825,106.92265043102563,233.5
51,dl_buffer,0.0,0.0,0.0,0.0,11732.5
52,tx_brate,0.0,0.06675247469883522,0.12662216546249774,2.8468026051716246,4.42
52,tx_pckts,0.0,14.52006142693351,26.057040313432825,106.92265043102563,233.5
52,dl_buffer,0.0,0.0,0.0,0.0,11732.5
53,tx_brate,0.0,0.06837916786889199,0.09075026353048513,2.902259420497889,4.42
53,tx_pckts,0.0,14.52006142693351,24.85389060381938,109.56888848639561,233.5
53,dl_buffer,0.0,0.0,0.0,0.0,11732.5
54,tx_brate,0.0,0.06725846665906957,0.09075026353048513,2.902259420497889,4.42
54,tx_pckts,0.0,14.210502517645603,24.85389060381938,109.56888848639561,233.5
54,dl_buffer,0.0,0.0,0.0,0.0,11732.5
55,tx_brate,0.0,0.06725846665906957,0.09075026353048513,2.902259420497889,4.42
55,tx_pckts,0.0,14.210502517645603,23.704994387328416,106.99756037701047,233.5
55,dl_buffer,0.0,0.0,0.0,0.0,11732.5
56,tx_brate,0.0,0.06725846665906957,0.09075026353048513,2.902259420497889,4.42
56,tx_pckts,0.0,14.210502517645603,23.704994387328416,106.99756037701047,233.5
56,dl_buffer,0.0,0.0,0.0,0.0,11732.5
57,tx_brate,0.0,0.06725846665906957,0.09094785149580839,2.9537777194415273,4.42
57,tx_pckts,0.0,14.210502517645603,24.8229107470798,109.4764628043019,234.0
57,dl_buffer,0.0,0.0,0.0,0.0,11732.5
58,tx_brate,0.0,0.06621214941542848,0.09094785149580839,2.9537777194415273,4.42
58,tx_pckts,0.0,13.922681341282988,24.8229107470798,107.03206755997992,234.0
58,dl_buffer,0.0,0.0,0.0,0.0,11732.5
59,tx_brate,0.0,0.06621214941542848,0.09059185248381178,2.9537777194415273,4.42
59,tx_pckts,0.0,13.922681341282988,24.816919797472703,104.64219461073219,234.0
59,dl_buffer,0.0,0.0,0.0,0.0,11732.5
60,tx_brate,0.0,0.06621214941542848,0.09059185248381178,2.9537777194415273,4.42
60,tx_pckts,0.0,13.922681341282988,25.83624017128674,104.64219461073219,234.0
60,dl_buffer,0.0,0.0,0.0,0.0,11732.5
61,tx_brate,0.0,0.06723003539839266,0.09077186305255078,3.0022629977771347,4.455
61,tx_pckts,0.0,14.212976174668233,25.831181502879595,104.64219461073219,234.0
61,dl_buffer,0.0,0.0,0.0,0.0,11732.5
62,tx_brate,0.0,0.0662532463930326,0.09077186305255078,3.0022629977771347,4.455
62,tx_pckts,0.0,13.932683130156175,25.831181502879595,104.64219461073219,234.0
62,dl_buffer,0.0,0.0,0.0,0.0,11732.5
63,tx_brate,0.0,0.0662532463930326,0.09045411335968175,3.0022629977771347,4.455
63,tx_pckts,0.0,13.932683130156175,24.850597364672574,104.64219461073219,234.0
63,dl_buffer,0.0,0.0,0.0,0.0,11732.5
64,tx_brate,0.0,0.0662532463930326,0.09045411335968175,3.0022629977771347,4.455
64,tx_pckts,0.0,13.932683130156175,24.850597364672574,104.64219461073219,234.0
64,dl_buffer,0.0,0.0,0.0,0.0,11732.5
65,tx_brate,0.0,0.0662532463930326,0.12135947916372491,3.0477347545110756,4.455
65,tx_pckts,0.0,13.932683130156175,26.692977251077597,104.64219461073219,234.0
65,dl_buffer,0.0,0.0,0.0,0.0,11732.5
66,tx_brate,0.0,0.06501669067107423,0.12135947916372491,3.0477347545110756,4.455
66,tx_pckts,0.0,13.932683130156175,26.692977251077597,102.5152252976641,234.0
66,dl_buffer,0.0,0.0,0.0,0.0,11732.5
67,tx_brate,0.0,0.06501669067107423,0.09094612668696325,3.0477347545110756,4.455
67,tx_pckts,0.0,13.932683130156175,25.794179919684826,102.5152252976641,234.0
67,dl_buffer,0.0,0.0,0.0,0.0,11732.5
68,tx_brate,0.0,0.06501669067107423,0.09094612668696325,3.0477347545110756,4.455
68,tx_pckts,0.0,13.932683130156175,25.794179919684826,102.5152252976641,234.0
68,dl_buffer,0.0,0.0,0.0,0.0,11732.5
69,tx_brate,0.0,0.06501669067107423,0.09110398843246943,3.0905387187603743,4.455
69,tx_pckts,0.0,14.188071050153054,25.791522741903695,104.53796716847727,234.0
69,dl_buffer,0.0,0.0,0.0,0.0,11732.5
70,tx_brate,0.0,0.06414756784355319,0.09110398843246943,3.0905387187603743,4.455
70,tx_pckts,0.0,13.940461992953537,25.791522741903695,104.53796716847727,234.0
70,dl_buffer,0.0,0.0,0.0,0.0,11732.5
71,tx_brate,0.0,0.06527248037755998,0.09085712662761201,3.0905387187603743,4.455
71,tx_pckts,0.0,14.18248766298549,24.926854326102642,104.53796716847727,234.0
71,dl_buffer,0.0,0.0,0.0,0.0,11732.5
72,tx_brate,0.0,0.06527248037755998,0.09085712662761201,3.0905387187603743,4.455
72,tx_pckts,0.0,14.18248766298549,24.926854326102642,104.53796716847727,234.0
72,dl_buffer,0.0,0.0,0.0,0.0,11732.5
73,tx_brate,0.0,0.06527248037755998,0.11913064287418038,3.1309750638854927,4.455
73,tx_pckts,0.0,14.18248766298549,24.09790497284125,104.53796716847727,234.0
73,dl_buffer,0.0,0.0,0.0,0.0,11732.5
74,tx_brate,0.0,0.06419100368440539,0.11913064287418038,3.1309750638854927,4.455
74,tx_pckts,0.0,13.96404888931599,24.09790497284125,104.53796716847727,234.0
74,dl_buffer,0.0,0.0,0.0,0.0,11732.5
75,tx_brate,0.0,0.06419100368440539,0.09126831238724538,3.1309750638854927,4.455
75,tx_pckts,0.0,14.18567799743115,24.095923847577563,104.53796716847727,234.0
75,dl_buffer,0.0,0.0,0.0,0.0,11732.5
76,tx_brate,0.0,0.06419100368440539,0.09126831238724538,3.1309750638854927,4.455
76,tx_pckts,0.0,14.18567799743115,24.095923847577563,104.53796716847727,234.0
76,dl_buffer,0.0,0.0,0.0,0.0,11732.5
77,tx_brate,0.0,0.06419100368440539,0.0914071596530156,3.169286992219281,4.455
77,tx_pckts,0.0,14.18567799743115,24.09394132680412,106.36511261797257,234.0
77,dl_buffer,0.0,0.0,0.0,0.0,11732.5
78,tx_brate,0.0,0.06340827391750692,0.0914071596530156,3.169286992219281,4.455
78,tx_pckts,0.0,13.978545796674894,24.09394132680412,106.36511261797257,234.0
78,dl_buffer,0.0,0.0,0.0,0.0,11732.5
79,tx_brate,0.0,0.06440282238657107,0.09120227678081753,3.169286992219281,4.455
79,tx_pckts,0.0,13.978545796674894,23.317583622423466,104.57274912304966,234.0
79,dl_buffer,0.0,0.0,0.0,0.0,11732.5
80,tx_brate,0.0,0.06440282238657107,0.09120227678081753,3.169286992219281,4.455
80,tx_pckts,0.0,13.978545796674894,23.317583622423466,104.57274912304966,234.0
80,dl_buffer,0.0,0.0,0.0,0.0,11732.5
81,tx_brate,0.0,0.06440282238657107,0.11729374039285712,3.2056899730223476,4.455
81,tx_pckts,0.0,13.978545796674894,23.317583622423466,104.57274912304966,234.0
81,dl_buffer,0.0,0.0,0.0,0.0,11732.5
82,tx_brate,0.0,0.06440282238657107,0.11729374039285712,3.2056899730223476,4.455
82,tx_pckts,0.0,13.787990273422622,23.317583622423466,102.83890510632808,234.0
82,dl_buffer,0.0,0.0,0.0,0.0,11732.5
83,tx_brate,0.0,0.06440282238657107,0.09155924798405653,3.2056899730223476,4.455
83,tx_pckts,0.0,13.787990273422622,22.59013781865362,102.83890510632808,234.0
83,dl_buffer,0.0,0.0,0.0,0.0,11732.5
84,tx_brate,0.0,0.06440282238657107,0.09155924798405653,3.2056899730223476,4.455
84,tx_pckts,0.0,13.787990273422622,22.59013781865362,102.83890510632808,234.0
84,dl_buffer,0.0,0.0,0.0,0.0,11732.5
85,tx_brate,0.0,0.06440282238657107,0.11668954518914273,3.240361501380959,4.455
85,tx_pckts,0.0,13.787990273422622,22.59013781865362,102.83890510632808,234.0
85,dl_buffer,0.0,0.0,0.0,0.0,11732.5
86,tx_brate,0.0,0.06349244207002391,0.11668954518914273,3.240361501380959,4.455
86,tx_pckts,0.0,13.61207049592987,22.59013781865362,101.1806458258382,234.0
86,dl_buffer,0.0,0.0,0.0,0.0,11732.5
87,tx_brate,0.0,0.06349244207002391,0.11651557183717176,3.240361501380959,4.455
87,tx_pckts,0.0,13.61207049592987,23.268963984001747,101.1806458258382,234.0
87,dl_buffer,0.0,0.0,0.0,0.0,11732.5
88,tx_brate,0.0,0.06349244207002391,0.11651557183717176,3.240361501380959,4.455
88,tx_pckts,0.0,13.61207049592987,23.268963984001747,101.1806458258382,234.0
88,dl_buffer,0.0,0.0,0.0,0.0,12639.5
89,tx_brate,0.0,0.06349244207002391,0.11651557183717176,3.2734555518619777,4.455
89,tx_pckts,0.0,13.61207049592987,23.268963984001747,102.77115566564572,234.0
89,dl_buffer,0.0,0.0,0.0,0.0,12639.5
90,tx_brate,0.0,0.06349244207002391,0.11651557183717176,3.2734555518619777,4.455
90,tx_pckts,0.0,13.61207049592987,23.268963984001747,102.77115566564572,234.0
90,dl_buffer,0.0,0.0,0.0,0.0,12639.5
91,tx_brate,0.0,0.06435049184259914,0.11651557183717176,3.2734555518619777,4.455
91,tx_pckts,0.0,13.61207049592987,23.268963984001747,101.21573309353448,234.0
91,dl_buffer,0.0,0.0,0.0,0.0,12639.5
92,tx_brate,0.0,0.06435049184259914,0.11651557183717176,3.2734555518619777,4.455
92,tx_pckts,0.0,13.61207049592987,23.268963984001747,101.21573309353448,234.0
92,dl_buffer,0.0,0.0,0.0,0.0,12639.5
93,tx_brate,0.0,0.06435049184259914,0.11662613362198737,3.3049357128239865,4.455
93,tx_pckts,0.0,13.61207049592987,23.896733190263642,101.21573309353448,234.0
93,dl_buffer,0.0,0.0,0.0,0.0,12639.5
94,tx_brate,0.0,0.06435049184259914,0.11662613362198737,3.3049357128239865,4.455
94,tx_pckts,0.0,13.61207049592987,24.51575973084574,101.21573309353448,234.0
94,dl_buffer,0.0,0.0,0.0,0.0,12639.5
95,tx_brate,0.0,0.06435049184259914,0.09348946848040987,3.3049357128239865,4.455
95,tx_pckts,0.0,13.61207049592987,23.892182714123745,101.21573309353448,234.0
95,dl_buffer,0.0,0.0,0.0,0.0,12639.5
96,tx_brate,0.0,0.06435049184259914,0.09348946848040987,3.3049357128239865,4.455
96,tx_pckts,0.0,13.61207049592987,23.892182714123745,101.21573309353448,234.0
96,dl_buffer,0.0,0.0,0.0,0.0,12639.5
97,tx_brate,0.0,0.06435049184259914,0.11615090359216783,3.3352690965268055,4.455
97,tx_pckts,0.0,13.61207049592987,23.890634623788866,102.66543224240768,234.0
97,dl_buffer,0.0,0.0,0.0,0.0,12639.5
98,tx_brate,0.0,0.06355596614044681,0.11615090359216783,3.3352690965268055,4.455
98,tx_pckts,0.0,13.44871812907847,23.890634623788866,101.2211244869082,234.0
98,dl_buffer,0.0,0.0,0.0,0.0,12639.5
99,tx_brate,0.0,0.06355596614044681,0.09375151592969537,3.3352690965268055,4.455
99,tx_pckts,0.0,13.44871812907847,23.291360957684045,101.2211244869082,234.0
99,dl_buffer,0.0,0.0,0.0,0.0,12639.5
100,tx_brate,0.0,0.06355596614044681,0.11570932217389912,3.3352690965268055,4.455
100,tx_pckts,0.0,13.44871812907847,23.870561113812833,101.2211244869082,234.0
100,dl_buffer,0.0,0.0,0.0,0.0,12639.5
101,tx_brate,0.0,0.0643325387724864,0.11580821677055467,3.364241201126507,4.455
101,tx_pckts,0.0,13.608923237224865,23.86856853691101,101.2211244869082,234.0
101,dl_buffer,0.0,0.0,0.0,0.0,12639.5
102,tx_brate,0.0,0.06357162382756971,0.11580821677055467,3.364241201126507,4.455
102,tx_pckts,0.0,13.452155970483073,23.86856853691101,101.2211244869082,234.0
102,dl_buffer,0.0,0.0,0.0,0.0,12639.5
103,tx_brate,0.0,0.06357162382756971,0.11567874012574388,3.364241201126507,4.455
103,tx_pckts,0.0,13.452155970483073,23.86856853691101,101.2211244869082,234.0
103,dl_buffer,0.0,0.0,0.0,0.0,12639.5
104,tx_brate,0.0,0.06357162382756971,0.11567874012574388,3.364241201126507,4.455
104,tx_pckts,0.0,13.452155970483073,23.86856853691101,101.2211244869082,234.0
104,dl_buffer,0.0,0.0,0.0,0.0,12639.5
105,tx_brate,0.0,0.06357162382756971,0.11577255836542857,3.3921010223643844,4.455
105,tx_pckts,0.0,13.452155970483073,23.86856853691101,102.56378644108852,234.0
105,dl_buffer,0.0,0.0,0.0,0.0,12639.5
106,tx_brate,0.0,0.06283967980340471,0.11577255836542857,3.3921010223643844,4.484999999999999
106,tx_pckts,0.0,13.452155970483073,23.86856853691101,102.56378644108852,234.0
106,dl_buffer,0.0,0.0,0.0,0.0,12639.5
107,tx_brate,0.0,0.06356062632835223,0.09471400638739728,3.3921010223643844,4.484999999999999
107,tx_pckts,0.0,13.604288356372622,23.867724682384935,101.24613351272399,234.0
107,dl_buffer,0.0,0.0,0.0,0.0,12639.5
108,tx_brate,0.0,0.06356062632835223,0.09471400638739728,3.3921010223643844,4.484999999999999
108,tx_pckts,0.0,13.604288356372622,23.867724682384935,101.24613351272399,234.0
108,dl_buffer,0.0,0.0,0.0,0.0,12639.5
109,tx_brate,0.0,0.06414891208231122,0.11538451638914929,3.4192445186830445,4.484999999999999
109,tx_pckts,0.0,13.604288356372622,23.867724682384935,101.24613351272399,234.0
109,dl_buffer,0.0,0.0,0.0,0.0,12639.5
110,tx_brate,0.0,0.06414891208231122,0.11538451638914929,3.4192445186830445,4.484999999999999
110,tx_pckts,0.0,13.604288356372622,23.867724682384935,101.24613351272399,234.0
110,dl_buffer,0.0,0.0,0.0,0.0,12639.5
111,tx_brate,0.0,0.06414891208231122,0.09493405473512433,3.4192445186830445,4.484999999999999
111,tx_pckts,0.0,13.604288356372622,23.334813233453353,101.24613351272399,234.0
111,dl_buffer,0.0,0.0,0.0,0.0,12639.5
112,tx_brate,0.0,0.06414891208231122,0.09493405473512433,3.4192445186830445,4.484999999999999
112,tx_pckts,0.0,13.604288356372622,23.334813233453353,101.24613351272399,234.0
112,dl_buffer,0.0,0.0,0.0,0.0,12639.5
113,tx_brate,0.0,0.06414891208231122,0.0948971817417788,3.4467127264075166,4.705
113,tx_pckts,0.0,13.604288356372622,23.331933522050203,102.49322245796861,234.0
113,dl_buffer,0.0,0.0,0.0,0.0,12639.5
114,tx_brate,0.0,0.06414891208231122,0.0948971817417788,3.4467127264075166,4.705
114,tx_pckts,0.0,13.604288356372622,23.331933522050203,102.49322245796861,234.0
114,dl_buffer,0.0,0.0,0.0,0.0,12639.5
115,tx_brate,0.0,0.06414891208231122,0.11467825667935311,3.4467127264075166,4.705
115,tx_pckts,0.0,13.604288356372622,23.331933522050203,102.49322245796861,234.0
115,dl_buffer,0.0,0.0,0.0,0.0,12639.5
116,tx_brate,0.0,0.06414891208231122,0.11467825667935311,3.4467127264075166,4.705
116,tx_pckts,0.0,13.604288356372622,23.331933522050203,102.49322245796861,234.0
116,dl_buffer,0.0,0.0,0.0,0.0,12639.5
117,tx_brate,0.0,0.06414891208231122,0.114750809866442,3.473120702647599,4.705
117,tx_pckts,0.0,13.604288356372622,22.817097112031806,103.70066010959226,234.0
117,dl_buffer,0.0,0.0,0.0,0.0,12639.5
118,tx_brate,0.0,0.06349770943127488,0.114750809866442,3.473120702647599,4.705
118,tx_pckts,0.0,13.474912593344204,22.817097112031806,103.70066010959226,234.0
118,dl_buffer,0.0,0.0,0.0,0.0,12639.5
119,tx_brate,0.0,0.06414054461484157,0.09538799460808058,3.473120702647599,4.705
119,tx_pckts,0.0,13.602946237974608,22.306341686103934,103.70066010959226,234.0
119,dl_buffer,0.0,0.0,0.0,0.0,12639.5
120,tx_brate,0.0,0.06414054461484157,0.09538799460808058,3.473120702647599,4.705
120,tx_pckts,0.0,13.602946237974608,22.306341686103934,103.70066010959226,234.0
120,dl_buffer,0.0,0.0,0.0,0.0,12639.5
121,tx_brate,0.0,0.06414054461484157,0.09538799460808058,3.4988652966651297,4.705
121,tx_pckts,0.0,13.602946237974608,22.802458695948992,103.70066010959226,234.0
121,dl_buffer,0.0,0.0,0.0,0.0,12639.5
122,tx_brate,0.0,0.06361835775404968,0.09538799460808058,3.4988652966651297,4.705
122,tx_pckts,0.0,13.602946237974608,23.29323123661092,103.70066010959226,234.0
122,dl_buffer,0.0,0.0,0.0,0.0,12639.5
123,tx_brate,0.0,0.06361835775404968,0.11415983580431599,3.4988652966651297,4.705
123,tx_pckts,0.0,13.602946237974608,23.785568470882055,103.70066010959226,234.0
123,dl_buffer,0.0,0.0,0.0,0.0,12639.5
124,tx_brate,0.0,0.06361835775404968,0.11415983580431599,3.4988652966651297,4.705
124,tx_pckts,0.0,13.602946237974608,23.785568470882055,103.70066010959226,234.0
