timestep,kpi,q0,q1,q2,q3,q4
45,tx_pckts,18.0,34.56260518378264,41.58973741156178,89.57730279235724,102.5
45,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
46,tx_brate,0.095,0.18525297441537059,0.19885264588795462,2.2008654956923324,2.23
46,tx_pckts,18.0,34.56260518378264,41.58973741156178,88.69596770152012,102.5
46,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
47,tx_brate,0.095,0.1872215178296214,0.1984853785048772,2.2008654956923324,2.23
47,tx_pckts,18.0,34.95729849305819,42.37427889732609,88.69596770152012,102.5
47,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
48,tx_brate,0.095,0.1872215178296214,0.1984853785048772,2.2008654956923324,2.23
48,tx_pckts,18.0,34.95729849305819,42.37427889732609,88.69596770152012,102.5
48,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
49,tx_brate,0.095,0.1872215178296214,0.19812131749273035,2.2008654956923324,2.23
49,tx_pckts,18.0,35.34122544000146,41.631771751435494,89.54424709001509,102.5
49,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
50,tx_brate,0.095,0.18580889704204975,0.19812131749273035,2.2008654956923324,2.23
50,tx_pckts,18.0,34.989258758774675,41.631771751435494,88.73387877028983,102.5
50,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
51,tx_brate,0.095,0.18758255644042252,0.22498873880806744,2.2008654956923324,2.23
51,tx_pckts,18.0,35.341647127822554,40.91461416834159,88.73387877028983,102.5
51,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
52,tx_brate,0.095,0.18758255644042252,0.22498873880806744,2.2008654956923324,2.23
52,tx_pckts,18.0,35.341647127822554,40.91461416834159,88.73387877028983,102.5
52,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
53,tx_brate,0.095,0.18758255644042252,0.22498873880806744,2.2272280553762345,2.23
53,tx_pckts,18.0,35.341647127822554,41.60801977408792,89.5260323777165,102.5
53,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
54,tx_brate,0.095,0.18758255644042252,0.22498873880806744,2.2027749649835724,2.23
54,tx_pckts,18.0,35.341647127822554,41.60801977408792,89.5260323777165,102.5
54,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
55,tx_brate,0.095,0.18758255644042252,0.22498873880806744,2.2027749649835724,2.23
55,tx_pckts,18.0,35.341647127822554,41.60801977408792,88.79340525144238,102.5
55,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
56,tx_brate,0.095,0.18758255644042252,0.22498873880806744,2.2027749649835724,2.23
56,tx_pckts,18.0,35.341647127822554,41.60801977408792,88.79340525144238,102.5
56,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
57,tx_brate,0.095,0.1857676368472811,0.22525466951156042,2.2269147888114325,2.23
57,tx_pckts,18.0,35.0360490478653,41.61102494086179,89.52036216736029,102.5
57,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
58,tx_brate,0.095,0.1857676368472811,0.22525466951156042,2.20413192238749,2.23
58,tx_pckts,18.0,35.0360490478653,41.61102494086179,88.82141838268792,102.5
58,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
59,tx_brate,0.095,0.1857676368472811,0.22501730303024337,2.20413192238749,2.23
59,tx_pckts,18.0,35.0360490478653,40.98901158988478,88.82141838268792,102.5
59,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
60,tx_brate,0.095,0.1857676368472811,0.22501730303024337,2.20413192238749,2.23
60,tx_pckts,18.0,34.759304996394626,40.98901158988478,88.82141838268792,102.5
60,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
61,tx_brate,0.095,0.1857676368472811,0.20258724369888953,2.22690303600048,2.23
61,tx_pckts,18.0,34.759304996394626,40.387315505286374,89.51364869484965,102.5
61,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
62,tx_brate,0.095,0.1845853594439966,0.20258724369888953,2.205333350903187,2.23
62,tx_pckts,18.0,34.4958803527395,40.387315505286374,88.84673533672378,102.5
62,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
63,tx_brate,0.095,0.1845853594439966,0.22431571672533243,2.205333350903187,2.23
63,tx_pckts,18.0,34.4958803527395,40.971733300813085,88.84673533672378,102.5
63,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
64,tx_brate,0.095,0.1845853594439966,0.22431571672533243,2.205333350903187,2.23
64,tx_pckts,18.0,34.4958803527395,40.971733300813085,88.84673533672378,102.5
64,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
65,tx_brate,0.095,0.1845853594439966,0.2245367682136148,2.2264334195178854,2.23
65,tx_pckts,18.0,34.4958803527395,40.971733300813085,89.495362896197,102.5
65,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
66,tx_brate,0.095,0.18324992884385624,0.2245367682136148,2.206377301124821,2.23
66,tx_pckts,18.0,34.4958803527395,40.971733300813085,89.495362896197,102.5
66,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
67,tx_brate,0.095,0.18324992884385624,0.20390913269789057,2.206377301124821,2.23
67,tx_pckts,18.0,34.24465688801514,40.966415131548835,89.495362896197,102.5
67,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
68,tx_brate,0.095,0.18324992884385624,0.20390913269789057,2.206377301124821,2.23
68,tx_pckts,18.0,34.24465688801514,40.966415131548835,89.495362896197,102.5
68,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
69,tx_brate,0.095,0.18324992884385624,0.20410340856959147,2.2264288145036084,2.23
69,tx_pckts,18.0,34.24465688801514,40.424074936661796,90.10569696138005,102.5
69,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
70,tx_brate,0.095,0.18219067244997672,0.20410340856959147,2.2073152613156797,2.23
70,tx_pckts,18.0,34.014105382143065,40.424074936661796,89.51548963908861,102.5
70,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
71,tx_brate,0.095,0.18219067244997672,0.2233903094159315,2.2073152613156797,2.23
71,tx_pckts,18.0,34.014105382143065,40.42155486966913,88.93606510783879,102.5
71,dl_buffer,0.0,0.0,0.0,17.2922932330827,2721.0
72,tx_brate,0.095,0.18219067244997672,0.2233903094159315,2.2073152613156797,2.23
72,tx_pckts,18.0,34.014105382143065,40.42155486966913,88.93606510783879,102.5
72,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
73,tx_brate,0.095,0.1834105224205124,0.2423053069756994,2.2260593159707343,2.23
73,tx_pckts,18.0,34.239874342244526,40.932734222618606,89.51223521898315,102.5
73,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
74,tx_brate,0.095,0.1834105224205124,0.2423053069756994,2.2083107387896215,2.23
74,tx_pckts,18.0,34.239874342244526,40.932734222618606,88.95823259306704,102.5
74,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
75,tx_brate,0.095,0.1834105224205124,0.2423053069756994,2.2083107387896215,2.23
75,tx_pckts,18.0,34.239874342244526,40.932734222618606,88.95823259306704,102.5
75,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
76,tx_brate,0.095,0.1834105224205124,0.2423053069756994,2.2083107387896215,2.23
76,tx_pckts,18.0,34.239874342244526,40.932734222618606,88.95823259306704,102.5
76,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
77,tx_brate,0.095,0.1834105224205124,0.22440491768349755,2.226051335106276,2.23
77,tx_pckts,18.0,34.457418204155516,40.93428621921646,89.49946473760859,102.5
77,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
78,tx_brate,0.095,0.1834105224205124,0.22440491768349755,2.209053592462531,2.23
78,tx_pckts,18.0,34.457418204155516,40.93428621921646,89.49946473760859,102.5
78,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
79,tx_brate,0.095,0.1846690284002891,0.22428290866002748,2.209053592462531,2.23
79,tx_pckts,18.0,34.67101139136766,41.404731061382726,89.49946473760859,102.5
79,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
80,tx_brate,0.095,0.1846690284002891,0.22428290866002748,2.209053592462531,2.23
80,tx_pckts,18.0,34.67101139136766,41.404731061382726,89.49946473760859,102.5
80,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
81,tx_brate,0.095,0.1846690284002891,0.22428290866002748,2.209053592462531,2.23
81,tx_pckts,18.0,34.67101139136766,41.404731061382726,90.01360899083599,102.5
81,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
82,tx_brate,0.095,0.1846690284002891,0.22428290866002748,2.209053592462531,2.23
82,tx_pckts,18.0,34.67101139136766,41.404731061382726,89.51754865235006,102.5
82,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
83,tx_brate,0.095,0.1846690284002891,0.22416259441126782,2.209053592462531,2.23
83,tx_pckts,18.0,34.67101139136766,41.40300094547805,89.0292736269765,102.5
83,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
84,tx_brate,0.095,0.1846690284002891,0.22416259441126782,2.209053592462531,2.23
84,tx_pckts,18.0,34.67101139136766,41.40300094547805,89.0292736269765,102.5
84,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
85,tx_brate,0.095,0.18571746143644416,0.2242912013926401,2.225093883924668,2.23
85,tx_pckts,18.0,34.870394019143056,41.82776351472431,89.0292736269765,102.5
85,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
86,tx_brate,0.095,0.18571746143644416,0.2242912013926401,2.209664156629868,2.23
86,tx_pckts,18.0,34.870394019143056,42.24606927226823,89.0292736269765,102.5
86,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
87,tx_brate,0.095,0.18471520406130743,0.2242912013926401,2.209664156629868,2.23
87,tx_pckts,18.0,34.67423017880336,41.823213070872335,89.0292736269765,102.5
87,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
88,tx_brate,0.095,0.18471520406130743,0.2242912013926401,2.209664156629868,2.23
88,tx_pckts,18.0,34.67423017880336,41.823213070872335,89.0292736269765,102.5
88,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
89,tx_brate,0.095,0.18471520406130743,0.2394118482252026,2.209664156629868,2.23
89,tx_pckts,18.0,34.67423017880336,42.23813706665992,89.48973325542515,102.5
89,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
90,tx_brate,0.095,0.18471520406130743,0.2394118482252026,2.209664156629868,2.23
90,tx_pckts,18.0,34.67423017880336,42.23813706665992,89.48973325542515,102.5
90,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
91,tx_brate,0.095,0.18471520406130743,0.22463119893638098,2.1951280998098373,2.23
91,tx_pckts,18.0,34.67423017880336,42.23813706665992,89.48973325542515,102.5
91,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
92,tx_brate,0.095,0.18471520406130743,0.22463119893638098,2.1951280998098373,2.23
92,tx_pckts,18.0,34.67423017880336,42.23813706665992,89.48973325542515,102.5
92,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
93,tx_brate,0.095,0.183677033229504,0.22472962189187343,2.2097582315331747,2.23
93,tx_pckts,18.0,34.49012285668585,42.239422622952645,89.92715993090462,102.5
93,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
94,tx_brate,0.095,0.183677033229504,0.22472962189187343,2.2097582315331747,2.23
94,tx_pckts,18.0,34.49012285668585,42.239422622952645,89.50022325820055,102.5
94,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
95,tx_brate,0.095,0.1827569649891361,0.21025936932467448,2.2097582315331747,2.23
95,tx_pckts,18.0,34.49012285668585,42.2382887517579,89.07915983152787,102.5
95,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
96,tx_brate,0.095,0.1827569649891361,0.21025936932467448,2.2097582315331747,2.23
96,tx_pckts,18.0,34.49012285668585,42.2382887517579,89.07915983152787,102.5
96,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
97,tx_brate,0.095,0.183574789372341,0.22442848430482018,2.223878069185964,2.23
97,tx_pckts,18.0,34.66848487134476,42.61242511389699,89.07915983152787,102.5
97,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
98,tx_brate,0.095,0.183574789372341,0.22442848430482018,2.2103257612850933,2.23
98,tx_pckts,18.0,34.66848487134476,42.61242511389699,88.67199512881237,102.5
98,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
99,tx_brate,0.095,0.18446458163938761,0.22442848430482018,2.2103257612850933,2.23
99,tx_pckts,18.0,34.84411466523565,42.61242511389699,88.67199512881237,102.5
99,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
100,tx_brate,0.095,0.18446458163938761,0.22442848430482018,2.2103257612850933,2.23
100,tx_pckts,18.0,34.84411466523565,42.61242511389699,88.67199512881237,102.5
100,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
101,tx_brate,0.095,0.18446458163938761,0.224519457644849,2.2237815544527626,2.23
101,tx_pckts,18.0,34.67289353624036,42.61342878728486,89.07174120366618,102.5
101,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
102,tx_brate,0.095,0.18446458163938761,0.224519457644849,2.2107578767412708,2.23
102,tx_pckts,18.0,34.67289353624036,42.61342878728486,88.68054212500417,102.5
102,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
103,tx_brate,0.095,0.18446458163938761,0.224519457644849,2.1978989862667846,2.23
103,tx_pckts,18.0,34.67289353624036,42.61342878728486,88.68054212500417,102.5
103,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
104,tx_brate,0.095,0.18446458163938761,0.224519457644849,2.1978989862667846,2.23
104,tx_pckts,18.0,34.67289353624036,42.61342878728486,88.68054212500417,102.5
104,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
105,tx_brate,0.095,0.18363961694101277,0.21160686724305267,2.210916310023039,2.23
105,tx_pckts,18.0,34.51077558741148,42.26593599390621,89.06714414785921,102.5
105,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
106,tx_brate,0.095,0.18363961694101277,0.21160686724305267,2.198298294659658,2.23
106,tx_pckts,18.0,34.51077558741148,42.26593599390621,88.68852854656276,102.5
106,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
107,tx_brate,0.095,0.18363961694101277,0.22427767653688063,2.198298294659658,2.23
107,tx_pckts,18.0,34.51077558741148,42.26504459014201,88.68852854656276,102.5
107,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
108,tx_brate,0.095,0.18363961694101277,0.22427767653688063,2.198298294659658,2.23
108,tx_pckts,18.0,34.51077558741148,42.26504459014201,88.68852854656276,102.5
108,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
109,tx_brate,0.095,0.18363961694101277,0.22427767653688063,2.2108292266042686,2.23
109,tx_pckts,18.0,34.51077558741148,42.60155237249699,89.06078843700091,102.5
109,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
110,tx_brate,0.095,0.18284650236103192,0.22427767653688063,2.2108292266042686,2.23
110,tx_pckts,18.0,34.354970053342406,42.60155237249699,89.06078843700091,102.5
110,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
111,tx_brate,0.095,0.18284650236103192,0.22421140812804793,2.19888722558218,2.23
111,tx_pckts,18.0,34.354970053342406,42.60079973204059,88.70229447321616,102.5
111,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
112,tx_brate,0.095,0.18284650236103192,0.22421140812804793,2.19888722558218,2.23
112,tx_pckts,18.0,34.354970053342406,42.60079973204059,88.70229447321616,102.5
112,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
113,tx_brate,0.095,0.18284650236103192,0.22421140812804793,2.210965879356828,2.23
113,tx_pckts,18.0,34.354970053342406,42.27709436374829,89.06117729474153,102.5
113,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
114,tx_brate,0.095,0.18208193781589554,0.22421140812804793,2.210965879356828,2.23
114,tx_pckts,18.0,34.20682237915211,42.27709436374829,89.06117729474153,102.5
114,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
115,tx_brate,0.095,0.18208193781589554,0.22414970484536473,2.19943543017972,2.23
115,tx_pckts,18.0,34.20682237915211,41.96001716770442,88.71142907390612,102.5
115,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
116,tx_brate,0.095,0.18208193781589554,0.22414970484536473,2.19943543017972,2.23
116,tx_pckts,18.0,34.20682237915211,41.96001716770442,88.71142907390612,102.5
116,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
117,tx_brate,0.095,0.18208193781589554,0.22414970484536473,2.2110933118415836,2.23
117,tx_pckts,18.0,34.20682237915211,41.645761235027926,89.06158376123366,102.5
117,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
118,tx_brate,0.095,0.18208193781589554,0.22414970484536473,2.19982204818055,2.23
118,tx_pckts,18.0,34.20682237915211,41.645761235027926,88.71797045857126,102.5
118,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
119,tx_brate,0.095,0.18208193781589554,0.22409168497855267,2.19982204818055,2.23
119,tx_pckts,18.0,34.20682237915211,41.64498953616215,88.71797045857126,102.5
119,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
120,tx_brate,0.095,0.18208193781589554,0.22409168497855267,2.19982204818055,2.23
120,tx_pckts,18.0,34.20682237915211,41.64498953616215,88.71797045857126,102.5
120,dl_buffer,0.0,0.0,0.0,7.08354521171349,2721.0
