timestep,kpi,q0,q1,q2,q3,q4
25,tx_brate,0.0,0.18045229678468544,0.1856782934038591,1.117541751551175,2.19
25,tx_pckts,4.666666666666667,36.66220090969104,51.96455050645161,93.5897119576015,117.25
25,dl_buffer,0.0,0.0,0.0,103.94886783416615,915.75
26,tx_brate,0.0,0.17579582279231348,0.1856782934038591,1.117541751551175,2.19
26,tx_pckts,4.666666666666667,35.437247287038744,51.96455050645161,93.5897119576015,117.25
26,dl_buffer,0.0,0.0,0.0,80.42121418638378,915.75
27,tx_brate,0.0,0.17579582279231348,0.20982562491049658,1.117541751551175,2.19
27,tx_pckts,4.666666666666667,35.437247287038744,51.96455050645161,93.5897119576015,117.25
27,dl_buffer,0.0,0.0,0.0,59.16434045968767,915.75
28,tx_brate,0.0,0.17579582279231348,0.20982562491049658,1.117541751551175,2.19
28,tx_pckts,4.666666666666667,35.437247287038744,51.96455050645161,93.5897119576015,117.25
28,dl_buffer,0.0,0.0,0.0,59.16434045968767,3469.5
29,tx_brate,0.0,0.1809135209608622,0.2098068654334649,1.1640375910435514,2.19
29,tx_pckts,4.666666666666667,36.58213233026198,50.63879284069953,93.5897119576015,117.25
29,dl_buffer,0.0,0.0,0.0,59.16434045968767,3469.5
30,tx_brate,0.0,0.17629268155812103,0.2098068654334649,1.1640375910435514,2.19
30,tx_pckts,4.666666666666667,36.58213233026198,50.63879284069953,93.5897119576015,117.25
30,dl_buffer,0.0,0.0,0.0,59.16434045968767,3469.5
31,tx_brate,0.0,0.17629268155812103,0.2094130499566152,1.1640375910435514,2.19
31,tx_pckts,4.666666666666667,36.58213233026198,50.63879284069953,93.5897119576015,117.25
31,dl_buffer,0.0,0.0,0.0,55.22005109570849,3469.5
32,tx_brate,0.0,0.17629268155812103,0.23042889909460307,1.1640375910435514,2.19
32,tx_pckts,4.666666666666667,36.58213233026198,50.63879284069953,93.5897119576015,117.25
32,dl_buffer,0.0,0.0,0.0,55.22005109570849,3469.5
33,tx_brate,0.0,0.18120785550794025,0.2095381883834997,1.2048526803520054,2.19
33,tx_pckts,4.666666666666667,37.55708001141845,51.737307738429465,93.5897119576015,136.0
33,dl_buffer,0.0,0.0,0.0,114.15161299514631,3728.0
34,tx_brate,0.0,0.17713287378762366,0.2095381883834997,1.2048526803520054,2.19
34,tx_pckts,4.666666666666667,38.51499364315868,51.737307738429465,93.5897119576015,136.0
34,dl_buffer,0.0,0.0,0.0,234.8136936124481,3728.0
35,tx_brate,0.0,0.18163659059428375,0.24870919282635576,1.2048526803520054,2.19
35,tx_pckts,4.666666666666667,39.45681593329609,52.81720417596756,93.5897119576015,136.0
35,dl_buffer,0.0,0.0,0.0,234.8136936124481,3728.0
36,tx_brate,0.0,0.18163659059428375,0.24870919282635576,1.2048526803520054,2.19
36,tx_pckts,4.666666666666667,39.45681593329609,52.81720417596756,93.5897119576015,136.0
36,dl_buffer,0.0,0.0,0.0,234.8136936124481,3728.0
37,tx_brate,0.0,0.18163659059428375,0.22945028330276923,1.2408766143915426,2.1925
37,tx_pckts,4.666666666666667,40.36443562682293,51.82144618340261,95.13112521789553,136.0
37,dl_buffer,0.0,0.0,0.0,172.4286597770297,3728.0
38,tx_brate,0.0,0.17761948648534906,0.22945028330276923,1.2408766143915426,2.1925
38,tx_pckts,4.666666666666667,39.53678998948894,51.82144618340261,95.13112521789553,136.0
38,dl_buffer,0.0,0.0,0.0,114.05698223265765,3728.0
39,tx_brate,0.0,0.17761948648534906,0.22945028330276923,1.2408766143915426,2.1925
39,tx_pckts,4.666666666666667,39.53678998948894,51.82144618340261,95.13112521789553,136.0
39,dl_buffer,0.0,0.0,0.0,114.05698223265765,3728.0
40,tx_brate,0.0,0.17761948648534906,0.22945028330276923,1.2408766143915426,2.1925
40,tx_pckts,4.666666666666667,39.53678998948894,51.82144618340261,95.13112521789553,136.0
40,dl_buffer,0.0,0.0,0.0,114.05698223265765,3728.0
41,tx_brate,0.0,0.17761948648534906,0.22928212708024018,1.2733530515003109,2.1925
41,tx_pckts,4.666666666666667,39.53678998948894,53.61420009436383,95.13112521789553,136.0
41,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
42,tx_brate,0.0,0.17761948648534906,0.22928212708024018,1.2733530515003109,2.1925
42,tx_pckts,4.666666666666667,39.53678998948894,53.61420009436383,95.13112521789553,136.0
42,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
43,tx_brate,0.0,0.17761948648534906,0.2290691040092809,1.2733530515003109,2.1925
43,tx_pckts,4.666666666666667,39.53678998948894,54.49664985989409,95.13112521789553,136.0
43,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
44,tx_brate,0.0,0.17761948648534906,0.2290691040092809,1.2733530515003109,2.2025
44,tx_pckts,4.666666666666667,39.53678998948894,54.49664985989409,95.13112521789553,136.0
44,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
45,tx_brate,0.0,0.17761948648534906,0.22912876690513687,1.3030705164014988,2.2025
45,tx_pckts,4.666666666666667,39.53678998948894,53.666883662455184,95.13112521789553,136.0
45,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
46,tx_brate,0.0,0.17761948648534906,0.22912876690513687,1.3030705164014988,2.2025
46,tx_pckts,4.666666666666667,39.53678998948894,53.666883662455184,93.91955353447423,136.0
46,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
47,tx_brate,0.0,0.17761948648534906,0.22912876690513687,1.3030705164014988,2.2025
47,tx_pckts,4.666666666666667,39.53678998948894,53.666883662455184,93.91955353447423,136.0
47,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
48,tx_brate,0.0,0.17761948648534906,0.22912876690513687,1.3030705164014988,2.2025
48,tx_pckts,4.666666666666667,38.86371362570572,53.666883662455184,93.91955353447423,136.0
48,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
49,tx_brate,0.0,0.17761948648534906,0.21315326006303853,1.3305669938753648,2.2025
49,tx_pckts,4.666666666666667,38.86371362570572,52.897027049691296,95.06324635746964,136.0
49,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
50,tx_brate,0.0,0.17761948648534906,0.21315326006303853,1.3305669938753648,2.2025
50,tx_pckts,4.666666666666667,38.86371362570572,52.897027049691296,93.93986165955437,136.0
50,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
51,tx_brate,0.0,0.17761948648534906,0.2285258934949054,1.3305669938753648,2.2025
51,tx_pckts,4.666666666666667,39.515164882735064,53.63137569014261,93.93986165955437,136.0
51,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
52,tx_brate,0.0,0.17761948648534906,0.2285258934949054,1.3305669938753648,2.2025
52,tx_pckts,4.666666666666667,39.515164882735064,53.63137569014261,93.93986165955437,136.0
52,dl_buffer,0.0,0.0,0.0,59.69373775693928,3728.0
53,tx_brate,0.0,0.17761948648534906,0.22858594416351458,1.3557696795588785,2.2025
53,tx_pckts,4.666666666666667,39.515164882735064,55.023942107959314,94.98668801677779,136.0
53,dl_buffer,0.0,0.0,0.0,98.56718220617374,3728.0
54,tx_brate,0.0,0.1747999790626682,0.22858594416351458,1.3557696795588785,2.2025
54,tx_pckts,4.666666666666667,40.15107193046569,55.023942107959314,94.98668801677779,136.0
54,dl_buffer,0.0,0.0,0.0,58.96278640367847,3728.0
55,tx_brate,0.0,0.17779667797286294,0.22848006469112891,1.3557696795588785,2.2025
55,tx_pckts,4.666666666666667,40.771684974566675,55.023942107959314,94.98668801677779,136.0
55,dl_buffer,0.0,0.0,0.0,58.96278640367847,3728.0
56,tx_brate,0.0,0.17779667797286294,0.22848006469112891,1.3557696795588785,2.2025
56,tx_pckts,4.666666666666667,40.771684974566675,55.023942107959314,94.98668801677779,136.0
56,dl_buffer,0.0,0.0,0.0,58.96278640367847,3728.0
57,tx_brate,0.0,0.17779667797286294,0.22853847450858414,1.3791897366796677,2.2025
57,tx_pckts,4.666666666666667,40.771684974566675,54.38611854275683,94.98668801677779,136.0
57,dl_buffer,0.0,0.0,0.0,95.06012637004945,3728.0
