timestep,kpi,q0,q1,q2,q3,q4
14,tx_pckts,1.5,12.274378708955355,19.70426242685371,57.769115576623705,112.0
14,dl_buffer,0.0,0.0,0.0,0.0,2004.5
15,tx_brate,0.0,0.06289967023213838,0.128841523926935,1.8114171654492073,4.345000000000001
15,tx_pckts,1.5,12.274378708955355,19.675910789447965,57.769115576623705,112.0
15,dl_buffer,0.0,0.0,0.0,0.0,2004.5
16,tx_brate,0.0,0.06289967023213838,0.128841523926935,1.8114171654492073,4.345000000000001
16,tx_pckts,1.5,12.274378708955355,19.675910789447965,57.769115576623705,112.0
16,dl_buffer,0.0,0.0,0.0,0.0,2004.5
17,tx_brate,0.0,0.06289967023213838,0.1241313915201638,1.9853433700640615,4.345000000000001
17,tx_pckts,1.5,12.274378708955355,17.665298802054437,61.58642813218463,112.0
17,dl_buffer,0.0,0.0,0.0,0.0,2004.5
18,tx_brate,0.0,0.06289967023213838,0.1241313915201638,1.9853433700640615,4.345000000000001
18,tx_pckts,1.5,12.274378708955355,17.665298802054437,61.58642813218463,112.0
18,dl_buffer,0.0,0.0,0.0,0.0,2004.5
19,tx_brate,0.0,0.06939814315975298,0.12228862882779258,1.9853433700640615,4.345000000000001
19,tx_pckts,1.5,12.92935429986767,19.49167100291478,61.58642813218463,112.0
19,dl_buffer,0.0,0.0,0.0,0.0,2004.5
20,tx_brate,0.0,0.06939814315975298,0.12228862882779258,1.9853433700640615,4.345000000000001
20,tx_pckts,1.5,12.92935429986767,19.49167100291478,61.58642813218463,112.0
20,dl_buffer,0.0,0.0,0.0,0.0,2004.5
21,tx_brate,0.0,0.07352947594972754,0.12228862882779258,2.125620309079426,4.345000000000001
21,tx_pckts,1.5,13.542617921833166,19.49167100291478,64.89961143624207,119.5
21,dl_buffer,0.0,0.0,0.0,0.0,5042.5
22,tx_brate,0.0,0.06974153920821181,0.12228862882779258,2.125620309079426,4.345000000000001
22,tx_pckts,1.5,12.99012150770398,19.49167100291478,64.89961143624207,119.5
22,dl_buffer,0.0,0.0,0.0,0.0,5042.5
23,tx_brate,0.0,0.06974153920821181,0.1193693460711492,2.125620309079426,4.345000000000001
23,tx_pckts,1.5,12.99012150770398,21.064685849234117,64.89961143624207,119.5
23,dl_buffer,0.0,0.0,0.0,0.0,5042.5
24,tx_brate,0.0,0.06974153920821181,0.1193693460711492,2.125620309079426,4.345000000000001
24,tx_pckts,1.5,12.99012150770398,21.064685849234117,64.89961143624207,119.5
24,dl_buffer,0.0,0.0,0.0,0.0,5042.5
25,tx_brate,0.0,0.07309875586707552,0.11705581656094552,2.2430324190528115,4.345000000000001
25,tx_pckts,1.5,13.540554793233992,19.58322033853139,67.62572628413221,119.5
25,dl_buffer,0.0,0.0,0.0,0.0,5042.5
26,tx_brate,0.0,0.07309875586707552,0.11705581656094552,2.2430324190528115,4.345000000000001
26,tx_pckts,1.5,14.026081287234039,19.58322033853139,67.62572628413221,119.5
26,dl_buffer,0.0,0.0,0.0,0.0,5042.5
27,tx_brate,0.0,0.07309875586707552,0.11584123880673926,2.2430324190528115,4.345000000000001
27,tx_pckts,1.5,14.026081287234039,20.95757021024673,67.62572628413221,119.5
27,dl_buffer,0.0,0.0,0.0,0.0,5042.5
28,tx_brate,0.0,0.07309875586707552,0.11584123880673926,2.2430324190528115,4.345000000000001
28,tx_pckts,1.5,14.026081287234039,20.95757021024673,67.62572628413221,119.5
28,dl_buffer,0.0,0.0,0.0,0.0,5042.5
29,tx_brate,0.0,0.07592415193553258,0.11598268615310414,2.3426627815550862,4.345000000000001
29,tx_pckts,1.5,14.500656170410789,20.949394146958102,69.93899761681388,119.5
29,dl_buffer,0.0,0.0,0.0,0.0,5042.5
30,tx_brate,0.0,0.07331985226922788,0.11598268615310414,2.3426627815550862,4.345000000000001
30,tx_pckts,1.5,14.500656170410789,20.949394146958102,69.93899761681388,119.5
30,dl_buffer,0.0,0.0,0.0,0.0,5042.5
31,tx_brate,0.0,0.07331985226922788,0.11501286524833268,2.3426627815550862,4.345000000000001
31,tx_pckts,1.5,14.500656170410789,20.9359417670353,69.93899761681388,119.5
31,dl_buffer,0.0,0.0,0.0,0.0,5042.5
32,tx_brate,0.0,0.07331985226922788,0.11501286524833268,2.3426627815550862,4.345000000000001
32,tx_pckts,1.5,14.500656170410789,20.9359417670353,69.93899761681388,119.5
32,dl_buffer,0.0,0.0,0.0,0.0,5042.5
33,tx_brate,0.0,0.07331985226922788,0.11519946764814774,2.430087048189078,4.345000000000001
33,tx_pckts,1.5,14.500656170410789,20.9426400659132,71.9698593312182,119.5
33,dl_buffer,0.0,0.0,0.0,0.0,5042.5
34,tx_brate,0.0,0.07103736312314343,0.11519946764814774,2.430087048189078,4.345000000000001
34,tx_pckts,1.5,14.116435553926076,20.9426400659132,71.9698593312182,119.5
34,dl_buffer,0.0,0.0,0.0,0.0,5042.5
35,tx_brate,0.0,0.07406905945677943,0.11446444521329352,2.430087048189078,4.345000000000001
35,tx_pckts,1.5,14.116435553926076,20.93174590855358,71.9698593312182,119.5
35,dl_buffer,0.0,0.0,0.0,0.0,5042.5
36,tx_brate,0.0,0.07406905945677943,0.11446444521329352,2.430087048189078,4.345000000000001
36,tx_pckts,1.5,14.116435553926076,20.93174590855358,71.9698593312182,119.5
36,dl_buffer,0.0,0.0,0.0,0.0,5042.5
37,tx_brate,0.0,0.07406905945677943,0.11466508393694286,2.50795825758581,4.345000000000001
37,tx_pckts,1.5,14.116435553926076,22.023319942087394,73.77912221602864,119.5
37,dl_buffer,0.0,0.0,0.0,0.0,5042.5
38,tx_brate,0.0,0.07204022847641046,0.11466508393694286,2.50795825758581,4.345000000000001
38,tx_pckts,1.5,13.752487018030365,22.023319942087394,73.77912221602864,119.5
38,dl_buffer,0.0,0.0,0.0,0.0,5042.5
39,tx_brate,0.0,0.07204022847641046,0.11400357107883338,2.50795825758581,4.345000000000001
39,tx_pckts,1.5,13.752487018030365,22.015614524040178,73.77912221602864,119.5
39,dl_buffer,0.0,0.0,0.0,0.0,5042.5
40,tx_brate,0.0,0.07204022847641046,0.11400357107883338,2.50795825758581,4.345000000000001
40,tx_pckts,1.5,13.752487018030365,22.015614524040178,73.77912221602864,119.5
40,dl_buffer,0.0,0.0,0.0,0.0,5042.5
41,tx_brate,0.0,0.07204022847641046,0.07290811508811121,2.578863043910464,4.345000000000001
41,tx_pckts,1.5,13.752487018030365,21.004851524348464,75.40902999922487,119.5
41,dl_buffer,0.0,0.0,0.0,0.0,5042.5
42,tx_brate,0.0,0.07090013512960487,0.07290811508811121,2.578863043910464,4.345000000000001
42,tx_pckts,1.5,13.440169166601672,21.004851524348464,75.40902999922487,119.5
42,dl_buffer,0.0,0.0,0.0,0.0,5042.5
43,tx_brate,0.0,0.07090013512960487,0.11271705014812484,2.578863043910464,4.345000000000001
43,tx_pckts,1.5,13.440169166601672,21.004851524348464,75.40902999922487,119.5
43,dl_buffer,0.0,0.0,0.0,0.0,5042.5
44,tx_brate,0.0,0.07090013512960487,0.11271705014812484,2.578863043910464,4.345000000000001
44,tx_pckts,1.5,13.440169166601672,21.004851524348464,75.40902999922487,119.5
44,dl_buffer,0.0,0.0,0.0,0.0,5042.5
45,tx_brate,0.0,0.07090013512960487,0.11271705014812484,2.643369177358435,4.345000000000001
45,tx_pckts,1.5,13.440169166601672,21.004851524348464,76.90749190555327,119.5
45,dl_buffer,0.0,0.0,0.0,0.0,5042.5
46,tx_brate,0.0,0.06925368643483208,0.11271705014812484,2.643369177358435,4.345000000000001
46,tx_pckts,1.5,13.154978922004705,21.004851524348464,76.90749190555327,119.5
46,dl_buffer,0.0,0.0,0.0,0.0,5042.5
47,tx_brate,0.0,0.06925368643483208,0.11271705014812484,2.643369177358435,4.345000000000001
47,tx_pckts,1.5,13.154978922004705,20.073727863317803,76.90749190555327,119.5
47,dl_buffer,0.0,0.0,0.0,0.0,5042.5
48,tx_brate,0.0,0.06925368643483208,0.11271705014812484,2.643369177358435,4.345000000000001
48,tx_pckts,1.5,13.154978922004705,20.073727863317803,76.90749190555327,119.5
48,dl_buffer,0.0,0.0,0.0,0.0,5042.5
49,tx_brate,0.0,0.06925368643483208,0.11290720140618804,2.701998431038796,4.345000000000001
49,tx_pckts,1.5,13.154978922004705,20.971650581395952,78.28214978674997,119.5
49,dl_buffer,0.0,0.0,0.0,0.0,5042.5
50,tx_brate,0.0,0.06773615489953769,0.11290720140618804,2.701998431038796,4.345000000000001
50,tx_pckts,1.5,12.893059052030642,20.971650581395952,78.28214978674997,119.5
50,dl_buffer,0.0,0.0,0.0,0.0,5042.5
51,tx_brate,0.0,0.06773615489953769,0.11248820372893623,2.701998431038796,4.345000000000001
51,tx_pckts,1.5,12.893059052030642,20.966071428576456,78.28214978674997,119.5
51,dl_buffer,0.0,0.0,0.0,0.0,5042.5
52,tx_brate,0.0,0.06773615489953769,0.11248820372893623,2.701998431038796,4.345000000000001
52,tx_pckts,1.5,12.893059052030642,20.966071428576456,78.28214978674997,119.5
52,dl_buffer,0.0,0.0,0.0,0.0,5042.5
53,tx_brate,0.0,0.06918682070595172,0.11248820372893623,2.7566084536417303,4.345000000000001
53,tx_pckts,1.5,13.14388037847471,20.966071428576456,79.55153184018104,119.5
53,dl_buffer,0.0,0.0,0.0,0.0,5042.5
54,tx_brate,0.0,0.06918682070595172,0.11248820372893623,2.7566084536417303,4.345000000000001
54,tx_pckts,1.5,12.90159733663147,20.966071428576456,79.55153184018104,119.5
54,dl_buffer,0.0,0.0,0.0,0.0,5042.5
55,tx_brate,0.0,0.06918682070595172,0.11248820372893623,2.7566084536417303,4.345000000000001
55,tx_pckts,1.5,12.90159733663147,20.966071428576456,79.55153184018104,119.5
55,dl_buffer,0.0,0.0,0.0,0.0,5042.5
56,tx_brate,0.0,0.06918682070595172,0.11248820372893623,2.7566084536417303,4.345000000000001
56,tx_pckts,1.5,12.90159733663147,20.966071428576456,79.55153184018104,119.5
56,dl_buffer,0.0,0.0,0.0,0.0,5042.5
57,tx_brate,0.0,0.06918682070595172,0.08027483112916146,2.8073234916868066,4.345000000000001
57,tx_pckts,1.5,13.134414161147891,20.170823292282964,80.7305057460947,119.5
57,dl_buffer,0.0,0.0,0.0,0.0,5042.5
58,tx_brate,0.0,0.06826860671020735,0.08027483112916146,2.8073234916868066,4.345000000000001
58,tx_pckts,1.5,12.91843813394601,20.170823292282964,80.7305057460947,119.5
58,dl_buffer,0.0,0.0,0.0,0.0,5042.5
59,tx_brate,0.0,0.06826860671020735,0.07993122045760873,2.8073234916868066,4.345000000000001
59,tx_pckts,1.5,12.91843813394601,20.16591074991529,80.7305057460947,119.5
59,dl_buffer,0.0,0.0,0.0,0.0,5042.5
60,tx_brate,0.0,0.06826860671020735,0.07993122045760873,2.8073234916868066,4.345000000000001
60,tx_pckts,1.5,12.91843813394601,20.16591074991529,80.7305057460947,119.5
60,dl_buffer,0.0,0.0,0.0,0.0,5042.5
61,tx_brate,0.0,0.06826860671020735,0.08008720454766718,2.854680734659499,4.345000000000001
61,tx_pckts,1.5,12.91843813394601,20.170557820696413,81.83148899292625,119.5
61,dl_buffer,0.0,0.0,0.0,0.0,5042.5
62,tx_brate,0.0,0.06741102718294495,0.08008720454766718,2.854680734659499,4.345000000000001
62,tx_pckts,1.5,12.716386280209642,20.170557820696413,81.83148899292625,119.5
62,dl_buffer,0.0,0.0,0.0,0.0,5042.5
63,tx_brate,0.0,0.06741102718294495,0.11005784656354411,2.854680734659499,4.345000000000001
63,tx_pckts,1.5,12.716386280209642,20.91373096814498,81.83148899292625,119.5
63,dl_buffer,0.0,0.0,0.0,0.0,5042.5
64,tx_brate,0.0,0.06741102718294495,0.11005784656354411,2.854680734659499,4.345000000000001
64,tx_pckts,1.5,12.716386280209642,20.91373096814498,81.83148899292625,119.5
64,dl_buffer,0.0,0.0,0.0,0.0,5042.5
65,tx_brate,0.0,0.06741102718294495,0.08086531911251718,2.8990861899325573,4.345000000000001
65,tx_pckts,1.5,12.716386280209642,20.19056048845842,82.8639228098057,119.5
65,dl_buffer,0.0,0.0,0.0,0.0,5042.5
66,tx_brate,0.0,0.06741102718294495,0.08086531911251718,2.8990861899325573,4.345000000000001
66,tx_pckts,1.5,12.716386280209642,20.19056048845842,82.8639228098057,119.5
66,dl_buffer,0.0,0.0,0.0,0.0,5042.5
67,tx_brate,0.0,0.06741102718294495,0.10946809853423044,2.8990861899325573,4.345000000000001
67,tx_pckts,1.5,12.716386280209642,20.19056048845842,82.8639228098057,119.5
67,dl_buffer,0.0,0.0,0.0,0.0,5042.5
68,tx_brate,0.0,0.06741102718294495,0.10946809853423044,2.8990861899325573,4.345000000000001
68,tx_pckts,1.5,12.716386280209642,20.19056048845842,82.8639228098057,119.5
68,dl_buffer,0.0,0.0,0.0,0.0,5042.5
69,tx_brate,0.0,0.06741102718294495,0.10960939893286165,2.9406050243735353,4.345000000000001
69,tx_pckts,1.5,12.716386280209642,19.500011555198302,83.84292640600181,119.5
69,dl_buffer,0.0,0.0,0.0,0.0,5042.5
70,tx_brate,0.0,0.06636136456935343,0.10960939893286165,2.9406050243735353,4.345000000000001
70,tx_pckts,1.5,12.544065185155056,19.500011555198302,83.84292640600181,119.5
70,dl_buffer,0.0,0.0,0.0,0.0,5042.5
71,tx_brate,0.0,0.06636136456935343,0.1093713400143067,2.9406050243735353,4.345000000000001
71,tx_pckts,1.5,12.544065185155056,20.179048328730175,83.84292640600181,119.5
71,dl_buffer,0.0,0.0,0.0,0.0,5042.5
72,tx_brate,0.0,0.06636136456935343,0.1093713400143067,2.9406050243735353,4.345000000000001
72,tx_pckts,1.5,12.544065185155056,20.179048328730175,83.84292640600181,119.5
72,dl_buffer,0.0,0.0,0.0,0.0,5042.5
73,tx_brate,0.0,0.06636136456935343,0.10950437320433169,2.979828587217899,4.345000000000001
73,tx_pckts,1.5,12.544065185155056,20.18284848859957,84.76139797501988,119.5
73,dl_buffer,0.0,0.0,0.0,0.0,5042.5
74,tx_brate,0.0,0.06636136456935343,0.10950437320433169,2.979828587217899,4.345000000000001
74,tx_pckts,1.5,12.544065185155056,20.18284848859957,84.76139797501988,119.5
74,dl_buffer,0.0,0.0,0.0,0.0,5042.5
75,tx_brate,0.0,0.06636136456935343,0.08303206926913279,2.979828587217899,4.345000000000001
75,tx_pckts,1.5,12.544065185155056,19.528763894912903,84.76139797501988,119.5
75,dl_buffer,0.0,0.0,0.0,0.0,5042.5
76,tx_brate,0.0,0.06636136456935343,0.08303206926913279,2.979828587217899,4.345000000000001
76,tx_pckts,1.5,12.544065185155056,19.528763894912903,84.76139797501988,119.5
76,dl_buffer,0.0,0.0,0.0,0.0,5042.5
77,tx_brate,0.0,0.06636136456935343,0.10881496504478363,3.017231356491581,4.345000000000001
77,tx_pckts,1.5,12.544065185155056,20.167855335531176,85.63759674141292,119.5
77,dl_buffer,0.0,0.0,0.0,0.0,5042.5
78,tx_brate,0.0,0.06636136456935343,0.10881496504478363,3.017231356491581,4.345000000000001
78,tx_pckts,1.5,12.544065185155056,20.167855335531176,85.63759674141292,119.5
78,dl_buffer,0.0,0.0,0.0,0.0,5042.5
79,tx_brate,0.0,0.06636136456935343,0.13403607608685394,3.017231356491581,4.345000000000001
79,tx_pckts,1.5,12.544065185155056,20.79258637447355,85.63759674141292,119.5
79,dl_buffer,0.0,0.0,0.0,0.0,5042.5
80,tx_brate,0.0,0.06636136456935343,0.13403607608685394,3.017231356491581,4.345000000000001
80,tx_pckts,1.5,12.544065185155056,20.79258637447355,85.63759674141292,119.5
80,dl_buffer,0.0,0.0,0.0,0.0,5042.5
81,tx_brate,0.0,0.06636136456935343,0.10935684303092257,3.05254856433705,4.345000000000001
81,tx_pckts,1.5,12.544065185155056,21.406817732089163,86.4594860595326,119.5
81,dl_buffer,0.0,0.0,0.0,0.0,5042.5
82,tx_brate,0.0,0.06546789662059288,0.10935684303092257,3.05254856433705,4.345000000000001
82,tx_pckts,1.5,12.544065185155056,21.406817732089163,86.4594860595326,119.5
82,dl_buffer,0.0,0.0,0.0,0.0,5042.5
83,tx_brate,0.0,0.06546789662059288,0.10917552377035826,3.05254856433705,4.345000000000001
83,tx_pckts,1.5,12.544065185155056,22.007756113181664,86.4594860595326,119.5
83,dl_buffer,0.0,0.0,0.0,0.0,5042.5
84,tx_brate,0.0,0.06546789662059288,0.10917552377035826,3.05254856433705,4.345000000000001
84,tx_pckts,1.5,12.544065185155056,22.007756113181664,86.4594860595326,119.5
84,dl_buffer,0.0,0.0,0.0,0.0,5683.0
85,tx_brate,0.0,0.06633732936593101,0.10917552377035826,3.0863827205375753,4.345000000000001
85,tx_pckts,1.5,12.70706531234603,21.41851685384453,87.23738709038888,119.5
85,dl_buffer,0.0,0.0,0.0,0.0,5683.0
86,tx_brate,0.0,0.06633732936593101,0.10917552377035826,3.0863827205375753,4.345000000000001
86,tx_pckts,1.5,12.70706531234603,21.41851685384453,87.23738709038888,119.5
86,dl_buffer,0.0,0.0,0.0,0.0,5683.0
87,tx_brate,0.0,0.06633732936593101,0.10900830777787654,3.0863827205375753,4.345000000000001
87,tx_pckts,1.5,12.70706531234603,21.416202296483046,87.23738709038888,119.5
87,dl_buffer,0.0,0.0,0.0,0.0,5683.0
88,tx_brate,0.0,0.06633732936593101,0.10900830777787654,3.0863827205375753,4.345000000000001
88,tx_pckts,1.5,12.70706531234603,21.416202296483046,87.23738709038888,119.5
88,dl_buffer,0.0,0.0,0.0,0.0,5683.0
89,tx_brate,0.0,0.06633732936593101,0.10895428242339172,3.118500930118741,4.345000000000001
89,tx_pckts,1.5,12.70706531234603,21.416953145171757,87.98009325098548,119.5
89,dl_buffer,0.0,0.0,0.0,0.0,5683.0
90,tx_brate,0.0,0.06633732936593101,0.10895428242339172,3.118500930118741,4.345000000000001
90,tx_pckts,1.5,12.70706531234603,21.416953145171757,87.98009325098548,119.5
90,dl_buffer,0.0,0.0,0.0,0.0,5683.0
91,tx_brate,0.0,0.06633732936593101,0.10879967031170784,3.118500930118741,4.345000000000001
91,tx_pckts,1.5,12.70706531234603,21.416953145171757,87.98009325098548,119.5
91,dl_buffer,0.0,0.0,0.0,0.0,5683.0
92,tx_brate,0.0,0.06633732936593101,0.10879967031170784,3.118500930118741,4.345000000000001
92,tx_pckts,1.5,12.70706531234603,21.416953145171757,87.98009325098548,119.5
92,dl_buffer,0.0,0.0,0.0,0.0,5683.0
93,tx_brate,0.0,0.06713148754338873,0.10875145893231777,3.149228023717759,4.345000000000001
93,tx_pckts,1.5,12.85244453238378,21.965330143117754,88.69063811196065,119.5
93,dl_buffer,0.0,0.0,0.0,0.0,5683.0
94,tx_brate,0.0,0.06791104598811384,0.10875145893231777,3.149228023717759,4.345000000000001
94,tx_pckts,1.5,12.998883873977972,21.965330143117754,88.69063811196065,124.0
94,dl_buffer,0.0,0.0,0.0,0.0,5683.0
95,tx_brate,0.0,0.06791104598811384,0.10860780307844604,3.149228023717759,4.345000000000001
95,tx_pckts,1.5,12.998883873977972,21.426453812503023,88.69063811196065,124.0
95,dl_buffer,0.0,0.0,0.0,0.0,5683.0
96,tx_brate,0.0,0.06791104598811384,0.10860780307844604,3.149228023717759,4.345000000000001
96,tx_pckts,1.5,12.998883873977972,21.426453812503023,88.69063811196065,124.0
96,dl_buffer,0.0,0.0,0.0,0.0,5683.0
97,tx_brate,0.0,0.06866803770242466,0.08715840291647245,3.178831061188597,4.345000000000001
97,tx_pckts,1.5,13.13758501119924,20.900463540200068,89.40617449512786,124.0
97,dl_buffer,0.0,0.0,0.0,0.0,5683.0
98,tx_brate,0.0,0.06807565916071913,0.08715840291647245,3.178831061188597,4.345000000000001
98,tx_pckts,1.5,13.005043801368872,20.900463540200068,88.70306317041734,124.0
98,dl_buffer,0.0,0.0,0.0,0.0,5683.0
99,tx_brate,0.0,0.06807565916071913,0.08702081100662631,3.178831061188597,4.345000000000001
99,tx_pckts,1.5,13.005043801368872,20.898472609245683,88.70306317041734,124.0
99,dl_buffer,0.0,0.0,0.0,0.0,5683.0
100,tx_brate,0.0,0.06807565916071913,0.08702081100662631,3.178831061188597,4.345000000000001
100,tx_pckts,1.5,13.005043801368872,20.898472609245683,88.70306317041734,124.0
100,dl_buffer,0.0,0.0,0.0,0.0,5683.0
101,tx_brate,0.0,0.06807565916071913,0.10789836404037047,3.2072527705107263,4.345000000000001
101,tx_pckts,1.5,13.005043801368872,21.406513007695672,89.38998628010404,124.0
101,dl_buffer,0.0,0.0,0.0,0.0,5683.0
102,tx_brate,0.0,0.06807565916071913,0.10789836404037047,3.2072527705107263,4.345000000000001
102,tx_pckts,1.5,13.005043801368872,21.406513007695672,89.38998628010404,124.0
102,dl_buffer,0.0,0.0,0.0,0.0,5683.0
103,tx_brate,0.0,0.06807565916071913,0.1077735593509992,3.2072527705107263,4.345000000000001
103,tx_pckts,1.5,13.005043801368872,21.404729951957506,89.38998628010404,124.0
103,dl_buffer,0.0,0.0,0.0,0.0,5683.0
104,tx_brate,0.0,0.06807565916071913,0.1077735593509992,3.2072527705107263,4.345000000000001
104,tx_pckts,1.5,13.005043801368872,21.404729951957506,89.38998628010404,124.0
104,dl_buffer,0.0,0.0,0.0,0.0,5683.0
105,tx_brate,0.0,0.06807565916071913,0.10773865943519238,3.2344486793273695,4.345000000000001
105,tx_pckts,1.5,13.005043801368872,21.3977772382963,88.73797907007939,124.0
105,dl_buffer,0.0,0.0,0.0,0.0,5683.0
106,tx_brate,0.0,0.06807565916071913,0.10773865943519238,3.2344486793273695,4.345000000000001
106,tx_pckts,1.5,13.005043801368872,21.3977772382963,88.73797907007939,124.0
106,dl_buffer,0.0,0.0,0.0,0.0,5683.0
107,tx_brate,0.0,0.06807565916071913,0.10762192999608688,3.2344486793273695,4.345000000000001
107,tx_pckts,1.5,13.005043801368872,21.396148636415067,88.73797907007939,124.0
107,dl_buffer,0.0,0.0,0.0,0.0,5683.0
108,tx_brate,0.0,0.06807565916071913,0.10762192999608688,3.2344486793273695,4.345000000000001
108,tx_pckts,1.5,13.005043801368872,21.396148636415067,88.73797907007939,124.0
108,dl_buffer,0.0,0.0,0.0,0.0,5683.0
109,tx_brate,0.0,0.06807565916071913,0.08791986567784298,3.2607630009050355,4.345000000000001
109,tx_pckts,1.5,13.005043801368872,20.925984199782757,89.3738778330332,124.0
109,dl_buffer,0.0,0.0,0.0,0.0,5683.0
110,tx_brate,0.0,0.06807565916071913,0.08791986567784298,3.2607630009050355,4.345000000000001
110,tx_pckts,1.5,13.005043801368872,20.925984199782757,89.3738778330332,124.0
110,dl_buffer,0.0,0.0,0.0,0.0,5683.0
111,tx_brate,0.0,0.06807565916071913,0.10726948593083883,3.2607630009050355,4.345000000000001
111,tx_pckts,1.5,13.005043801368872,20.925984199782757,89.3738778330332,124.0
111,dl_buffer,0.0,0.0,0.0,0.0,5683.0
112,tx_brate,0.0,0.06807565916071913,0.10726948593083883,3.2607630009050355,4.345000000000001
112,tx_pckts,1.5,13.005043801368872,20.925984199782757,89.3738778330332,128.5
112,dl_buffer,0.0,0.0,0.0,0.0,5683.0
113,tx_brate,0.0,0.06807565916071913,0.10726948593083883,3.286137814490981,4.345000000000001
113,tx_pckts,1.5,13.005043801368872,20.925984199782757,90.01636820147293,128.5
113,dl_buffer,0.0,0.0,0.0,0.0,5683.0
114,tx_brate,0.0,0.06807565916071913,0.10726948593083883,3.286137814490981,4.345000000000001
114,tx_pckts,1.5,13.005043801368872,20.925984199782757,90.01636820147293,128.5
114,dl_buffer,0.0,0.0,0.0,0.0,5683.0
115,tx_brate,0.0,0.06807565916071913,0.10716663036047647,3.286137814490981,4.345000000000001
115,tx_pckts,1.5,13.005043801368872,20.924467052920544,90.01636820147293,128.5
115,dl_buffer,0.0,0.0,0.0,0.0,5683.0
116,tx_brate,0.0,0.06807565916071913,0.10716663036047647,3.286137814490981,4.445
116,tx_pckts,1.5,13.005043801368872,20.924467052920544,90.01636820147293,128.5
116,dl_buffer,0.0,0.0,0.0,0.0,5683.0
117,tx_brate,0.0,0.06807565916071913,0.10716663036047647,3.311204649332238,4.445
117,tx_pckts,1.5,13.005043801368872,20.924467052920544,90.01636820147293,128.5
117,dl_buffer,0.0,0.0,0.0,0.0,5683.0
118,tx_brate,0.0,0.06807565916071913,0.10716663036047647,3.311204649332238,4.445
118,tx_pckts,1.5,12.894894797100036,20.924467052920544,89.40704115575467,128.5
118,dl_buffer,0.0,0.0,0.0,0.0,5683.0
119,tx_brate,0.0,0.06807565916071913,0.08874469682682513,3.311204649332238,4.445
119,tx_pckts,1.5,12.894894797100036,20.49075278349079,89.40704115575467,128.5
119,dl_buffer,0.0,0.0,0.0,0.0,5683.0
120,tx_brate,0.0,0.06807565916071913,0.08874469682682513,3.311204649332238,4.445
120,tx_pckts,1.5,12.894894797100036,20.49075278349079,89.40704115575467,128.5
120,dl_buffer,0.0,0.0,0.0,0.0,5683.0
121,tx_brate,0.0,0.06807565916071913,0.10686273587806266,3.3354362149782286,4.445
