timestep,kpi,q0,q1,q2,q3,q4
17,tx_pckts,2.0,56.30208333333333,78.66666666666666,189.32142857142858,198.5
17,dl_buffer,0.0,0.0,36.77529513888889,416.2152627676502,4606.0
18,tx_brate,0.0,0.22859592396629436,0.9266666666666667,2.08531569664903,2.29
18,tx_pckts,2.0,56.30208333333333,78.66666666666666,189.32142857142858,199.5
18,dl_buffer,0.0,0.0,36.77529513888889,416.2152627676502,4606.0
19,tx_brate,0.0,0.22859592396629436,0.9266666666666667,2.08531569664903,2.29
19,tx_pckts,2.0,60.81419270833333,78.66666666666666,197.14627976190476,207.5
19,dl_buffer,0.0,0.0,56.82347764191803,416.2152627676502,7000.0
20,tx_brate,0.0,0.22859592396629436,0.9266666666666667,2.08531569664903,2.29
20,tx_pckts,2.0,60.81419270833333,78.66666666666666,197.14627976190476,207.5
20,dl_buffer,0.0,0.0,56.82347764191803,416.2152627676502,7000.0
21,tx_brate,0.0,0.27302618582453975,0.9266666666666667,2.1589889191741043,2.29
21,tx_pckts,2.0,60.81419270833333,78.66666666666666,197.14627976190476,207.5
21,dl_buffer,0.0,0.0,56.82347764191803,383.54328230167454,7000.0
22,tx_brate,0.0,0.2289680707064109,0.9266666666666667,2.1589889191741043,2.29
22,tx_pckts,2.0,57.47097764756944,78.66666666666666,197.14627976190476,207.5
22,dl_buffer,0.0,0.0,56.82347764191803,383.54328230167454,7000.0
23,tx_brate,0.0,0.2289680707064109,0.9266666666666667,2.1589889191741043,2.29
23,tx_pckts,2.0,57.47097764756944,78.66666666666666,203.5016654265873,207.5
23,dl_buffer,0.0,0.0,39.77702514083654,383.54328230167454,7000.0
24,tx_brate,0.0,0.2289680707064109,0.9266666666666667,2.1589889191741043,2.29
24,tx_pckts,2.0,57.47097764756944,78.66666666666666,203.5016654265873,207.5
24,dl_buffer,0.0,0.0,55.12882822329102,383.54328230167454,7000.0
25,tx_brate,0.0,0.2662102716670618,0.9266666666666667,2.10563686033383,2.29
25,tx_pckts,2.0,60.807604530885776,78.66666666666666,198.51857683982684,207.5
25,dl_buffer,0.0,0.0,55.12882822329102,383.54328230167454,7000.0
26,tx_brate,0.0,0.2662102716670618,0.9266666666666667,2.10563686033383,2.29
26,tx_pckts,2.0,60.807604530885776,78.66666666666666,198.51857683982684,207.5
26,dl_buffer,0.0,0.0,55.12882822329102,383.54328230167454,7000.0
27,tx_brate,0.0,0.2662102716670618,0.9266666666666667,2.10563686033383,2.29
27,tx_pckts,2.0,60.807604530885776,78.66666666666666,203.88674297180992,209.0
27,dl_buffer,0.0,0.0,55.12882822329102,633.5292435203569,7000.0
28,tx_brate,0.0,0.23193442690638005,0.9266666666666667,2.10563686033383,2.29
28,tx_pckts,2.0,58.16046404130058,78.66666666666666,203.88674297180992,209.0
28,dl_buffer,0.0,0.0,55.12882822329102,633.5292435203569,7000.0
29,tx_brate,0.0,0.23193442690638005,0.9266666666666667,2.1571273057714393,2.29
29,tx_pckts,2.0,58.16046404130058,78.66666666666666,199.51607669645168,209.0
29,dl_buffer,0.0,0.0,32.97952013204701,633.5292435203569,7000.0
30,tx_brate,0.0,0.19987461035983115,0.9266666666666667,2.1571273057714393,2.29
30,tx_pckts,2.0,55.67308516053257,78.66666666666666,199.51607669645168,209.0
30,dl_buffer,0.0,0.0,14.02207369037325,633.5292435203569,7000.0
31,tx_brate,0.0,0.19987461035983115,0.9266666666666667,2.1139299574341095,2.29
31,tx_pckts,2.0,55.67308516053257,78.66666666666666,195.4008210864656,209.0
31,dl_buffer,0.0,0.0,14.02207369037325,386.79568887461124,7000.0
32,tx_brate,0.0,0.19987461035983115,0.9266666666666667,2.1139299574341095,2.29
32,tx_pckts,2.0,53.328012291881066,78.66666666666666,195.4008210864656,209.0
32,dl_buffer,0.0,0.0,14.02207369037325,386.79568887461124,7000.0
33,tx_brate,0.0,0.22791333432202657,0.9266666666666667,2.1586839311233934,2.29
33,tx_pckts,2.0,53.328012291881066,78.66666666666666,195.4008210864656,209.0
33,dl_buffer,0.0,0.0,14.02207369037325,386.79568887461124,7000.0
34,tx_brate,0.0,0.19974636673286694,0.9266666666666667,2.1586839311233934,2.29
34,tx_pckts,2.0,51.1104012234501,78.66666666666666,195.4008210864656,209.0
34,dl_buffer,0.0,0.0,14.02207369037325,386.79568887461124,7000.0
35,tx_brate,0.0,0.19974636673286694,0.9266666666666667,2.120357602180535,2.29
35,tx_pckts,2.0,51.1104012234501,78.66666666666666,195.4008210864656,209.0
35,dl_buffer,0.0,0.0,3.7490816458568954,386.79568887461124,7000.0
36,tx_brate,0.0,0.19974636673286694,0.9266666666666667,2.120357602180535,2.29
36,tx_pckts,2.0,51.1104012234501,78.66666666666666,195.4008210864656,209.0
36,dl_buffer,0.0,0.0,3.7490816458568954,386.79568887461124,7000.0
37,tx_brate,0.0,0.22475074144927418,0.9266666666666667,2.1599304327342415,2.29
37,tx_pckts,2.0,51.1104012234501,78.66666666666666,195.4008210864656,209.0
37,dl_buffer,0.0,0.0,3.7490816458568954,182.2095058494236,7000.0
38,tx_brate,0.0,0.22475074144927418,0.9266666666666667,2.1599304327342415,2.29
38,tx_pckts,2.0,51.1104012234501,78.66666666666666,195.4008210864656,209.0
38,dl_buffer,0.0,0.0,3.7490816458568954,182.2095058494236,7000.0
39,tx_brate,0.0,0.24854171573107772,0.9266666666666667,2.125485795047392,2.29
39,tx_pckts,2.0,53.16348567129302,78.66666666666666,195.4008210864656,209.0
39,dl_buffer,0.0,0.0,3.7490816458568954,182.2095058494236,7000.0
40,tx_brate,0.0,0.24854171573107772,0.9266666666666667,2.125485795047392,2.29
40,tx_pckts,2.0,53.16348567129302,78.66666666666666,195.4008210864656,209.0
40,dl_buffer,0.0,0.0,3.7490816458568954,182.2095058494236,7000.0
41,tx_brate,0.0,0.24854171573107772,0.9266666666666667,2.160950671726709,2.29
41,tx_pckts,2.0,53.16348567129302,78.66666666666666,192.26356332811923,209.0
41,dl_buffer,0.0,0.0,3.7490816458568954,182.2095058494236,7000.0
42,tx_brate,0.0,0.24854171573107772,0.9266666666666667,2.160950671726709,2.29
42,tx_pckts,2.0,53.16348567129302,78.66666666666666,192.26356332811923,209.0
42,dl_buffer,0.0,0.0,3.7490816458568954,182.2095058494236,7000.0
43,tx_brate,0.0,0.24854171573107772,0.9266666666666667,2.1296725293139667,2.29
43,tx_pckts,2.0,55.022190562970195,78.66666666666666,192.26356332811923,209.0
43,dl_buffer,0.0,0.0,7.285225657683636,182.2095058494236,7000.0
44,tx_brate,0.0,0.2269928027891821,0.9266666666666667,2.1296725293139667,2.29
44,tx_pckts,2.0,55.022190562970195,78.66666666666666,192.26356332811923,209.0
44,dl_buffer,0.0,0.0,7.285225657683636,182.2095058494236,7000.0
45,tx_brate,0.0,0.2269928027891821,0.9266666666666667,2.1296725293139667,2.29
45,tx_pckts,2.0,56.7986340216927,78.66666666666666,192.26356332811923,209.5
45,dl_buffer,0.0,0.0,3.9747897016596134,16.00649300825762,7000.0
46,tx_brate,0.0,0.2269928027891821,0.9266666666666667,2.1296725293139667,2.29
46,tx_pckts,2.0,56.7986340216927,78.66666666666666,192.26356332811923,209.5
46,dl_buffer,0.0,0.0,4.368279107914332,158.5562855260343,7000.0
47,tx_brate,0.0,0.2467282689560808,0.9266666666666667,2.1603537272861524,2.29
47,tx_pckts,2.0,58.49964153562267,78.66666666666666,192.26356332811923,209.5
47,dl_buffer,0.0,0.0,7.359543087239537,304.5226525117903,7000.0
48,tx_brate,0.0,0.2467282689560808,0.9266666666666667,2.1603537272861524,2.29
48,tx_pckts,2.0,58.49964153562267,78.66666666666666,192.26356332811923,209.5
48,dl_buffer,0.0,0.0,7.359543087239537,304.5226525117903,7000.0
49,tx_brate,0.0,0.2467282689560808,0.9266666666666667,2.1603537272861524,2.29
49,tx_pckts,2.0,60.131235115104914,78.66666666666666,192.26356332811923,209.5
49,dl_buffer,0.0,0.0,7.359543087239537,304.5226525117903,7000.0
50,tx_brate,0.0,0.22781811126744203,0.9266666666666667,2.1603537272861524,2.29
50,tx_pckts,2.0,60.131235115104914,78.66666666666666,192.26356332811923,209.5
50,dl_buffer,0.0,0.0,12.527253189701756,304.5226525117903,7000.0
51,tx_brate,0.0,0.22781811126744203,0.9266666666666667,2.133928012105521,2.29
51,tx_pckts,2.0,60.131235115104914,78.66666666666666,189.71991519242712,209.5
51,dl_buffer,0.0,0.0,7.359543087239535,159.31886592454455,7000.0
52,tx_brate,0.0,0.2096222862470975,0.9266666666666667,2.133928012105521,2.29
52,tx_pckts,2.0,58.684022130090256,78.66666666666666,189.71991519242712,209.5
52,dl_buffer,0.0,0.0,7.359543087239535,159.31886592454455,7000.0
53,tx_brate,0.0,0.2096222862470975,0.9266666666666667,2.133928012105521,2.29
53,tx_pckts,2.0,58.684022130090256,78.66666666666666,189.71991519242712,209.5
53,dl_buffer,0.0,0.0,7.359543087239535,289.0373326419473,7000.0
54,tx_brate,0.0,0.2096222862470975,0.9266666666666667,2.133928012105521,2.29
54,tx_pckts,2.0,57.287525823492395,78.66666666666666,189.71991519242712,209.5
54,dl_buffer,0.0,0.0,7.359543087239535,289.0373326419473,7000.0
55,tx_brate,0.0,0.22645784799560542,0.9266666666666667,2.1599315762247135,2.29
55,tx_pckts,2.0,57.287525823492395,78.66666666666666,189.71991519242712,209.5
55,dl_buffer,0.0,0.0,7.359543087239535,154.95039774191437,7000.0
56,tx_brate,0.0,0.22645784799560542,0.9266666666666667,2.1599315762247135,2.29
56,tx_pckts,2.0,57.287525823492395,78.66666666666666,189.71991519242712,209.5
56,dl_buffer,0.0,0.0,7.359543087239535,154.95039774191437,7000.0
57,tx_brate,0.0,0.22645784799560542,0.9266666666666667,2.136259713614528,2.29
57,tx_pckts,2.0,57.287525823492395,78.66666666666666,189.71991519242712,209.5
57,dl_buffer,0.0,0.0,7.359543087239535,275.70165830765757,7000.0
58,tx_brate,0.0,0.22645784799560542,0.9266666666666667,2.136259713614528,2.29
58,tx_pckts,2.0,57.287525823492395,78.66666666666666,189.71991519242712,209.5
58,dl_buffer,0.0,0.0,7.359543087239535,275.70165830765757,7000.0
59,tx_brate,0.0,0.2421718851162351,0.9266666666666667,2.160421927559307,2.29
59,tx_pckts,2.0,57.287525823492395,78.66666666666666,192.03267699622762,209.5
59,dl_buffer,0.0,0.0,3.546284597807542,151.08897931084442,7000.0
60,tx_brate,0.0,0.2421718851162351,0.9266666666666667,2.160421927559307,2.29
60,tx_pckts,2.0,57.287525823492395,78.66666666666666,192.03267699622762,209.5
60,dl_buffer,0.0,0.0,3.546284597807542,151.08897931084442,7000.0
61,tx_brate,0.0,0.2421718851162351,0.9266666666666667,2.1382885444605595,2.29
61,tx_pckts,2.0,58.585583879654976,78.66666666666666,194.26899439740993,209.5
61,dl_buffer,0.0,0.0,5.664132488643439,264.06261104136377,7000.0
62,tx_brate,0.0,0.22697970305212006,0.9266666666666667,2.1382885444605595,2.29
62,tx_pckts,2.0,58.585583879654976,78.66666666666666,194.26899439740993,209.5
62,dl_buffer,0.0,0.0,9.094005698405363,264.06261104136377,7000.0
63,tx_brate,0.0,0.22697970305212006,0.9266666666666667,2.1168284283610395,2.29
63,tx_pckts,2.0,58.585583879654976,78.66666666666666,194.26899439740993,209.5
63,dl_buffer,0.0,0.0,9.094005698405363,264.06261104136377,7000.0
64,tx_brate,0.0,0.22697970305212006,0.9266666666666667,2.1168284283610395,2.29
64,tx_pckts,2.0,58.585583879654976,78.66666666666666,194.26899439740993,209.5
64,dl_buffer,0.0,0.0,9.094005698405363,264.06261104136377,7000.0
65,tx_brate,0.0,0.22697970305212006,0.9266666666666667,2.1386483974992223,2.29
65,tx_pckts,2.0,58.585583879654976,78.66666666666666,192.2717825965602,209.5
65,dl_buffer,0.0,0.0,12.353465083739145,151.60468466779517,7000.0
66,tx_brate,0.0,0.22697970305212006,0.9266666666666667,2.1386483974992223,2.29
66,tx_pckts,2.0,58.585583879654976,78.66666666666666,192.2717825965602,209.5
66,dl_buffer,0.0,0.0,12.353465083739145,151.60468466779517,7000.0
67,tx_brate,0.0,0.24081577508311158,0.9266666666666667,2.1598113709037867,2.29
67,tx_pckts,2.0,59.76504366876005,78.66666666666666,194.30021867125066,209.5
67,dl_buffer,0.0,0.0,12.353465083739145,151.60468466779517,7000.0
68,tx_brate,0.0,0.24081577508311158,0.9266666666666667,2.1598113709037867,2.29
68,tx_pckts,2.0,58.65344053196532,78.66666666666666,194.30021867125066,209.5
68,dl_buffer,0.0,0.0,12.353465083739145,151.60468466779517,7000.0
69,tx_brate,0.0,0.24081577508311158,0.9266666666666667,2.1402224629998075,2.29
69,tx_pckts,2.0,58.65344053196532,78.66666666666666,192.41801106836863,209.5
69,dl_buffer,0.0,0.0,10.395171788678057,151.60468466779517,7000.0
70,tx_brate,0.0,0.24081577508311158,0.9266666666666667,2.1402224629998075,2.29
70,tx_pckts,2.0,58.65344053196532,78.66666666666666,192.41801106836863,209.5
70,dl_buffer,0.0,0.0,10.395171788678057,248.79789675314777,7000.0
71,tx_brate,0.0,0.24081577508311158,0.9266666666666667,2.1402224629998075,2.29
71,tx_pckts,2.0,58.65344053196532,78.66666666666666,194.3280748029016,209.5
71,dl_buffer,0.0,0.0,13.371661423326064,346.02674315113245,7000.0
72,tx_brate,0.0,0.22776363797249366,0.9266666666666667,2.1402224629998075,2.29
72,tx_pckts,2.0,57.60195026725384,78.66666666666666,194.3280748029016,209.5
72,dl_buffer,0.0,0.0,13.371661423326064,346.02674315113245,7000.0
73,tx_brate,0.0,0.22776363797249366,0.9266666666666667,2.1216833812466542,2.29
73,tx_pckts,2.0,57.60195026725384,78.66666666666666,196.18540664959625,209.5
73,dl_buffer,0.0,0.0,17.24736467510927,346.02674315113245,7000.0
74,tx_brate,0.0,0.22776363797249366,0.9266666666666667,2.1216833812466542,2.29
74,tx_pckts,2.0,57.60195026725384,78.66666666666666,196.18540664959625,209.5
74,dl_buffer,0.0,0.0,17.24736467510927,346.02674315113245,7000.0
75,tx_brate,0.0,0.2401231143160408,0.9266666666666667,2.103621746291425,2.29
75,tx_pckts,2.0,58.65136689756616,78.66666666666666,194.45418253165005,209.5
75,dl_buffer,0.0,0.0,17.24736467510927,438.1454031031237,7000.0
76,tx_brate,0.0,0.2401231143160408,0.9266666666666667,2.103621746291425,2.29
76,tx_pckts,2.0,58.65136689756616,78.66666666666666,194.45418253165005,209.5
76,dl_buffer,0.0,0.0,12.510517976957823,438.1454031031237,7000.0
77,tx_brate,0.0,0.2401231143160408,0.9266666666666667,2.1219160094558682,2.29
77,tx_pckts,2.0,58.65136689756616,80.42159902217577,194.45418253165005,209.5
77,dl_buffer,0.0,0.0,12.510517976957823,344.0148348326295,7000.0
78,tx_brate,0.0,0.2280881075930031,0.9266666666666667,2.1219160094558682,2.29
78,tx_pckts,2.0,58.65136689756616,80.42159902217577,194.45418253165005,209.5
78,dl_buffer,0.0,0.0,12.510517976957823,344.0148348326295,7000.0
79,tx_brate,0.0,0.2280881075930031,0.9266666666666667,2.13974402437437,2.29
79,tx_pckts,2.0,58.65136689756616,80.42159902217577,194.45418253165005,209.5
79,dl_buffer,0.0,0.0,12.510517976957823,344.0148348326295,7000.0
80,tx_brate,0.0,0.2280881075930031,0.9266666666666667,2.13974402437437,2.29
80,tx_pckts,2.0,58.65136689756616,80.42159902217577,194.45418253165005,209.5
80,dl_buffer,0.0,0.0,9.076336879610365,344.0148348326295,7000.0
81,tx_brate,0.0,0.23953156482101623,0.9266666666666667,2.1571286881377896,2.29
81,tx_pckts,2.0,59.643157108841955,80.42159902217577,192.8706461735913,209.5
81,dl_buffer,0.0,0.0,9.076336879610365,254.59707586076274,7000.0
82,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.1571286881377896,2.29
82,tx_pckts,2.0,58.69719852410574,80.42159902217577,192.8706461735913,209.5
82,dl_buffer,0.0,0.0,11.483677220815734,254.59707586076274,7000.0
83,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.1571286881377896,2.29
83,tx_pckts,2.0,58.69719852410574,80.42159902217577,192.8706461735913,209.5
83,dl_buffer,0.0,0.0,9.035149041093444,167.35618303735956,7000.0
84,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.1571286881377896,2.29
84,tx_pckts,2.0,58.69719852410574,80.42159902217577,192.8706461735913,209.5
84,dl_buffer,0.0,0.0,9.035149041093444,167.35618303735956,7000.0
85,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.1412006083617285,2.29
85,tx_pckts,2.0,59.6412370825168,80.42159902217577,194.43534059627808,209.5
85,dl_buffer,0.0,0.0,10.644979244234344,167.35618303735956,7000.0
86,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.1412006083617285,2.29
86,tx_pckts,2.0,59.6412370825168,80.42159902217577,194.43534059627808,209.5
86,dl_buffer,0.0,0.0,9.035149041093444,167.35618303735956,7000.0
87,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.125627664967985,2.29
87,tx_pckts,2.0,59.6412370825168,80.42159902217577,195.96383635499475,209.5
87,dl_buffer,0.0,0.0,9.035149041093444,84.21608255732725,7000.0
88,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.125627664967985,2.29
88,tx_pckts,2.0,59.6412370825168,80.42159902217577,195.96383635499475,209.5
88,dl_buffer,0.0,0.0,9.035149041093444,84.21608255732725,7000.0
89,tx_brate,0.0,0.22809080980007634,0.9266666666666667,2.125627664967985,2.29
89,tx_pckts,2.0,59.6412370825168,80.42159902217577,195.96383635499475,209.5
89,dl_buffer,0.0,0.0,9.901390436139804,161.9222504114586,7000.0
90,tx_brate,0.0,0.2176731998576192,0.9266666666666667,2.125627664967985,2.29
90,tx_pckts,2.0,58.77856142025024,80.42159902217577,195.96383635499475,209.5
90,dl_buffer,0.0,0.0,11.405115033568554,161.9222504114586,7000.0
91,tx_brate,0.0,0.2176731998576192,0.9266666666666667,2.141038877582429,2.29
91,tx_pckts,2.0,58.77856142025024,80.42159902217577,197.42394853821855,209.5
91,dl_buffer,0.0,0.0,11.405115033568554,237.9596044651342,7000.0
92,tx_brate,0.0,0.2176731998576192,0.9266666666666667,2.141038877582429,2.29
92,tx_pckts,2.0,58.77856142025024,80.42159902217577,197.42394853821855,209.5
92,dl_buffer,0.0,0.0,11.405115033568554,237.9596044651342,7000.0
93,tx_brate,0.0,0.22763427465660627,0.9266666666666667,2.141038877582429,2.29
93,tx_pckts,2.0,59.639679405791235,80.42159902217577,197.42394853821855,209.5
93,dl_buffer,0.0,0.0,13.491595692023168,237.9596044651342,7000.0
94,tx_brate,0.0,0.21766490612157754,0.9266666666666667,2.141038877582429,2.29
94,tx_pckts,2.0,58.8133756480347,80.42159902217577,197.42394853821855,209.5
94,dl_buffer,0.0,0.0,13.491595692023168,237.9596044651342,7000.0
95,tx_brate,0.0,0.21766490612157754,0.9266666666666667,2.141038877582429,2.29
95,tx_pckts,2.0,58.8133756480347,80.42159902217577,196.0739126351607,209.5
95,dl_buffer,0.0,0.0,11.438220175506096,162.0995676302165,7000.0
96,tx_brate,0.0,0.21766490612157754,0.9266666666666667,2.141038877582429,2.29
96,tx_pckts,2.0,58.8133756480347,80.42159902217577,196.0739126351607,209.5
96,dl_buffer,0.0,0.0,11.438220175506096,162.0995676302165,7000.0
97,tx_brate,0.0,0.22721520207155074,0.9266666666666667,2.141038877582429,2.29
97,tx_pckts,2.0,59.638265336558,80.42159902217577,196.0739126351607,209.5
97,dl_buffer,0.0,0.0,11.438220175506096,162.0995676302165,7000.0
98,tx_brate,0.0,0.22721520207155074,0.9266666666666667,2.141038877582429,2.29
98,tx_pckts,2.0,59.638265336558,80.42159902217577,196.0739126351607,209.5
98,dl_buffer,0.0,0.0,11.438220175506096,162.0995676302165,7000.0
99,tx_brate,0.0,0.23657654173908055,0.9266666666666667,2.141038877582429,2.29
99,tx_pckts,2.0,59.638265336558,80.42159902217577,196.0739126351607,209.5
99,dl_buffer,0.0,0.0,10.06821232468729,89.3511245733093,7000.0
100,tx_brate,0.0,0.23657654173908055,0.9266666666666667,2.141038877582429,2.29
100,tx_pckts,2.0,59.638265336558,80.42159902217577,196.0739126351607,209.5
100,dl_buffer,0.0,0.0,10.06821232468729,89.3511245733093,7000.0
101,tx_brate,0.0,0.23657654173908055,0.9266666666666667,2.141038877582429,2.29
101,tx_pckts,2.0,59.638265336558,80.42159902217577,197.39056855255552,210.0
101,dl_buffer,0.0,0.0,10.06821232468729,89.3511245733093,7000.0
102,tx_brate,0.0,0.23657654173908055,0.9266666666666667,2.141038877582429,2.29
102,tx_pckts,2.0,59.638265336558,80.42159902217577,197.39056855255552,210.0
102,dl_buffer,0.0,0.0,10.06821232468729,89.3511245733093,7000.0
103,tx_brate,0.0,0.2455777891269289,0.9266666666666667,2.154614918176371,2.29
103,tx_pckts,2.0,60.414487736900675,80.42159902217577,196.13977260798126,210.0
103,dl_buffer,0.0,0.0,10.06821232468729,89.3511245733093,7000.0
104,tx_brate,0.0,0.2455777891269289,0.9266666666666667,2.154614918176371,2.29
104,tx_pckts,2.0,60.414487736900675,80.42159902217577,196.13977260798126,210.0
104,dl_buffer,0.0,0.0,10.06821232468729,89.3511245733093,7000.0
105,tx_brate,0.0,0.2455777891269289,0.9266666666666667,2.1417031959855373,2.29
105,tx_pckts,2.0,60.414487736900675,80.42159902217577,194.91220714282161,210.0
105,dl_buffer,0.0,0.0,10.06821232468729,20.85171300795703,7000.0
106,tx_brate,0.0,0.2455777891269289,0.9266666666666667,2.1417031959855373,2.29
106,tx_pckts,2.0,60.414487736900675,80.42159902217577,194.91220714282161,210.0
106,dl_buffer,0.0,0.0,10.06821232468729,20.85171300795703,7000.0
107,tx_brate,0.0,0.2455777891269289,0.9266666666666667,2.129026926943272,2.29
107,tx_pckts,2.0,60.414487736900675,80.42159902217577,196.18055793824328,213.0
107,dl_buffer,0.0,0.0,10.06821232468729,85.5771439126014,7000.0
108,tx_brate,0.0,0.23691989700198673,0.9266666666666667,2.129026926943272,2.29
108,tx_pckts,2.0,59.69470060641253,80.42159902217577,196.18055793824328,213.0
108,dl_buffer,0.0,0.0,10.06821232468729,85.5771439126014,7000.0
109,tx_brate,0.0,0.23691989700198673,0.9266666666666667,2.141833339839879,2.29
109,tx_pckts,2.0,59.69470060641253,80.42159902217577,197.4255276071381,213.0
109,dl_buffer,0.0,0.0,10.06821232468729,85.5771439126014,7000.0
110,tx_brate,0.0,0.22841799661519285,0.9266666666666667,2.141833339839879,2.29
110,tx_pckts,2.0,58.98765362492625,80.42159902217577,197.4255276071381,213.0
110,dl_buffer,0.0,0.0,9.356255727612567,85.5771439126014,7000.0
111,tx_brate,0.0,0.22841799661519285,0.9266666666666667,2.1296117238808314,2.29
111,tx_pckts,2.0,58.98765362492625,80.42159902217577,196.2366415956321,213.0
111,dl_buffer,0.0,0.0,9.356255727612567,20.874166415431475,7000.0
112,tx_brate,0.0,0.22841799661519285,0.9266666666666667,2.1296117238808314,2.29
112,tx_pckts,2.0,58.29290787739608,80.42159902217577,196.2366415956321,213.0
112,dl_buffer,0.0,0.0,9.356255727612567,20.874166415431475,7000.0
113,tx_brate,0.0,0.23661951219093402,0.9266666666666667,2.1419545027401234,2.29
113,tx_pckts,2.0,58.29290787739608,80.42159902217577,196.2366415956321,213.0
113,dl_buffer,0.0,0.0,9.356255727612567,82.19927674339908,7000.0
114,tx_brate,0.0,0.22841855350215864,0.9266666666666667,2.1419545027401234,2.29
114,tx_pckts,2.0,57.61004658929088,80.42159902217577,196.2366415956321,213.0
114,dl_buffer,0.0,0.0,9.356255727612567,82.19927674339908,7000.0
115,tx_brate,0.0,0.22841855350215864,0.9266666666666667,2.130156048666665,2.29
115,tx_pckts,2.0,57.61004658929088,80.42159902217577,195.0885632133096,213.0
115,dl_buffer,0.0,0.0,9.356255727612567,82.19927674339908,7000.0
116,tx_brate,0.0,0.22841855350215864,0.9266666666666667,2.130156048666665,2.29
116,tx_pckts,2.0,57.61004658929088,80.42159902217577,195.0885632133096,213.0
116,dl_buffer,0.0,0.0,8.717432135741488,82.19927674339908,7000.0
117,tx_brate,0.0,0.22841855350215864,0.9266666666666667,2.1423218201153715,2.32
117,tx_pckts,2.0,57.61004658929088,80.42159902217577,195.0885632133096,213.0
117,dl_buffer,0.0,0.0,8.717432135741488,20.894086762016997,7000.0
118,tx_brate,0.0,0.2204956852704064,0.9266666666666667,2.1423218201153715,2.32
