timestep,kpi,q0,q1,q2,q3,q4
21,tx_pckts,1.0,14.187672071371372,20.525322699023366,132.60577626445604,234.5
21,dl_buffer,0.0,0.0,4.116319444444443,3086.9676119614514,147919.0
22,tx_brate,0.0,0.06261452701971695,0.06547825552939525,2.565571758836416,6.9
22,tx_pckts,1.0,13.588544342468127,20.525322699023366,132.60577626445604,234.5
22,dl_buffer,0.0,0.0,4.116319444444443,2830.0633375850343,147919.0
23,tx_brate,0.0,0.06663929560624446,0.13717621388532103,2.565571758836416,6.9
23,tx_pckts,1.0,13.588544342468127,20.44922587983044,132.60577626445604,234.5
23,dl_buffer,0.0,0.0,4.116319444444443,2830.0633375850343,147919.0
24,tx_brate,0.0,0.06663929560624446,0.13717621388532103,2.565571758836416,6.9
24,tx_pckts,1.0,13.588544342468127,20.44922587983044,132.60577626445604,234.5
24,dl_buffer,0.0,0.0,4.116319444444443,2830.0633375850343,147919.0
25,tx_brate,0.0,0.06663929560624446,0.06963749866288396,2.565571758836416,6.9
25,tx_pckts,1.0,13.588544342468127,20.474113721757956,138.4859107943944,234.5
25,dl_buffer,0.0,0.0,4.116319444444443,6799.825621419621,184072.0
26,tx_brate,0.0,0.06663929560624446,0.13211913858546226,2.565571758836416,6.9
26,tx_pckts,1.0,13.588544342468127,20.474113721757956,138.4859107943944,234.5
26,dl_buffer,0.0,0.0,4.116319444444443,6799.825621419621,184072.0
27,tx_brate,0.0,0.06663929560624446,0.12900105082454713,2.565571758836416,6.9
27,tx_pckts,1.0,13.588544342468127,17.204597986504982,138.4859107943944,234.5
27,dl_buffer,0.0,0.0,4.116319444444443,2830.1394432865386,184072.0
28,tx_brate,0.0,0.06663929560624446,0.12900105082454713,2.565571758836416,6.9
28,tx_pckts,1.0,13.588544342468127,17.204597986504982,138.4859107943944,234.5
28,dl_buffer,0.0,0.0,4.116319444444443,2830.1394432865386,184072.0
29,tx_brate,0.0,0.06972259061499836,0.12900105082454713,2.724995759290431,6.9
29,tx_pckts,1.0,13.983778439699956,20.241235361009725,143.62416607126553,234.5
29,dl_buffer,0.0,0.0,4.116319444444443,6255.877835348167,184072.0
30,tx_brate,0.0,0.0667954902136168,0.12900105082454713,2.5691562288410483,6.9
30,tx_pckts,1.0,13.552535317108006,20.241235361009725,143.62416607126553,234.5
30,dl_buffer,0.0,0.0,4.116319444444443,6255.877835348167,184072.0
31,tx_brate,0.0,0.0667954902136168,0.07224702941750498,2.5691562288410483,6.9
31,tx_pckts,1.0,13.552535317108006,20.193685005945746,143.62416607126553,234.5
31,dl_buffer,0.0,0.0,4.116319444444443,6255.877835348167,184072.0
32,tx_brate,0.0,0.0667954902136168,0.07224702941750498,2.5691562288410483,6.9
32,tx_pckts,1.0,13.552535317108006,20.193685005945746,143.62416607126553,234.5
32,dl_buffer,0.0,0.0,4.116319444444443,6255.877835348167,184072.0
33,tx_brate,0.0,0.0667954902136168,0.07156832235917399,2.7088963103855406,6.9
33,tx_pckts,1.0,13.552535317108006,17.40073581653185,148.12495407734718,234.5
33,dl_buffer,0.0,0.0,4.116319444444443,9266.313188030887,184072.0
34,tx_brate,0.0,0.06541152755263019,0.07156832235917399,2.570863804261655,6.9
34,tx_pckts,1.0,13.552535317108006,17.40073581653185,148.12495407734718,234.5
34,dl_buffer,0.0,0.0,4.116319444444443,9266.313188030887,184072.0
35,tx_brate,0.0,0.0677130172117481,0.07071031343350828,2.570863804261655,6.9
35,tx_pckts,1.0,13.921974284623715,17.364413967084033,148.12495407734718,234.5
35,dl_buffer,0.0,0.0,4.116319444444443,9266.313188030887,184072.0
36,tx_brate,0.0,0.0677130172117481,0.07071031343350828,2.570863804261655,6.9
36,tx_pckts,1.0,13.921974284623715,17.364413967084033,148.12495407734718,234.5
36,dl_buffer,0.0,0.0,4.116319444444443,9266.313188030887,184072.0
37,tx_brate,0.0,0.0677130172117481,0.07016451155986547,2.6953414275780427,6.9
37,tx_pckts,1.0,13.921974284623715,19.896545661286364,152.13329654275836,234.5
37,dl_buffer,0.0,0.0,4.116319444444443,11977.032217240407,184072.0
38,tx_brate,0.0,0.06650015335426879,0.07016451155986547,2.6953414275780427,6.9
38,tx_pckts,1.0,13.588541413865059,19.896545661286364,152.13329654275836,234.5
38,dl_buffer,0.0,0.0,4.116319444444443,11977.032217240407,184072.0
39,tx_brate,0.0,0.06650015335426879,0.06940020685181589,2.6953414275780427,6.9
39,tx_pckts,1.0,13.588541413865059,19.863545027833954,152.13329654275836,234.5
39,dl_buffer,0.0,0.0,4.116319444444443,9286.251167786699,184072.0
40,tx_brate,0.0,0.06650015335426879,0.06940020685181589,2.6953414275780427,6.9
40,tx_pckts,1.0,13.588541413865059,19.863545027833954,152.13329654275836,234.5
40,dl_buffer,0.0,0.0,4.116319444444443,9286.251167786699,184072.0
41,tx_brate,0.0,0.06650015335426879,0.06832018968519313,2.807665132170917,6.9
41,tx_pckts,1.0,13.588541413865059,19.852189123468822,155.70181823095373,234.5
41,dl_buffer,0.0,0.0,4.116319444444443,6720.757239373408,184072.0
42,tx_brate,0.0,0.06762015646386212,0.11113412163188807,2.807665132170917,6.9
42,tx_pckts,1.0,13.588541413865059,19.852189123468822,155.70181823095373,234.5
42,dl_buffer,0.0,0.0,4.116319444444443,4208.027764894818,184072.0
43,tx_brate,0.0,0.06762015646386212,0.11113412163188807,2.807665132170917,6.9
43,tx_pckts,1.0,13.588541413865059,19.824133669001572,155.70181823095373,234.5
43,dl_buffer,0.0,0.0,4.116319444444443,1853.2732897491555,184072.0
44,tx_brate,0.0,0.06762015646386212,0.11113412163188807,2.807665132170917,6.9
44,tx_pckts,1.0,13.588541413865059,19.824133669001572,155.70181823095373,234.5
44,dl_buffer,0.0,0.0,4.116319444444443,1853.2732897491555,184072.0
45,tx_brate,0.0,0.06762015646386212,0.11113412163188807,2.9099798243257227,6.9
45,tx_pckts,1.0,13.588541413865059,22.01049177387986,158.94954199756677,234.5
45,dl_buffer,0.0,0.0,4.116319444444443,1769.2207001898505,184072.0
46,tx_brate,0.0,0.06762015646386212,0.11113412163188807,2.9099798243257227,6.9
46,tx_pckts,1.0,13.588541413865059,22.01049177387986,158.94954199756677,234.5
46,dl_buffer,0.0,0.0,4.116319444444443,1769.2207001898505,184072.0
47,tx_brate,0.0,0.0697571509423081,0.11062721914735363,2.9099798243257227,6.9
47,tx_pckts,1.0,13.916549303444569,21.992668656746616,158.94954199756677,234.5
47,dl_buffer,0.0,0.0,4.116319444444443,1688.9886828832412,184072.0
48,tx_brate,0.0,0.0697571509423081,0.11062721914735363,2.9099798243257227,6.9
48,tx_pckts,1.0,13.916549303444569,21.992668656746616,158.94954199756677,234.5
48,dl_buffer,0.0,0.0,4.116319444444443,1688.9886828832412,184072.0
49,tx_brate,0.0,0.0697571509423081,0.11013300661437388,2.9099798243257227,6.9
49,tx_pckts,1.0,13.916549303444569,22.008245906135794,161.89783920607564,234.5
49,dl_buffer,0.0,0.0,4.116319444444443,3608.5111880225572,184072.0
50,tx_brate,0.0,0.06827851791984406,0.11013300661437388,2.9099798243257227,6.9
50,tx_pckts,1.0,13.634210032309236,22.008245906135794,161.89783920607564,234.5
50,dl_buffer,0.0,0.0,4.116319444444443,3608.5111880225572,184072.0
51,tx_brate,0.0,0.06827851791984406,0.10968886806338406,2.820159466656629,6.9
51,tx_pckts,1.0,13.634210032309236,21.988704908684394,161.89783920607564,234.5
51,dl_buffer,0.0,0.0,4.116319444444443,3608.5111880225572,184072.0
52,tx_brate,0.0,0.06827851791984406,0.10968886806338406,2.820159466656629,6.9
52,tx_pckts,1.0,13.634210032309236,21.988704908684394,161.89783920607564,234.5
52,dl_buffer,0.0,0.0,4.116319444444443,3608.5111880225572,184072.0
53,tx_brate,0.0,0.06827851791984406,0.1092806875140448,2.820159466656629,6.9
53,tx_pckts,1.0,13.634210032309236,20.077159771399607,164.64627587780748,234.5
53,dl_buffer,0.0,0.0,4.116319444444443,5424.223779796081,184072.0
54,tx_brate,0.0,0.06827851791984406,0.1092806875140448,2.820159466656629,6.9
54,tx_pckts,1.0,13.634210032309236,21.92279969242919,164.64627587780748,234.5
54,dl_buffer,0.0,0.0,4.116319444444443,5424.223779796081,184072.0
55,tx_brate,0.0,0.06827851791984406,0.10890064310459736,2.820159466656629,6.9
55,tx_pckts,1.0,13.634210032309236,21.90553877565641,164.64627587780748,234.5
55,dl_buffer,0.0,0.0,4.116319444444443,3602.9820726557946,184072.0
56,tx_brate,0.0,0.06827851791984406,0.10890064310459736,2.820159466656629,6.9
56,tx_pckts,1.0,13.634210032309236,21.90553877565641,164.64627587780748,234.5
56,dl_buffer,0.0,0.0,4.116319444444443,3602.9820726557946,184072.0
57,tx_brate,0.0,0.06827851791984406,0.10873841460721305,2.900259273241206,6.9
57,tx_pckts,1.0,13.634210032309236,20.098891020974786,167.19926918024717,234.5
57,dl_buffer,0.0,0.0,4.116319444444443,3602.9820726557946,184072.0
58,tx_brate,0.0,0.06702096023400053,0.10873841460721305,2.900259273241206,6.9
58,tx_pckts,1.0,13.413678975799963,20.098891020974786,167.19926918024717,234.5
58,dl_buffer,0.0,0.0,4.116319444444443,1866.658832818915,184072.0
59,tx_brate,0.0,0.06702096023400053,0.10839813004159374,2.900259273241206,6.9
59,tx_pckts,1.0,13.413678975799963,20.08270535023039,167.19926918024717,234.5
59,dl_buffer,0.0,0.0,4.116319444444443,1866.658832818915,184072.0
60,tx_brate,0.0,0.06702096023400053,0.10839813004159374,2.900259273241206,6.9
60,tx_pckts,1.0,13.413678975799963,20.08270535023039,167.19926918024717,234.5
60,dl_buffer,0.0,0.0,4.116319444444443,1866.658832818915,184072.0
61,tx_brate,0.0,0.06702096023400053,0.10795490923319861,2.975098659160312,6.9
61,tx_pckts,1.0,13.413678975799963,20.07938948261216,169.58294245227728,234.5
61,dl_buffer,0.0,0.0,4.116319444444443,1866.658832818915,184072.0
62,tx_brate,0.0,0.06702096023400053,0.10795490923319861,2.975098659160312,6.9
62,tx_pckts,1.0,13.413678975799963,20.07938948261216,169.58294245227728,234.5
62,dl_buffer,0.0,0.0,4.116319444444443,294.67788604003727,184072.0
63,tx_brate,0.0,0.06702096023400053,0.10764772261066094,2.975098659160312,6.9
63,tx_pckts,1.0,13.413678975799963,20.064916296237953,169.58294245227728,234.5
63,dl_buffer,0.0,0.0,4.116319444444443,294.67788604003727,184072.0
64,tx_brate,0.0,0.06702096023400053,0.10764772261066094,2.975098659160312,6.9
64,tx_pckts,1.0,13.413678975799963,20.064916296237953,169.58294245227728,234.5
64,dl_buffer,0.0,0.0,4.116319444444443,294.67788604003727,184072.0
65,tx_brate,0.0,0.06702096023400053,0.10764772261066094,3.0456534700396865,6.9
65,tx_pckts,1.0,13.413678975799963,20.064916296237953,171.8359787063782,234.5
65,dl_buffer,0.0,0.0,4.116319444444443,1713.6944545263527,184072.0
66,tx_brate,0.0,0.06592755519023698,0.10764772261066094,3.0456534700396865,6.9
66,tx_pckts,1.0,13.220258463954067,20.064916296237953,171.8359787063782,234.5
66,dl_buffer,0.0,0.0,4.116319444444443,265.39803716279584,184072.0
67,tx_brate,0.0,0.06592755519023698,0.10764772261066094,2.9775194254914674,6.9
67,tx_pckts,1.0,13.220258463954067,20.064916296237953,171.8359787063782,234.5
67,dl_buffer,0.0,0.0,4.116319444444443,265.39803716279584,184072.0
68,tx_brate,0.0,0.06592755519023698,0.10764772261066094,2.9775194254914674,6.9
68,tx_pckts,1.0,13.220258463954067,20.064916296237953,171.8359787063782,234.5
68,dl_buffer,0.0,0.0,4.116319444444443,265.39803716279584,184072.0
69,tx_brate,0.0,0.06592755519023698,0.10764772261066094,2.9775194254914674,6.9
69,tx_pckts,1.0,13.220258463954067,20.064916296237953,173.95622799676443,234.5
69,dl_buffer,0.0,0.0,4.116319444444443,1607.1198862937188,184072.0
70,tx_brate,0.0,0.06489657587318472,0.10764772261066094,2.9775194254914674,6.91
70,tx_pckts,1.0,13.03786851819515,20.064916296237953,173.95622799676443,234.5
70,dl_buffer,0.0,0.0,4.116319444444443,1607.1198862937188,184072.0
71,tx_brate,0.0,0.0659114278134234,0.07966635521660469,2.9775194254914674,6.91
71,tx_pckts,1.0,13.03786851819515,18.520126888067253,173.95622799676443,234.5
71,dl_buffer,0.0,0.0,4.116319444444443,280.54709194395036,184072.0
72,tx_brate,0.0,0.0659114278134234,0.07966635521660469,2.9775194254914674,6.91
72,tx_pckts,1.0,13.03786851819515,18.520126888067253,173.95622799676443,234.5
72,dl_buffer,0.0,0.0,4.116319444444443,280.54709194395036,184072.0
73,tx_brate,0.0,0.0659114278134234,0.10687764491453033,3.040350775127948,6.91
73,tx_pckts,1.0,13.03786851819515,20.024036789736126,175.95881640715174,234.5
73,dl_buffer,0.0,0.0,4.116319444444443,1529.555621433926,184072.0
74,tx_brate,0.0,0.06494361609722188,0.10687764491453033,3.040350775127948,6.91
74,tx_pckts,1.0,12.865700806027684,20.024036789736126,175.95881640715174,234.5
74,dl_buffer,0.0,0.0,4.116319444444443,1529.555621433926,184072.0
75,tx_brate,0.0,0.06494361609722188,0.10687764491453033,2.979439925370461,6.91
75,tx_pckts,1.0,12.865700806027684,20.024036789736126,175.95881640715174,234.5
75,dl_buffer,0.0,0.0,4.116319444444443,1529.555621433926,184072.0
76,tx_brate,0.0,0.06494361609722188,0.10687764491453033,2.979439925370461,6.91
76,tx_pckts,1.0,12.865700806027684,20.024036789736126,175.95881640715174,234.5
76,dl_buffer,0.0,0.0,4.116319444444443,1529.555621433926,184072.0
77,tx_brate,0.0,0.06494361609722188,0.10646971079228364,2.979439925370461,6.91
77,tx_pckts,1.0,12.865700806027684,21.467338697710677,177.84286997678646,234.5
77,dl_buffer,0.0,0.0,4.116319444444443,2713.750566334207,184072.0
78,tx_brate,0.0,0.06494361609722188,0.10646971079228364,2.979439925370461,6.91
78,tx_pckts,1.0,12.689691055573793,21.467338697710677,177.84286997678646,234.5
78,dl_buffer,0.0,0.0,4.116319444444443,2713.750566334207,184072.0
79,tx_brate,0.0,0.0658495256458062,0.10646971079228364,2.979439925370461,6.91
79,tx_pckts,1.0,12.863611318013213,21.467338697710677,177.84286997678646,234.5
79,dl_buffer,0.0,0.0,4.116319444444443,1541.0483645448642,184072.0
80,tx_brate,0.0,0.0658495256458062,0.10646971079228364,2.979439925370461,6.91
80,tx_pckts,1.0,12.863611318013213,21.467338697710677,177.84286997678646,234.5
80,dl_buffer,0.0,0.0,4.116319444444443,1541.0483645448642,184072.0
81,tx_brate,0.0,0.0658495256458062,0.10628362633266757,2.979439925370461,6.91
81,tx_pckts,1.0,12.863611318013213,20.08908350985404,179.6324890486666,234.5
81,dl_buffer,0.0,0.0,4.116319444444443,2653.101397596244,184072.0
82,tx_brate,0.0,0.0649815302450893,0.10628362633266757,2.979439925370461,6.91
82,tx_pckts,1.0,12.707724764925185,20.08908350985404,179.6324890486666,234.5
82,dl_buffer,0.0,0.0,4.116319444444443,2653.101397596244,184072.0
83,tx_brate,0.0,0.0649815302450893,0.10610932871301548,2.9244180087561276,6.91
83,tx_pckts,1.0,12.707724764925185,20.080233508722156,179.6324890486666,234.5
83,dl_buffer,0.0,0.0,4.116319444444443,2653.101397596244,184072.0
84,tx_brate,0.0,0.0649815302450893,0.10610932871301548,2.9244180087561276,6.91
84,tx_pckts,1.0,12.707724764925185,20.080233508722156,179.6324890486666,234.5
84,dl_buffer,0.0,0.0,4.116319444444443,2653.101397596244,184072.0
85,tx_brate,0.0,0.0658268857693707,0.10610932871301548,2.870258181941324,6.91
85,tx_pckts,1.0,12.707724764925185,20.080233508722156,181.34785321619924,234.5
85,dl_buffer,0.0,0.0,4.116319444444443,3715.56949657944,184072.0
86,tx_brate,0.0,0.06500082318148213,0.10610932871301548,2.8169340554544866,6.91
86,tx_pckts,1.0,12.55915336949941,20.080233508722156,181.34785321619924,234.5
86,dl_buffer,0.0,0.0,4.116319444444443,3715.56949657944,184072.0
87,tx_brate,0.0,0.06500082318148213,0.12696703987264324,2.764578439765893,6.91
87,tx_pckts,1.0,12.55915336949941,21.3886730424175,181.34785321619924,234.5
87,dl_buffer,0.0,0.0,4.116319444444443,3715.56949657944,184302.0
88,tx_brate,0.0,0.06500082318148213,0.12696703987264324,2.764578439765893,6.96
88,tx_pckts,1.0,12.55915336949941,21.3886730424175,181.34785321619924,234.5
88,dl_buffer,0.0,0.0,4.116319444444443,3715.56949657944,184302.0
89,tx_brate,0.0,0.06500082318148213,0.12696703987264324,2.81617687434776,6.96
89,tx_pckts,1.0,12.55915336949941,21.3886730424175,182.97496626012466,234.5
89,dl_buffer,0.0,0.0,4.116319444444443,3715.56949657944,184302.0
90,tx_brate,0.0,0.06500082318148213,0.12696703987264324,2.81617687434776,6.96
90,tx_pckts,1.0,12.55915336949941,21.3886730424175,182.97496626012466,234.5
90,dl_buffer,0.0,0.0,4.116319444444443,2693.9925169437474,184302.0
91,tx_brate,0.0,0.06593493450722625,0.12696703987264324,2.81617687434776,6.96
91,tx_pckts,1.0,12.709397734693113,21.3886730424175,182.97496626012466,234.5
91,dl_buffer,0.0,0.0,4.116319444444443,1692.9977371697457,184302.0
92,tx_brate,0.0,0.06593493450722625,0.12696703987264324,2.81617687434776,6.96
92,tx_pckts,1.0,12.709397734693113,21.3886730424175,182.97496626012466,234.5
92,dl_buffer,0.0,0.0,4.116319444444443,1692.9977371697457,184302.0
93,tx_brate,0.0,0.06593493450722625,0.10682592995770498,2.8655492126836433,6.96
93,tx_pckts,1.0,12.709397734693113,21.395425536045604,184.52199838341616,234.5
93,dl_buffer,0.0,0.0,4.116319444444443,696.2851992408844,184302.0
94,tx_brate,0.0,0.06593493450722625,0.10682592995770498,2.8655492126836433,6.96
94,tx_pckts,1.0,12.709397734693113,21.395425536045604,184.52199838341616,234.5
94,dl_buffer,0.0,0.0,4.116319444444443,696.2851992408844,184302.0
95,tx_brate,0.0,0.06681959527433934,0.1067042732850436,2.8171444902188933,6.96
95,tx_pckts,1.0,12.860986204041389,21.389739644445804,184.52199838341616,234.5
95,dl_buffer,0.0,0.0,4.116319444444443,696.2851992408844,184302.0
96,tx_brate,0.0,0.06681959527433934,0.1067042732850436,2.8171444902188933,6.96
96,tx_pckts,1.0,12.860986204041389,21.389739644445804,184.52199838341616,234.5
96,dl_buffer,0.0,0.0,4.116319444444443,696.2851992408844,184302.0
97,tx_brate,0.0,0.06681959527433934,0.1067042732850436,2.864607820050133,6.96
97,tx_pckts,1.0,12.860986204041389,20.205870594932875,184.52199838341616,234.5
97,dl_buffer,0.0,0.0,4.116319444444443,1619.8862778730063,184302.0
98,tx_brate,0.0,0.06609113459185581,0.1067042732850436,2.8175331131541705,6.96
98,tx_pckts,1.0,12.860986204041389,21.36712084321523,184.52199838341616,234.5
98,dl_buffer,0.0,0.0,4.116319444444443,1619.8862778730063,184302.0
99,tx_brate,0.0,0.06693456381695083,0.10659253212227857,2.8175331131541705,6.96
99,tx_pckts,1.0,13.00598798343701,21.361856073724667,184.52199838341616,234.5
99,dl_buffer,0.0,0.0,4.116319444444443,1619.8862778730063,184302.0
100,tx_brate,0.0,0.06693456381695083,0.10659253212227857,2.8175331131541705,6.96
100,tx_pckts,1.0,13.00598798343701,21.361856073724667,184.52199838341616,234.5
100,dl_buffer,0.0,0.0,4.116319444444443,1619.8862778730063,184302.0
101,tx_brate,0.0,0.06693456381695083,0.10647974233641362,2.8175331131541705,6.96
101,tx_pckts,1.0,13.00598798343701,21.361856073724667,185.95323441961494,234.5
101,dl_buffer,0.0,0.0,4.116319444444443,2520.2669598353386,184302.0
102,tx_brate,0.0,0.06623628926870234,0.10647974233641362,2.8175331131541705,6.96
102,tx_pckts,1.0,12.872321235237015,21.361856073724667,185.95323441961494,234.5
102,dl_buffer,0.0,0.0,4.116319444444443,2520.2669598353386,184302.0
103,tx_brate,0.0,0.06623628926870234,0.10647974233641362,2.7729014942813532,6.96
103,tx_pckts,1.0,12.872321235237015,20.224597963172666,185.95323441961494,234.5
103,dl_buffer,0.0,0.0,4.116319444444443,2520.2669598353386,184302.0
104,tx_brate,0.0,0.06623628926870234,0.10647974233641362,2.7729014942813532,6.96
104,tx_pckts,1.0,12.872321235237015,20.224597963172666,185.95323441961494,234.5
104,dl_buffer,0.0,0.0,4.116319444444443,2520.2669598353386,184302.0
105,tx_brate,0.0,0.06623628926870234,0.10642383822068924,2.8166031527728244,6.96
105,tx_pckts,1.0,12.872321235237015,20.23005742240499,187.32940142574492,234.5
105,dl_buffer,0.0,0.0,4.116319444444443,2520.2669598353386,184302.0
106,tx_brate,0.0,0.06623628926870234,0.10642383822068924,2.8166031527728244,6.96
106,tx_pckts,1.0,12.872321235237015,20.23005742240499,187.32940142574492,234.5
106,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205613,184302.0
107,tx_brate,0.0,0.06700455097907684,0.10632943955296024,2.773649037444666,6.96
107,tx_pckts,1.0,12.999653561519661,21.327271763225795,187.32940142574492,234.5
107,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205613,184302.0
108,tx_brate,0.0,0.06700455097907684,0.10632943955296024,2.773649037444666,6.96
108,tx_pckts,1.0,12.999653561519661,21.327271763225795,187.32940142574492,234.5
108,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205613,184302.0
109,tx_brate,0.0,0.06700455097907684,0.10618173543756784,2.815741243588237,6.96
109,tx_pckts,1.0,12.999653561519661,21.32721731211672,188.64777287804196,234.5
109,dl_buffer,0.0,0.0,4.116319444444443,2480.798855984722,184302.0
110,tx_brate,0.0,0.06700455097907684,0.10618173543756784,2.815741243588237,6.96
110,tx_pckts,1.0,12.999653561519661,21.32721731211672,187.35677928500593,234.5
110,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205616,184302.0
111,tx_brate,0.0,0.06700455097907684,0.10618173543756784,2.774343042716653,6.96
111,tx_pckts,1.0,12.999653561519661,21.32721731211672,187.35677928500593,234.5
111,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205616,184302.0
112,tx_brate,0.0,0.06700455097907684,0.10618173543756784,2.774343042716653,6.96
112,tx_pckts,1.0,12.999653561519661,21.32721731211672,187.35677928500593,234.5
112,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205616,184302.0
113,tx_brate,0.0,0.06700455097907684,0.10613336918524131,2.8149401548297477,6.96
113,tx_pckts,1.0,12.999653561519661,20.282925927608268,188.63427043220935,234.5
113,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205616,184302.0
114,tx_brate,0.0,0.06638208000399569,0.10613336918524131,2.8149401548297477,6.96
114,tx_pckts,1.0,12.999653561519661,20.282925927608268,188.63427043220935,234.5
114,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205616,184302.0
115,tx_brate,0.0,0.06638208000399569,0.12220680821931004,2.8149401548297477,6.96
115,tx_pckts,1.0,12.999653561519661,21.31002895024388,188.63427043220935,234.5
115,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205616,184302.0
116,tx_brate,0.0,0.06638208000399569,0.12220680821931004,2.8149401548297477,6.96
116,tx_pckts,1.0,12.999653561519661,21.31002895024388,188.63427043220935,234.5
116,dl_buffer,0.0,0.0,4.116319444444443,1650.6670903205616,184302.0
