timestep,kpi,q0,q1,q2,q3,q4
69,dl_buffer,0.0,0.0,0.0,836.7238709994779,183969.0
70,tx_brate,0.0,0.0649802203621827,0.10368391946932767,3.2081663928125463,7.075
70,tx_pckts,0.5,13.078921530846571,20.221951886055507,163.6310238680908,235.0
70,dl_buffer,0.0,0.0,0.0,800.3445722603701,183969.0
71,tx_brate,0.0,0.0649802203621827,0.10342052592680474,3.2081663928125463,7.075
71,tx_pckts,0.5,13.078921530846571,20.221951886055507,163.6310238680908,235.0
71,dl_buffer,0.0,0.0,0.0,765.5469821620932,183969.0
72,tx_brate,0.0,0.0649802203621827,0.10342052592680474,3.2081663928125463,7.075
72,tx_pckts,0.5,13.078921530846571,20.221951886055507,163.6310238680908,235.0
72,dl_buffer,0.0,0.0,0.0,765.5469821620932,183969.0
73,tx_brate,0.0,0.0649802203621827,0.10337084870941621,3.272332352918184,7.075
73,tx_pckts,0.5,13.078921530846571,18.822375491701507,165.6327485154327,235.0
73,dl_buffer,0.0,0.0,0.0,765.5469821620932,183969.0
74,tx_brate,0.0,0.06404457104224175,0.10337084870941621,3.208828168152335,7.075
74,tx_pckts,0.5,12.913429602196837,18.822375491701507,165.6327485154327,235.0
74,dl_buffer,0.0,0.0,0.0,765.5469821620932,183969.0
75,tx_brate,0.0,0.06404457104224175,0.103134872066459,3.208828168152335,7.075
75,tx_pckts,0.5,12.913429602196837,20.19822521164057,165.6327485154327,235.0
75,dl_buffer,0.0,0.0,0.0,765.5469821620932,183969.0
76,tx_brate,0.0,0.06404457104224175,0.103134872066459,3.208828168152335,7.075
76,tx_pckts,0.5,12.913429602196837,20.19822521164057,165.6327485154327,235.0
76,dl_buffer,0.0,0.0,0.0,765.5469821620932,183969.0
77,tx_brate,0.0,0.06495726902513077,0.10291095377339354,3.208828168152335,7.075
77,tx_pckts,0.5,13.087750179291001,20.20531606880948,167.517211415984,235.0
77,dl_buffer,0.0,0.0,0.0,1724.87476631515,183969.0
78,tx_brate,0.0,0.06495726902513077,0.10291095377339354,3.208828168152335,7.075
78,tx_pckts,0.5,12.91863954180941,20.20531606880948,167.517211415984,235.0
78,dl_buffer,0.0,0.0,0.0,1724.87476631515,183969.0
79,tx_brate,0.0,0.06495726902513077,0.10269793757593029,3.208828168152335,7.075
79,tx_pckts,0.5,12.91863954180941,21.526671383973365,167.517211415984,235.0
79,dl_buffer,0.0,0.0,0.0,767.2595059035064,183969.0
80,tx_brate,0.0,0.06495726902513077,0.10269793757593029,3.208828168152335,7.075
80,tx_pckts,0.5,12.91863954180941,21.526671383973365,167.517211415984,235.0
80,dl_buffer,0.0,0.0,0.0,767.2595059035064,183969.0
81,tx_brate,0.0,0.06495726902513077,0.10265702010743583,3.2666173482120504,7.075
81,tx_pckts,0.5,12.91863954180941,21.526671383973365,169.30755699370138,235.0
81,dl_buffer,0.0,0.0,0.0,1673.151615257932,183969.0
82,tx_brate,0.0,0.06411925548902718,0.10265702010743583,3.2666173482120504,7.075
82,tx_pckts,0.5,12.91863954180941,21.526671383973365,169.30755699370138,235.0
82,dl_buffer,0.0,0.0,0.0,744.2902828046942,183969.0
83,tx_brate,0.0,0.06494769537410623,0.07704366288473227,3.2100870201002096,7.075
83,tx_pckts,0.5,12.91863954180941,20.24703493643435,169.30755699370138,235.0
83,dl_buffer,0.0,0.0,0.0,744.2902828046942,183969.0
84,tx_brate,0.0,0.06494769537410623,0.07704366288473227,3.2100870201002096,7.075
84,tx_pckts,0.5,12.91863954180941,20.24703493643435,169.30755699370138,235.0
84,dl_buffer,0.0,0.0,0.0,744.2902828046942,183969.0
85,tx_brate,0.0,0.06494769537410623,0.10161811223806388,3.2100870201002096,7.075
85,tx_pckts,0.5,12.91863954180941,21.498146276049486,171.01279058144334,235.0
85,dl_buffer,0.0,0.0,0.0,1623.1946941410968,183969.0
86,tx_brate,0.0,0.06415706266290648,0.10161811223806388,3.2100870201002096,7.075
86,tx_pckts,0.5,12.755020222046333,21.498146276049486,171.01279058144334,235.0
86,dl_buffer,0.0,0.0,0.0,1623.1946941410968,183969.0
87,tx_brate,0.0,0.06415706266290648,0.10144223044916692,3.2100870201002096,7.075
87,tx_pckts,0.5,12.755020222046333,21.490922172017644,171.01279058144334,235.0
87,dl_buffer,0.0,0.0,0.0,726.2647497817137,183969.0
88,tx_brate,0.0,0.06415706266290648,0.10144223044916692,3.2100870201002096,7.075
88,tx_pckts,0.5,12.755020222046333,21.490922172017644,171.01279058144334,235.0
88,dl_buffer,0.0,0.0,0.0,726.2647497817137,183969.0
89,tx_brate,0.0,0.06493143083427416,0.1014079976628397,3.2626576232659428,7.075
89,tx_pckts,0.5,12.755020222046333,21.496920347509874,172.6311824067687,235.0
89,dl_buffer,0.0,0.0,0.0,1579.1692708607845,183969.0
90,tx_brate,0.0,0.06493143083427416,0.1014079976628397,3.2626576232659428,7.075
90,tx_pckts,0.5,12.755020222046333,21.496920347509874,172.6311824067687,235.0
90,dl_buffer,0.0,0.0,0.0,707.6297125164166,183969.0
91,tx_brate,0.0,0.06493143083427416,0.10124424398208949,3.2626576232659428,7.075
91,tx_pckts,0.5,12.755020222046333,21.490229654571586,172.6311824067687,235.0
91,dl_buffer,0.0,0.0,0.0,707.6297125164166,183969.0
92,tx_brate,0.0,0.06493143083427416,0.10124424398208949,3.2626576232659428,7.075
92,tx_pckts,0.5,12.755020222046333,21.490229654571586,172.6311824067687,235.0
92,dl_buffer,0.0,0.0,0.0,707.6297125164166,183969.0
93,tx_brate,0.0,0.06493143083427416,0.10106102934437353,3.312962701361628,7.075
93,tx_pckts,0.5,12.755020222046333,22.657208940591456,174.1794237659044,235.0
93,dl_buffer,0.0,0.0,0.0,1535.4912643202929,183969.0
94,tx_brate,0.0,0.06565638224133992,0.10106102934437353,3.312962701361628,7.075
94,tx_pckts,0.5,12.913558439779024,22.657208940591456,172.67163710173136,235.0
94,dl_buffer,0.0,0.0,0.0,1535.4912643202929,183969.0
95,tx_brate,0.0,0.06565638224133992,0.0778730089393681,3.312962701361628,7.075
95,tx_pckts,0.5,12.913558439779024,21.518013071280052,172.67163710173136,235.0
95,dl_buffer,0.0,0.0,0.0,710.0123066458088,183969.0
96,tx_brate,0.0,0.06565638224133992,0.0778730089393681,3.312962701361628,7.075
96,tx_pckts,0.5,12.913558439779024,21.518013071280052,172.67163710173136,235.0
96,dl_buffer,0.0,0.0,0.0,710.0123066458088,183969.0
97,tx_brate,0.0,0.06565638224133992,0.07770122126181662,3.3613524833350885,7.075
97,tx_pckts,0.5,13.060537552165599,21.50625399470544,172.67163710173136,235.0
97,dl_buffer,0.0,0.0,0.0,710.0123066458088,183969.0
98,tx_brate,0.0,0.06619225273280073,0.09996797750622567,3.3613524833350885,7.075
98,tx_pckts,0.5,13.204829159027753,21.50625399470544,172.67163710173136,235.0
98,dl_buffer,0.0,0.0,0.0,710.0123066458088,183969.0
99,tx_brate,0.0,0.06619225273280073,0.09982470621510611,3.3613524833350885,7.075
99,tx_pckts,0.5,13.204829159027753,20.415531826118094,172.67163710173136,235.0
99,dl_buffer,0.0,0.0,0.0,710.0123066458088,183969.0
100,tx_brate,0.0,0.06619225273280073,0.09982470621510611,3.3613524833350885,7.075
100,tx_pckts,0.5,13.204829159027753,20.415531826118094,172.67163710173136,235.0
100,dl_buffer,0.0,0.0,0.0,710.0123066458088,183969.0
101,tx_brate,0.0,0.06619225273280073,0.09981086862625319,3.407672297917683,7.075
101,tx_pckts,0.5,13.338490446451365,20.42021469238064,174.10322425119122,235.0
101,dl_buffer,0.0,0.0,0.0,1462.2074255544314,183969.0
102,tx_brate,0.0,0.06553830880390411,0.09981086862625319,3.407672297917683,7.075
102,tx_pckts,0.5,13.338490446451365,20.42021469238064,174.10322425119122,235.0
102,dl_buffer,0.0,0.0,0.0,681.1938654184988,183969.0
103,tx_brate,0.0,0.06553830880390411,0.09967662437284464,3.407672297917683,7.075
103,tx_pckts,0.5,13.338490446451365,21.470964586529266,174.10322425119122,235.0
103,dl_buffer,0.0,0.0,0.0,681.1938654184988,183969.0
104,tx_brate,0.0,0.06553830880390411,0.09967662437284464,3.407672297917683,7.075
104,tx_pckts,0.5,13.338490446451365,21.470964586529266,174.10322425119122,235.0
104,dl_buffer,0.0,0.0,0.0,681.1938654184988,183969.0
105,tx_brate,0.0,0.06553830880390411,0.09953818369533793,3.45222371013564,7.075
105,tx_pckts,0.5,13.338490446451365,20.432900720171506,175.47976545176385,235.0
105,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
106,tx_brate,0.0,0.06617092538610317,0.09953818369533793,3.4080465006603604,7.075
106,tx_pckts,0.5,13.465128526344497,20.432900720171506,175.47976545176385,235.0
106,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
107,tx_brate,0.0,0.06617092538610317,0.12055626907442131,3.4080465006603604,7.075
107,tx_pckts,0.5,13.465128526344497,21.451860700834523,175.47976545176385,235.0
107,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
108,tx_brate,0.0,0.06617092538610317,0.12055626907442131,3.4080465006603604,7.075
108,tx_pckts,0.5,13.465128526344497,21.451860700834523,175.47976545176385,235.0
108,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
109,tx_brate,0.0,0.06691972208842877,0.12043945933891315,3.4080465006603604,7.075
109,tx_pckts,0.5,13.595264307095022,21.4470025207193,175.47976545176385,235.0
109,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
110,tx_brate,0.0,0.0661862224840146,0.12043945933891315,3.3656061235376304,7.075
110,tx_pckts,0.5,13.595264307095022,21.4470025207193,175.47976545176385,235.0
110,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
111,tx_brate,0.0,0.0661862224840146,0.12032973460250754,3.3236707468306386,7.075
111,tx_pckts,0.5,13.727238471673116,21.443088007540197,175.47976545176385,235.0
111,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
112,tx_brate,0.0,0.0661862224840146,0.12032973460250754,3.3236707468306386,7.075
112,tx_pckts,0.5,13.727238471673116,21.443088007540197,175.47976545176385,235.0
112,dl_buffer,0.0,0.0,0.0,1440.4945269789814,183969.0
113,tx_brate,0.0,0.0661862224840146,0.10105467824542692,3.3236707468306386,7.075
113,tx_pckts,0.5,13.727238471673116,21.443088007540197,176.75781627035084,235.0
113,dl_buffer,0.0,0.0,0.0,2158.223324382141,183969.0
114,tx_brate,0.0,0.06559386853300832,0.10105467824542692,3.3236707468306386,7.075
114,tx_pckts,0.5,13.60440824661047,21.443088007540197,176.75781627035084,235.0
114,dl_buffer,0.0,0.0,0.0,2158.223324382141,183969.0
115,tx_brate,0.0,0.06559386853300832,0.11978405324709855,3.2831909622477897,7.075
115,tx_pckts,0.5,13.732026295589334,22.397201504755053,176.75781627035084,235.0
115,dl_buffer,0.0,0.0,0.0,2158.223324382141,183969.0
116,tx_brate,0.0,0.06559386853300832,0.11978405324709855,3.2831909622477897,7.075
116,tx_pckts,0.5,13.732026295589334,22.397201504755053,176.75781627035084,235.0
116,dl_buffer,0.0,0.0,0.0,2158.223324382141,183969.0
117,tx_brate,0.0,0.06559386853300832,0.11976902191459608,3.323019099698318,7.075
117,tx_pckts,0.5,13.732026295589334,22.400983236377687,177.9807044499706,235.0
117,dl_buffer,0.0,0.0,0.0,2866.3858813332827,183969.0
118,tx_brate,0.0,0.06491401219739337,0.11976902191459608,3.323019099698318,7.075
118,tx_pckts,0.5,13.607867477595892,22.400983236377687,177.9807044499706,235.0
118,dl_buffer,0.0,0.0,0.0,2148.732494937626,183969.0
119,tx_brate,0.0,0.06491401219739337,0.10126398732774956,3.323019099698318,7.075
119,tx_pckts,0.5,13.607867477595892,21.46815690455975,177.9807044499706,235.0
119,dl_buffer,0.0,0.0,0.0,1442.7454179045185,183969.0
120,tx_brate,0.0,0.06491401219739337,0.10126398732774956,3.323019099698318,7.075
