timestep,kpi,q0,q1,q2,q3,q4
21,tx_brate,0.0,0.18474365109532673,0.22072083836419898,1.0113734916988821,2.2
21,tx_pckts,2.0,32.97752512829759,46.12544070297253,127.21511181436752,209.0
21,dl_buffer,0.0,0.0,0.0,61.94501878923563,1482.75
22,tx_brate,0.0,0.17811077472277628,0.22072083836419898,1.0113734916988821,2.2
22,tx_pckts,2.0,31.62815759556438,46.12544070297253,127.21511181436752,209.0
22,dl_buffer,0.0,0.0,0.0,23.881218037666216,1482.75
23,tx_brate,0.0,0.17811077472277628,0.19482933006856173,1.0113734916988821,2.2
23,tx_pckts,2.0,31.62815759556438,49.022015073239295,127.21511181436752,209.0
23,dl_buffer,0.0,0.0,0.0,23.881218037666216,1482.75
24,tx_brate,0.0,0.17811077472277628,0.19482933006856173,1.0113734916988821,2.2
24,tx_pckts,2.0,31.62815759556438,49.022015073239295,127.21511181436752,209.0
24,dl_buffer,0.0,0.0,0.0,23.881218037666216,1482.75
25,tx_brate,0.0,0.17811077472277628,0.19408668238565258,1.0659689206374394,2.2
25,tx_pckts,2.0,31.62815759556438,49.03234400310288,131.58681750535135,209.0
25,dl_buffer,0.0,0.0,0.0,53.00936485167872,1482.75
26,tx_brate,0.0,0.17811077472277628,0.19408668238565258,1.0659689206374394,2.2
26,tx_pckts,2.0,31.62815759556438,49.03234400310288,131.58681750535135,209.0
26,dl_buffer,0.0,0.0,0.0,22.46239991862587,1482.75
27,tx_brate,0.0,0.17811077472277628,0.21685227587064393,1.0659689206374394,2.2
27,tx_pckts,2.0,31.62815759556438,49.03234400310288,131.58681750535135,209.0
27,dl_buffer,0.0,0.0,0.0,48.586185475426795,1482.75
28,tx_brate,0.0,0.17811077472277628,0.21685227587064393,1.0659689206374394,2.2
28,tx_pckts,2.0,31.62815759556438,49.03234400310288,131.58681750535135,209.0
28,dl_buffer,0.0,0.0,0.0,48.586185475426795,1482.75
29,tx_brate,0.0,0.17811077472277628,0.21677902425753803,1.112428893460245,2.2
29,tx_pckts,2.0,31.62815759556438,49.05824470645886,135.34911945176555,209.0
29,dl_buffer,0.0,0.0,0.0,87.75916834631221,2248.5
30,tx_brate,0.0,0.17331812875126715,0.21677902425753803,1.112428893460245,2.2
30,tx_pckts,2.0,30.569065138983195,49.05824470645886,135.34911945176555,209.0
30,dl_buffer,0.0,0.0,0.0,87.75916834631221,2248.5
31,tx_brate,0.0,0.17331812875126715,0.21642656305745314,1.112428893460245,2.2
31,tx_pckts,2.0,30.569065138983195,46.71189722125827,135.34911945176555,209.0
31,dl_buffer,0.0,0.0,0.0,87.75916834631221,2248.5
32,tx_brate,0.0,0.17331812875126715,0.23640764315764418,1.112428893460245,2.2
32,tx_pckts,2.0,30.569065138983195,46.71189722125827,135.34911945176555,209.0
32,dl_buffer,0.0,0.0,0.0,87.75916834631221,2248.5
33,tx_brate,0.0,0.17834770444703094,0.23640764315764418,1.1532242558150099,2.2
33,tx_pckts,2.0,31.51298841408485,46.71189722125827,138.74903319817605,209.0
33,dl_buffer,0.0,0.0,0.0,87.75916834631221,2248.5
34,tx_brate,0.0,0.17370835884350155,0.23640764315764418,1.1532242558150099,2.2
34,tx_pckts,2.0,32.42012904720855,46.71189722125827,138.74903319817605,209.25
34,dl_buffer,0.0,0.0,0.0,87.75916834631221,2248.5
35,tx_brate,0.0,0.1783436238780409,0.23640764315764418,1.1532242558150099,2.2
35,tx_pckts,2.0,33.29683291429204,48.684589914377554,138.74903319817605,209.25
35,dl_buffer,0.0,0.0,0.0,87.75916834631221,2248.5
36,tx_brate,0.0,0.1783436238780409,0.23640764315764418,1.1532242558150099,2.2
36,tx_pckts,2.0,33.29683291429204,48.684589914377554,138.74903319817605,233.5
36,dl_buffer,0.0,0.0,0.0,87.75916834631221,35864.5
37,tx_brate,0.0,0.1783436238780409,0.21765604182643236,1.209681697094691,3.3275
37,tx_pckts,2.0,33.29683291429204,46.70502281694837,142.17302327289704,233.5
37,dl_buffer,0.0,0.0,0.0,87.75916834631221,35864.5
38,tx_brate,0.0,0.1745407260713931,0.21765604182643236,1.209681697094691,3.3275
38,tx_pckts,2.0,32.50893253379209,46.70502281694837,142.17302327289704,233.5
38,dl_buffer,0.0,0.0,0.0,557.2291851522034,35864.5
39,tx_brate,0.0,0.1745407260713931,0.21740469678473878,1.209681697094691,3.3275
39,tx_pckts,2.0,32.50893253379209,44.763635589801446,142.17302327289704,233.5
39,dl_buffer,0.0,0.0,0.0,557.2291851522034,35864.5
40,tx_brate,0.0,0.1745407260713931,0.21740469678473878,1.209681697094691,3.3275
40,tx_pckts,2.0,32.50893253379209,44.763635589801446,142.17302327289704,233.5
40,dl_buffer,0.0,0.0,0.0,557.2291851522034,35864.5
41,tx_brate,0.0,0.1745407260713931,0.21691063378577075,1.2606457850618877,3.3275
41,tx_pckts,2.0,32.50893253379209,44.75730826911327,145.2934644451934,233.5
41,dl_buffer,0.0,0.0,0.0,68.0823765412049,35864.5
42,tx_brate,0.0,0.1745407260713931,0.21691063378577075,1.2606457850618877,3.3275
42,tx_pckts,2.0,32.50893253379209,44.75730826911327,145.2934644451934,233.5
42,dl_buffer,0.0,0.0,0.0,68.0823765412049,35864.5
43,tx_brate,0.0,0.17093841227713324,0.2166362620554345,1.2606457850618877,3.3275
43,tx_pckts,2.0,32.50893253379209,42.950175912512286,145.2934644451934,233.5
43,dl_buffer,0.0,0.0,0.0,68.0823765412049,35864.5
44,tx_brate,0.0,0.17093841227713324,0.2166362620554345,1.2606457850618877,3.3275
44,tx_pckts,2.0,32.50893253379209,42.950175912512286,145.2934644451934,233.5
44,dl_buffer,0.0,0.0,0.0,68.0823765412049,35864.5
45,tx_brate,0.0,0.17093841227713324,0.23340099086750762,1.3070913998967355,3.3275
45,tx_pckts,2.0,32.50893253379209,42.95914809367577,148.1626215968212,233.5
45,dl_buffer,0.0,0.0,0.0,68.0823765412049,35864.5
46,tx_brate,0.0,0.17093841227713324,0.23340099086750762,1.3070913998967355,3.3275
46,tx_pckts,2.0,32.50893253379209,42.95914809367577,148.1626215968212,233.5
46,dl_buffer,0.0,0.0,0.0,68.0823765412049,35864.5
47,tx_brate,0.0,0.16742810347443196,0.23318032926753382,1.2624640771822295,3.3275
47,tx_pckts,2.0,31.908435512455767,42.93606588700642,148.1626215968212,233.5
47,dl_buffer,0.0,0.0,0.0,443.08930105248,35864.5
48,tx_brate,0.0,0.16742810347443196,0.23318032926753382,1.2624640771822295,3.3275
48,tx_pckts,2.0,31.908435512455767,44.57344878960312,148.1626215968212,233.5
48,dl_buffer,0.0,0.0,0.0,443.08930105248,35864.5
49,tx_brate,0.0,0.16742810347443196,0.23318032926753382,1.3050740215727568,3.3275
49,tx_pckts,2.0,32.50806155174595,46.20238625502672,150.77240420367744,233.5
49,dl_buffer,0.0,0.0,0.0,443.08930105248,35864.5
50,tx_brate,0.0,0.16742810347443196,0.23318032926753382,1.3050740215727568,3.3275
50,tx_pckts,2.0,31.91644073501075,46.20238625502672,150.77240420367744,233.5
50,dl_buffer,0.0,0.0,0.0,36.17394567410611,35864.5
51,tx_brate,0.0,0.16742810347443196,0.23303142621786566,1.3050740215727568,3.3275
51,tx_pckts,2.0,31.91644073501075,47.78713243460894,150.77240420367744,233.5
51,dl_buffer,0.0,0.0,0.0,410.2448066164275,35864.5
52,tx_brate,0.0,0.16742810347443196,0.23303142621786566,1.3050740215727568,3.3275
52,tx_pckts,2.0,31.91644073501075,47.78713243460894,150.77240420367744,233.5
52,dl_buffer,0.0,0.0,0.0,410.2448066164275,35864.5
53,tx_brate,0.0,0.17045448563310553,0.2327662260356288,1.3442662841544963,3.3275
53,tx_pckts,2.0,32.5110788185771,47.786965757325696,153.14135981429504,233.5
53,dl_buffer,0.0,0.0,0.0,19.90247736142169,35864.5
54,tx_brate,0.0,0.17045448563310553,0.2327662260356288,1.3442662841544963,3.3275
54,tx_pckts,2.0,32.5110788185771,47.786965757325696,153.14135981429504,233.5
54,dl_buffer,0.0,0.0,0.0,19.90247736142169,35864.5
55,tx_brate,0.0,0.17332666310097836,0.21816486146468284,1.3442662841544963,3.3275
55,tx_pckts,2.0,33.074323100699175,47.786965757325696,153.14135981429504,233.5
55,dl_buffer,0.0,0.0,0.0,19.90247736142169,35864.5
56,tx_brate,0.0,0.17332666310097836,0.21816486146468284,1.3442662841544963,3.3275
56,tx_pckts,2.0,33.074323100699175,47.786965757325696,153.14135981429504,233.5
56,dl_buffer,0.0,0.0,0.0,360.8055359746973,35864.5
57,tx_brate,0.0,0.17332666310097836,0.23227256774243607,1.3808880402961254,3.3275
57,tx_pckts,2.0,33.074323100699175,49.23355656110396,155.34293093950808,233.5
57,dl_buffer,0.0,0.0,0.0,712.0911657269062,35864.5
58,tx_brate,0.0,0.1760599155824135,0.23227256774243607,1.3808880402961254,3.3275
58,tx_pckts,2.0,33.074323100699175,49.23355656110396,155.34293093950808,233.5
58,dl_buffer,0.0,0.0,0.0,348.5411917796158,35864.5
59,tx_brate,0.0,0.1760599155824135,0.2321477448849504,1.3808880402961254,3.3275
59,tx_pckts,2.0,33.074323100699175,49.22629218284812,155.34293093950808,233.5
59,dl_buffer,0.0,0.0,0.0,0.7575573551811772,35864.5
60,tx_brate,0.0,0.1760599155824135,0.2321477448849504,1.3808880402961254,3.3275
60,tx_pckts,2.0,33.074323100699175,49.22629218284812,155.34293093950808,233.5
60,dl_buffer,0.0,0.0,0.0,324.7808050813509,35864.5
61,tx_brate,0.0,0.1760599155824135,0.23207099687074567,1.4149468989081655,3.3275
61,tx_pckts,2.0,33.074323100699175,50.600096765306645,157.38272377811353,233.5
61,dl_buffer,0.0,0.0,0.0,657.506555293451,35864.5
62,tx_brate,0.0,0.1760599155824135,0.23207099687074567,1.4149468989081655,3.3275
62,tx_pckts,2.0,33.074323100699175,50.600096765306645,157.38272377811353,233.5
62,dl_buffer,0.0,0.0,0.0,314.1941682406079,35864.5
63,tx_brate,0.0,0.1760599155824135,0.21863020134604924,1.4149468989081655,3.3275
63,tx_pckts,2.0,33.074323100699175,49.25685589456691,157.38272377811353,233.5
63,dl_buffer,0.0,0.0,0.0,314.1941682406079,35864.5
64,tx_brate,0.0,0.1760599155824135,0.21863020134604924,1.4149468989081655,3.3275
64,tx_pckts,2.0,33.074323100699175,49.25685589456691,157.38272377811353,233.5
64,dl_buffer,0.0,0.0,0.0,314.1941682406079,35864.5
65,tx_brate,0.0,0.17836128612289823,0.2185676161440463,1.447051044824248,3.3275
65,tx_pckts,2.0,33.074323100699175,49.26411318513167,159.29578555496167,233.5
65,dl_buffer,0.0,0.0,0.0,639.5107749387159,35864.5
66,tx_brate,0.0,0.17836128612289823,0.2185676161440463,1.447051044824248,3.3275
66,tx_pckts,2.0,32.59493622297934,49.26411318513167,159.29578555496167,233.5
66,dl_buffer,0.0,0.0,0.0,301.10121254858416,35864.5
67,tx_brate,0.0,0.17836128612289823,0.21845806738548795,1.447051044824248,3.3275
67,tx_pckts,2.0,32.59493622297934,49.25823640092554,159.29578555496167,233.5
67,dl_buffer,0.0,0.0,0.0,293.7572805352041,35864.5
68,tx_brate,0.0,0.17836128612289823,0.21845806738548795,1.447051044824248,3.3275
68,tx_pckts,2.0,32.59493622297934,49.25823640092554,159.29578555496167,233.5
68,dl_buffer,0.0,0.0,0.0,293.7572805352041,35864.5
69,tx_brate,0.0,0.18052423728513078,0.23099793676706337,1.4772928158584329,3.3275
69,tx_pckts,2.0,33.06283955368158,50.50806754945307,161.09716479698827,233.5
69,dl_buffer,0.0,0.0,0.0,293.7572805352041,35864.5
70,tx_brate,0.0,0.18052423728513078,0.23099793676706337,1.4772928158584329,3.3275
70,tx_pckts,2.0,33.06283955368158,50.50806754945307,161.09716479698827,233.5
70,dl_buffer,0.0,0.0,0.0,286.76305957008015,35864.5
71,tx_brate,0.0,0.18052423728513078,0.23090155824109235,1.4772928158584329,3.3275
71,tx_pckts,2.0,33.06283955368158,49.28318095630011,161.09716479698827,233.5
71,dl_buffer,0.0,0.0,0.0,280.09415120798525,35864.5
72,tx_brate,0.0,0.18052423728513078,0.23090155824109235,1.4772928158584329,3.3275
72,tx_pckts,2.0,33.06283955368158,49.28318095630011,161.09716479698827,233.5
72,dl_buffer,0.0,0.0,0.0,280.09415120798525,35864.5
73,tx_brate,0.0,0.18052423728513078,0.23090155824109235,1.5058712892595403,3.3275
73,tx_pckts,2.0,33.06283955368158,50.47976343520951,162.7989327799484,233.5
73,dl_buffer,0.0,0.0,0.0,273.8698367366967,35864.5
74,tx_brate,0.0,0.17844595706242394,0.23090155824109235,1.5058712892595403,3.3275
74,tx_pckts,2.0,32.62422495823443,50.47976343520951,162.7989327799484,233.5
74,dl_buffer,0.0,0.0,0.0,273.8698367366967,35864.5
75,tx_brate,0.0,0.17844595706242394,0.23081338885188135,1.5058712892595403,3.3275
75,tx_pckts,2.0,32.62422495823443,50.475171743917784,162.7989327799484,233.5
75,dl_buffer,0.0,0.0,0.0,273.8698367366967,35864.5
76,tx_brate,0.0,0.17844595706242394,0.23081338885188135,1.5058712892595403,3.3275
76,tx_pckts,2.0,32.62422495823443,50.475171743917784,162.7989327799484,233.5
76,dl_buffer,0.0,0.0,0.0,273.8698367366967,35864.5
77,tx_brate,0.0,0.18048855342394501,0.2425424396114884,1.5328547069136433,3.3275
77,tx_pckts,2.0,33.053208778977066,50.481208731133094,164.40106374577974,233.5
77,dl_buffer,0.0,0.0,0.0,273.8698367366967,35864.5
78,tx_brate,0.0,0.17841465707689924,0.2425424396114884,1.5328547069136433,3.3275
78,tx_pckts,2.0,32.63716880015178,50.481208731133094,164.40106374577974,233.5
78,dl_buffer,0.0,0.0,0.0,273.8698367366967,35864.5
79,tx_brate,0.0,0.17841465707689924,0.2308846598090264,1.5328547069136433,3.3275
79,tx_pckts,2.0,32.63716880015178,51.607395867420514,164.40106374577974,233.5
79,dl_buffer,0.0,0.0,0.0,268.49983993793796,35864.5
80,tx_brate,0.0,0.17841465707689924,0.2308846598090264,1.5328547069136433,3.3275
80,tx_pckts,2.0,32.63716880015178,51.607395867420514,164.40106374577974,233.5
80,dl_buffer,0.0,0.0,0.0,268.49983993793796,35864.5
81,tx_brate,0.0,0.1784811718453741,0.21947873099203766,1.5585985587010116,3.3275
81,tx_pckts,2.0,33.05229948836769,50.50928820194821,165.923327010517,233.5
81,dl_buffer,0.0,0.0,0.0,539.5159670161572,35864.5
82,tx_brate,0.0,0.1784811718453741,0.21947873099203766,1.5585985587010116,3.3275
82,tx_pckts,2.0,33.05229948836769,50.50928820194821,165.923327010517,233.5
82,dl_buffer,0.0,0.0,0.0,265.7737334574568,35864.5
83,tx_brate,0.0,0.1784811718453741,0.21940034778336545,1.5585985587010116,3.3275
83,tx_pckts,2.0,33.05229948836769,50.505257313292766,165.923327010517,233.5
83,dl_buffer,0.0,0.0,0.0,260.75913471297645,35864.5
84,tx_brate,0.0,0.1784811718453741,0.21940034778336545,1.5585985587010116,3.3275
84,tx_pckts,2.0,33.05229948836769,50.505257313292766,165.923327010517,233.5
84,dl_buffer,0.0,0.0,0.0,260.75913471297645,35864.5
85,tx_brate,0.0,0.1784811718453741,0.23044128687821056,1.5831290469516663,3.3275
85,tx_pckts,2.0,33.05229948836769,51.56822553346996,167.3734883285461,233.5
85,dl_buffer,0.0,0.0,0.0,260.75913471297645,35864.5
86,tx_brate,0.0,0.17669585788891587,0.23044128687821056,1.5831290469516663,3.3275
86,tx_pckts,2.0,32.66648385214073,51.56822553346996,167.3734883285461,233.5
86,dl_buffer,0.0,0.0,0.0,260.75913471297645,35864.5
87,tx_brate,0.0,0.17669585788891587,0.23044128687821056,1.5831290469516663,3.3275
87,tx_pckts,2.0,32.66648385214073,52.6124658782483,167.3734883285461,233.5
87,dl_buffer,0.0,0.0,0.0,3.262204222160733,35864.5
88,tx_brate,0.0,0.17669585788891587,0.23044128687821056,1.5831290469516663,3.3275
88,tx_pckts,2.0,32.66648385214073,52.6124658782483,167.3734883285461,233.5
88,dl_buffer,0.0,0.0,0.0,3.262204222160733,35864.5
89,tx_brate,0.0,0.1784549516818793,0.23035967009551003,1.6064695487623326,3.3275
89,tx_pckts,2.0,32.66648385214073,52.617640667306055,168.74183687205473,233.5
89,dl_buffer,0.0,0.0,0.0,248.97930696047987,35864.5
90,tx_brate,0.0,0.1784549516818793,0.23035967009551003,1.6064695487623326,3.3275
90,tx_pckts,2.0,32.66648385214073,52.617640667306055,168.74183687205473,233.5
90,dl_buffer,0.0,0.0,0.0,248.97930696047987,35864.5
91,tx_brate,0.0,0.18023947250097874,0.23030717755561372,1.6064695487623326,3.3275
91,tx_pckts,2.0,33.0454991638329,52.61752536306474,167.4170864797845,233.5
91,dl_buffer,0.0,0.0,0.0,248.97930696047987,35864.5
92,tx_brate,0.0,0.18023947250097874,0.23030717755561372,1.6064695487623326,3.3275
92,tx_pckts,2.0,33.0454991638329,52.61752536306474,167.4170864797845,233.5
92,dl_buffer,0.0,0.0,0.0,248.97930696047987,35864.5
93,tx_brate,0.0,0.1819223892046325,0.21983184332815273,1.6288814643787854,3.3275
93,tx_pckts,2.0,33.413575080116104,51.64086818709007,168.73322171061906,233.5
93,dl_buffer,0.0,0.0,0.0,487.8844880066706,35864.5
94,tx_brate,0.0,0.1819223892046325,0.21983184332815273,1.6288814643787854,3.3275
94,tx_pckts,2.0,33.413575080116104,51.64086818709007,168.73322171061906,233.5
94,dl_buffer,0.0,0.0,0.0,246.94493567198884,35864.5
95,tx_brate,0.0,0.1819223892046325,0.21983184332815273,1.6288814643787854,3.3275
95,tx_pckts,2.0,33.413575080116104,51.64086818709007,168.73322171061906,233.5
95,dl_buffer,0.0,0.0,0.0,246.94493567198884,35864.5
96,tx_brate,0.0,0.1819223892046325,0.21983184332815273,1.6288814643787854,3.3275
96,tx_pckts,2.0,33.413575080116104,51.64086818709007,168.73322171061906,233.5
96,dl_buffer,0.0,0.0,0.0,246.94493567198884,35864.5
97,tx_brate,0.0,0.18346318658594718,0.2096513391662703,1.6504387225657238,3.3275
97,tx_pckts,2.0,33.75964191317067,51.64086818709007,170.00142381999237,233.5
97,dl_buffer,0.0,0.0,0.0,474.8703252888839,35864.5
98,tx_brate,0.0,0.1849141834696881,0.2096513391662703,1.6504387225657238,3.3275
98,tx_pckts,2.0,34.10101407845753,51.64086818709007,170.00142381999237,233.5
98,dl_buffer,0.0,0.0,0.0,245.05810381925818,35864.5
99,tx_brate,0.0,0.1849141834696881,0.21962089385399844,1.6504387225657238,3.3275
99,tx_pckts,2.0,34.10101407845753,52.56536077036582,170.00142381999237,233.5
99,dl_buffer,0.0,0.0,0.0,245.05810381925818,35864.5
100,tx_brate,0.0,0.1849141834696881,0.21962089385399844,1.6504387225657238,3.3275
100,tx_pckts,2.0,34.10101407845753,52.56536077036582,170.00142381999237,233.5
100,dl_buffer,0.0,0.0,0.0,245.05810381925818,35864.5
101,tx_brate,0.0,0.18638814920025185,0.22944673662826334,1.671073317645861,3.3275
101,tx_pckts,2.0,34.439388787309234,52.56536077036582,171.2126645231478,233.5
101,dl_buffer,0.0,0.0,0.0,245.05810381925818,35864.5
102,tx_brate,0.0,0.18638814920025185,0.22944673662826334,1.671073317645861,3.3275
102,tx_pckts,2.0,34.439388787309234,52.56536077036582,171.2126645231478,233.5
102,dl_buffer,0.0,0.0,0.0,245.05810381925818,35864.5
103,tx_brate,0.0,0.18789306272994247,0.21969598152235537,1.671073317645861,3.3275
103,tx_pckts,2.0,34.76899794690121,52.56536077036582,171.2126645231478,233.5
103,dl_buffer,0.0,0.0,0.0,245.05810381925818,35864.5
104,tx_brate,0.0,0.18789306272994247,0.21969598152235537,1.671073317645861,3.3275
104,tx_pckts,2.0,34.76899794690121,52.56536077036582,171.2126645231478,233.5
104,dl_buffer,0.0,0.0,0.0,245.05810381925818,35864.5
105,tx_brate,0.0,0.18789306272994247,0.22926488639278064,1.6909194232360518,3.3275
105,tx_pckts,2.0,34.76899794690121,53.44564249021257,172.37160908769815,233.5
105,dl_buffer,0.0,0.0,0.0,460.18346191656644,35864.5
106,tx_brate,0.0,0.18645352709004162,0.22926488639278064,1.6909194232360518,3.3275
106,tx_pckts,2.0,34.44446962932724,53.44564249021257,172.37160908769815,233.5
106,dl_buffer,0.0,0.0,0.0,460.18346191656644,35864.5
107,tx_brate,0.0,0.18645352709004162,0.2387269360540763,1.6909194232360518,3.3275
107,tx_pckts,2.0,34.44446962932724,53.44325715728051,172.37160908769815,233.5
107,dl_buffer,0.0,0.0,0.0,246.07495694037024,35864.5
108,tx_brate,0.0,0.18645352709004162,0.2387269360540763,1.6909194232360518,3.3275
108,tx_pckts,2.0,34.44446962932724,53.44325715728051,172.37160908769815,233.5
108,dl_buffer,0.0,0.0,0.0,246.07495694037024,35864.5
109,tx_brate,0.0,0.18793760193291556,0.2387269360540763,1.7099747761392559,3.3275
109,tx_pckts,2.0,34.763093829924884,52.59218628888624,173.48764537819193,233.5
109,dl_buffer,0.0,0.0,0.0,34.77022089943662,35864.5
110,tx_brate,0.0,0.18649193329624872,0.2387269360540763,1.7099747761392559,3.3275
110,tx_pckts,2.0,34.45566966851497,52.59218628888624,173.48764537819193,233.5
110,dl_buffer,0.0,0.0,0.0,34.77022089943662,35864.5
111,tx_brate,0.0,0.18649193329624872,0.2294449900034595,1.7099747761392559,3.3275
111,tx_pckts,2.0,34.45566966851497,51.74706339934122,173.48764537819193,233.5
111,dl_buffer,0.0,0.0,0.0,236.06843123470625,35864.5
112,tx_brate,0.0,0.18649193329624872,0.2294449900034595,1.7099747761392559,3.3275
112,tx_pckts,2.0,34.45566966851497,51.74706339934122,173.48764537819193,233.5
112,dl_buffer,0.0,0.0,0.0,236.06843123470625,35864.5
113,tx_brate,0.0,0.18649193329624872,0.22032122342810825,1.7284084845306085,3.3275
113,tx_pckts,2.0,34.75355627569665,51.75049594207876,174.56903175258515,233.5
113,dl_buffer,0.0,0.0,0.0,436.82096901997875,35864.5
114,tx_brate,0.0,0.18649193329624872,0.22032122342810825,1.7284084845306085,3.3275
114,tx_pckts,2.0,34.75355627569665,51.75049594207876,174.56903175258515,233.5
114,dl_buffer,0.0,0.0,0.0,233.41729435380512,35864.5
115,tx_brate,0.0,0.18783518803632115,0.22933827928327996,1.7284084845306085,3.3275
115,tx_pckts,2.0,35.043353233911226,50.93201590518164,174.56903175258515,233.5
115,dl_buffer,0.0,0.0,0.0,233.41729435380512,35864.5
116,tx_brate,0.0,0.18783518803632115,0.22933827928327996,1.7284084845306085,3.3275
116,tx_pckts,2.0,35.043353233911226,50.93201590518164,174.56903175258515,233.5
116,dl_buffer,0.0,0.0,0.0,233.41729435380512,35864.5
117,tx_brate,0.0,0.18916084282986612,0.22933853772734844,1.7461580272429145,3.3275
117,tx_pckts,2.0,35.32574224516343,50.130319079959584,175.62268665902337,233.5
117,dl_buffer,0.0,0.0,0.0,233.41729435380512,35864.5
118,tx_brate,0.0,0.1878672351731391,0.22933853772734844,1.7461580272429145,3.3275
118,tx_pckts,2.0,35.32574224516343,50.130319079959584,175.62268665902337,233.5
118,dl_buffer,0.0,0.0,0.0,233.41729435380512,35864.5
119,tx_brate,0.0,0.18916721724251706,0.22049707117058923,1.7461580272429145,3.3275
119,tx_pckts,2.0,35.32574224516343,50.130319079959584,175.62268665902337,233.5
119,dl_buffer,0.0,0.0,0.0,36.592291150196985,35864.5
120,tx_brate,0.0,0.18916721724251706,0.22049707117058923,1.7461580272429145,3.3275
